Loc PackedFile	9001
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1	 	true
character_trait_levels_explanation_text_wh_trait_dlc04_vlad_vanguard_not_shown		true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_de_bordeleaux	 	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_1	Unlucky	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_2	Hapless	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_target_success_3	Cursed	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_villain_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_abducter_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_2		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_attacker_3		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_2	Hero	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_3	Legend	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_victory_1	Warrior	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_worship_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_worship_2	 	true
character_trait_levels_removal_text_wh2_dlc09_trait_defeated_khatep		true
character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_arkhan	Arkhan the Blackened	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_vampires_1	Vampire Hunter	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_07_bloodscourge		true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_grimgor_1	This hide is perhaps not as durable as it originally thought…	true
character_trait_levels_removal_text_wh2_main_trait_razing_2		true
character_trait_levels_removal_text_wh2_main_trait_razing_3		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_peasants_1		true
character_trait_levels_removal_text_wh2_main_trait_razing_1		true
character_trait_levels_explanation_text_wh_dlc06_trait_name_dummy_da_great_green_prophet		true
character_trait_levels_explanation_text_wh2_main_trait_stance_forced_march	Spent multiple turns in March stance	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_grudgebearer	.	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_03_poisonblade	Name of Power: "Poisonblade"	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_thorgrim_grudgebearer	Defeated Thorgrim Grudgebearer	true
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_greenskins	This one despises the Orcs and their foul kin, as all right-thinking beings should. 	true
character_trait_levels_removal_text_wh2_main_trait_stance_ambushing		true
character_trait_levels_removal_text_wh2_dlc09_trait_settra_title_start		true
character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_settra	Settra the Perishable	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_greenskins_1	Gained by losing battles against Greenskin factions	true
character_trait_levels_explanation_text_wh2_main_trait_stance_recruiting	Spent multiple turns recruiting	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ar_07_wrathbringer		true
character_trait_levels_colour_text_wh_main_trait_name_dummy_the_magnificent	.	true
character_trait_levels_removal_text_wh_main_trait_name_dummy_the_everchosen		true
character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_greenskins	Likes Greenskins	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_lizardmen	Planbuster	true
character_trait_levels_explanation_text_wh2_main_trait_wins_1	Achieved victory in a very high percentage of battles	true
character_trait_levels_explanation_text_wh2_main_trait_wins_3	Achieved victory in a very high percentage of battles	true
character_trait_levels_explanation_text_wh2_main_trait_wins_2	Achieved victory in a very high percentage of battles	true
character_trait_levels_onscreen_name_wh2_dlc09_trait_spymaster	Secret Service	true
character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_dark_elves		true
character_trait_levels_colour_text_wh2_main_trait_agent_action_steal_technology	{{tr:agent_action_steal_technology_description}}	true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_5		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_4		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_3		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_2		true
character_trait_levels_colour_text_wh2_main_trait_defeated_ungrim_ironfist	Although the Slayer King has been toppled, no doubt he'll be back, bearing the Axe of Dargo and a serious grudge!	true
character_trait_levels_colour_text_wh2_main_trait_pacifist_1	Many people dislike war - they are the ones cowering in their beds.	true
character_trait_levels_colour_text_wh2_main_trait_pacifist_3	A pacifist? You have come to the wrong world.	true
character_trait_levels_colour_text_wh2_main_trait_pacifist_2	If you appease an opponent, he will always ask for more.	true
character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_lizardmen		true
character_trait_levels_colour_text_wh_main_trait_name_dummy_kemmler	.	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_vampires	Vampire Hunter	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_gelt	.	true
character_trait_levels_colour_text_wh2_main_trait_wins_against_humans	"Kill them. Kill them all. Their fake gods will recognise their own, if indeed they exist."	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_malekith	Defeated Malekith	true
character_trait_levels_colour_text_wh2_main_trait_defeated_khazrak_one_eye	His single eye will not avail the Lord of Beasts a victory, nor all the fury in his twisted heart.	true
character_trait_levels_colour_text_wh_dlc08_trait_defeated_wulfrik	So you've roundly marmalised the Eternal Challenger? He'll be back for a rematch, and soon – of that you can be certain.	true
character_trait_levels_removal_text_wh2_main_trait_wins_against_vampires		true
character_trait_levels_colour_text_wh2_main_trait_far_from_capital	To the very edge of the world would this one go, so great is their thirst for adventure, their lust for battle.	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_1	Confident Attacker	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_2	Good Attacker	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_attacker_3	Superior Attacker	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_franz	.	true
character_trait_levels_colour_text_wh2_main_trait_defeated_vlad_von_carstein	Down but probably not out, as you cannot really kill what doesn't truly live.	true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_2		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_3		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_1		true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_blank	 	true
character_trait_levels_removal_text_wh2_main_trait_defeated_louen_leoncouer		true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_high_elves	Hates High Elves	true
character_trait_levels_explanation_text_wh_main_trait_all_personality_all_hates_greenskins_1		true
character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_garrison	{{tr:agent_action_assault_garrison_description}}	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_knightly_1	Nobleman	true
character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_thane_1		true
character_trait_levels_colour_text_wh2_main_trait_agent_action_assassinate	{{tr:agent_action_assassinate_description}}	true
character_trait_levels_removal_text_wh_dlc03_trait_name_dummy_the_one_eye		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_2		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_3		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defender_1		true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1	Gained by losing battles against Beastmen factions	true
character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn	Ancient Spawn	true
character_trait_levels_removal_text_wh2_main_trait_stance_tunneling		true
character_trait_levels_explanation_text_wh2_main_trait_defeated_isabella_von_carstein	Defeated Isabella von Carstein	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_08_griefbringer		true
character_trait_levels_colour_text_wh_main_trait_supreme_patriarch	The Supreme Patriarch is master of all the Colleges of Magic, his word is law in all matters magical.	true
character_trait_levels_removal_text_wh2_main_trait_wins_against_dark_elves		true
character_trait_levels_onscreen_name_wh2_main_trait_stance_raiding	Raider	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_10_fatedshield	Name of Power: "Fatedshield"	true
character_trait_levels_colour_text_wh2_main_trait_reinforcing	The legends tell of heroes riding to an eleventh-hour salvation. The legends are real.	true
character_trait_levels_colour_text_wh2_main_trait_wins_against_dwarfs	"Nice, more beards for my collection. I will sleep softly this night."	true
character_trait_levels_onscreen_name_wh_dlc06_clan_angrund_ancestor_thane_other_1	Clan Angrund Ancestor	true
character_trait_levels_colour_text_wh_main_trait_dummy_title_emperor	.	true
character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_skaven	Fears Skaven	true
character_trait_levels_explanation_text_wh2_dlc10_trait_defeated_alith_anar	Defeated Alith Anar	true
character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_thane_other_1		true
character_trait_levels_removal_text_wh2_main_trait_defeats_against_wood_elves		true
character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_3	Suffered defeat in multiple siege battles	true
character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_2	Suffered defeat in multiple siege battles	true
character_trait_levels_explanation_text_wh2_main_trait_siege_defeat_1	Suffered defeat in multiple siege battles	true
character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_1	Fortune favours the bold… or is it the foolish? 	true
character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_3	There are gods who smile upon the chancers, gamblers and risk-takers of the world. This one is blessed by them.	true
character_trait_levels_colour_text_wh2_main_trait_agent_target_fail_2	Finally made some armour saves did you? 	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_10_the_grey_vanquisher	Name of Power: "the Grey Vanquisher"	true
character_trait_levels_colour_text_wh_dlc06_wurrzag_anti_trait_1	[HIDDEN]	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_farming_1	Agriculturalist	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_chaos_1		true
character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_1	Spent consecutive turns in enemy regions	true
character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_3	Spent consecutive turns in enemy regions	true
character_trait_levels_explanation_text_wh2_main_trait_lone_wolf_2	Spent consecutive turns in enemy regions	true
character_trait_levels_colour_text_wh_main_trait_name_dummy_leoncoeur	,	true
character_trait_levels_explanation_text_wh2_main_trait_reinforcing_high_elves	Reinforced High Elf armies in battle multiple times	true
character_trait_levels_removal_text_wh2_main_trait_post_battle_ransom		true
character_trait_levels_removal_text_wh2_dlc09_trait_defeated_tretch		true
character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_2	"Stromfel can try to land us on those rocks, but He'll fail!"	true
character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_3	"I'd rather have the crew three sheets to the wind than face a mutiny. Lads! It's grog o'clock!"	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_khazrak_1	His single eye will not avail the Lord of Beasts a victory; nor all the fury in his twisted heart.	true
character_trait_levels_colour_text_wh2_main_trait_wins_at_sea_1	He knows more than larboard and starboard.	true
character_trait_levels_colour_text_wh_main_trait_name_dummy_the_slaughterer	.	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_alberic_de_bordeleaux	Hammer & Anvil	true
character_trait_levels_removal_text_wh2_main_trait_pacifist_1		true
character_trait_levels_removal_text_wh2_main_trait_pacifist_3		true
character_trait_levels_removal_text_wh2_main_trait_pacifist_2		true
character_trait_levels_removal_text_wh2_main_trait_agent_action_block_army		true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_3	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_2	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_5	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_settlement_4	 	true
character_trait_levels_colour_text_wh_dlc03_trait_name_dummy_the_dark_omen	 	true
character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_02_darkpath		true
character_trait_levels_removal_text_wh2_main_trait_wins_against_high_elves		true
character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_2	He's no captain, he spends more time throwing up over the stern than orderin' the crew.	true
character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_3	A captain should appear on deck, not hide, whimpering, in his cabin.	true
character_trait_levels_colour_text_wh2_main_trait_defeats_at_sea_1	Fear of the ocean is valid concern, especially when on the Sea of Claws.	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_01_dreadtongue	Name of Power: "Dreadtongue"	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_renegade_1		true
character_trait_levels_explanation_text_wh2_main_trait_defeated_grimgor_ironhide	Defeated Grimgor Ironhide	true
character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_tretch	Craven by Name...	true
character_trait_levels_colour_text_wh2_main_trait_attacking_victory_1	Confidence - the key to a successful battlefield action.	true
character_trait_levels_colour_text_wh2_main_trait_attacking_victory_2	A good attack requires skilled warriors and superior numbers.	true
character_trait_levels_colour_text_wh2_main_trait_attacking_victory_3	Superior generalship and battlefield acumen is needed in war.	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_2	Good Defender	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_3	Superior Defender	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_defender_1	Confident Defender	true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1		true
character_trait_levels_removal_text_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn		true
character_trait_levels_removal_text_wh2_dlc10_trait_defeated_hellebron		true
character_trait_levels_onscreen_name_wh2_main_trait_stance_tunneling	Pathfinder	true
character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_tyrion_no_politician		true
character_trait_levels_removal_text_wh2_main_trait_defeated_vlad_von_carstein		true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1	 	true
character_trait_levels_colour_text_wh2_dlc10_trait_sword_of_khaine	The darkness dominates your soul. Only death can release you from its grasp!	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2	 	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_08_griefbringer	Name of Power: "Griefbringer"	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_karl_franz	Defeated Karl Franz	true
character_trait_levels_colour_text_wh2_main_trait_defeated_wurzzag	When you take a swing at Da Prophet, you smite Gork (and Mork) as well!	true
character_trait_levels_explanation_text_wh2_dlc09_trait_defeated_settra_as_surtha	Surtha Ek defeated Settra the Imperishable 	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_volkmar_the_grim	Defeated Volkmar the Grim	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_helmen_ghorst	Defeated Helman Ghorst	true
character_trait_levels_explanation_text_wh2_main_trait_reinforcing_dark_elves	Reinforced Dark Elf armies in battle multiple times	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_2		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_attacker_3		true
character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_malekith_witch_king	Witch King of Naggaroth	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_durthu	Tree Surgeon	true
character_trait_levels_onscreen_name_wh2_main_trait_slaver	Slaver	true
character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_chaos	Fears Chaos	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_12_the_tormentor	Name of Power: "the Tormentor"	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_2	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_3	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_1	 	true
character_trait_levels_colour_text_wh2_main_trait_corrupted_skaven	"Ratmen? Surely you jest? There's no such thing!"	true
character_trait_levels_colour_text_wh_main_trait_general_personality_vmp_summon_creatures_1	Only the direst of all Undead creatures will come to this summons.	true
character_trait_levels_colour_text_wh2_main_trait_post_battle_execute	Cut off an enemy's head and you kill the body too. So it is with leaders and their armies.	true
character_trait_levels_removal_text_wh2_main_trait_ruler_personality_malekith_witch_king		true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_louen_leoncouer	Kingslayer	true
character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_high_elves		true
character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_1	Sapper	true
character_trait_levels_colour_text_wh_dlc03_trait_name_dummy_the_one_eye	 	true
character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_2	Confident Besieger	true
character_trait_levels_onscreen_name_wh2_main_trait_siege_victory_3	Siege Expert	true
character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_09_the_dark_marshall		true
character_trait_levels_removal_text_wh2_main_trait_defeats_against_chaos		true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_12_the_tormentor		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_knightly_1		true
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_beastmen	Beast Tamer	true
character_trait_levels_colour_text_wh2_main_trait_defeated_fay_enchantress	At this rate, the Lady of the Lake is going to have to find another representative…	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_scared_of_vampires_1	Gained by losing battles against Undead factions	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_lazy_1	Gained by spending multiple turns in a settlement you control	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_lazy_2	Gained by spending multiple turns in a region you control	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_1	Siege Expert	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_3	Into the Breach!	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_sieging_2	Sapper	true
character_trait_levels_removal_text_wh2_main_trait_wins_against_beastmen		true
character_trait_levels_explanation_text_wh2_main_trait_defeated_mannfred_von_carstein	Defeated Mannfred von Carstein	true
character_trait_levels_colour_text_wh2_main_trait_skv_musk_of_the_overlord	No-one dares question the one bearing their overlord's scent!	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_07_wrathbringer	Name of Power: "Wrathbringer"	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_the_everchosen	.	true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3		true
character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1		true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_wood_elves	This one has seen comrades coldly sacrificed to the forest and the whims of its aloof guardians, and has vowed never to return.	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_dark_elves	Hates Dark Elves	true
character_trait_levels_removal_text_wh_main_trait_dummy_title_emperor		true
character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_runesmith_1		true
character_trait_levels_colour_text_wh_main_trait_all_personality_all_hates_dwarfs_1	The Dwarfs cling to the mountain roots like parasites - they should be purged!	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_2	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3	 	true
character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2	 	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_scared_of_chaos_1	"Ruin has been visited upon us; dark and unreadable. I fear we shall never be the same…"	true
character_trait_levels_colour_text_wh2_main_trait_post_battle_ransom	You, my sweet, will fetch a pretty price. Yes indeed…	true
character_trait_levels_onscreen_name_wh2_main_trait_stance_stalking	Stalker	true
character_trait_levels_explanation_text_wh_trait_dlc04_helman_not_shown		true
character_trait_levels_removal_text_wh_dlc06_wurrzag_anti_trait_1		true
character_trait_levels_explanation_text_wh2_main_trait_defeats_against_high_elves	Defeated by High Elves	true
character_trait_levels_colour_text_wh2_main_trait_defeated_heinrich_kemmler	Kemmler's quest for the darkest of knowledge will never be over, but has suffered something of a setback.	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_lazy_2		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_lazy_1		true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_1	Gained by sacking settlements	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_2	Gained by sacking settlements	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_3	Gained by sacking settlements	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_3	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_2	 	true
character_trait_levels_removal_text_wh2_main_trait_reinforcing_wood_elves		true
character_trait_levels_removal_text_wh_trait_dlc04_helman_not_shown		true
character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_thane_other_1		true
character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_skaven	Likes Skaven	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_ironfist	.	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_humans	Man's Ruin	true
character_trait_levels_colour_text_wh_main_trait_name_dummy_franz	.	true
character_trait_levels_colour_text_wh_main_trait_name_dummy_blank	 	true
character_trait_levels_colour_text_wh2_main_trait_defeated_skarsnik	Sometimes, even the sneakiest among us come unstuck.	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_traitor_1	Gained by fighting King Louen Leoncoeur	true
character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_high_elves	Carried out successful [[img:icon_hero]][[/img]]Hero actions against High Elves	true
character_trait_levels_removal_text_wh2_main_trait_lazy_1		true
character_trait_levels_removal_text_wh2_main_trait_lazy_2		true
character_trait_levels_removal_text_wh2_main_trait_lazy_3		true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_3	Gained by winning offensive battles	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_2	Gained by winning offensive battles	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_1	Gained by winning offensive battles	true
character_trait_levels_removal_text_wh2_main_trait_defeated_azhag_the_slaughterer		true
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_3	As Alarielle grasps the last remnants of her fleeting power, the mortal world grasps its last shred of hope.	true
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_2	Chaos flows through the world; mortal beings everywhere suffer and Alarielle grows weaker as Chaos grows ever stronger.	true
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_1	Alarielle's powers recede as the dark tide of Chaos grows stronger and the mortal world cries out in torment.	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_lizardmen	The sweltering heat, suspiciously clammy skin, and the cold, blank stares that stretch off into eternity are just too much for some…	true
character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_runesmith_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1	Beastfear	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_knightly_1	Gained by maintaining an army consisting mainly of Knights	true
character_trait_levels_removal_text_wh2_main_trait_defeated_orion		true
character_trait_levels_colour_text_wh2_main_trait_agent_action_damage_building	{{tr:agent_action_damage_building_description}}	true
character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn		true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_12_hydrablood	Name of Power: "Hydrablood"	true
character_trait_levels_removal_text_wh2_main_trait_defeated_malagor_the_dark_omen		true
character_trait_levels_colour_text_wh2_main_trait_defeated_kroq_gar	Today, the battle is over for Xhotl's last defender, but the war rages on - have no doubt.	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_renegade_1	Gained by fighting Empire factions	true
character_trait_levels_explanation_text_wh2_main_trait_wins_against_high_elves	Achieved victory over High Elves multiple times	true
character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_tiranoc_chariots	Chariot Master	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_1	Suffered defeat in multiple offensive battles	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_3	Suffered defeat in multiple offensive battles	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_2	Suffered defeat in multiple offensive battles	true
character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_co_10_fatedshield	 	true
character_trait_levels_removal_text_wh_main_trait_all_personality_all_hates_greenskins_1		true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_01_blackstone	Name of Power: "Blackstone"	true
character_trait_levels_onscreen_name_wh_main_trait_all_personality_all_hates_greenskins_1	Hates Greenskins	true
character_trait_levels_explanation_text_wh2_main_trait_agent_action_block_army	Carried out successful [[img:icon_hero]][[/img]]Hero actions	true
