Loc PackedFile
Key	Text	Tooltip
random_localisation_strings_string_high	High	true
random_localisation_strings_string_cannot_dismantle_ruin	[[col:red]]This building cannot be demolished.[[/col]]	true
random_localisation_strings_string_player_disconnected	has disconnected.	true
random_localisation_strings_string_character_situation_cunning_hunt_down	Apprehension	true
random_localisation_strings_string_allied_mana	Allied Winds of Magic recharge	true
random_localisation_strings_string_Siege	Siege Battle	true
random_localisation_strings_string_network_error_desync	There was a desync in the game, exiting...	true
random_localisation_strings_string_gfx_aa_mlaa	FXAA	true
random_localisation_strings_string_CARD_STAT_BEST_2V2_LADDER_PLACEMENT_NAVAL	Best ladder placement 2v2 naval	true
random_localisation_strings_string_attrition_heat	This is an area of ATTRITION. Armies will suffer losses here due to the extreme heat.	true
random_localisation_strings_string_StratHudbutton_Cannot_Build2	[[col:red]]Cannot build. This settlement is under siege.[[/col]]	true
random_localisation_strings_string_StratHudbutton_Cannot_Build3	[[col:red]]You must repair the first building in the chain before constructing another.[[/col]]	true
random_localisation_strings_string_StratHudbutton_Cannot_Build0	[[col:red]]Cannot build[[/col]]	true
random_localisation_strings_string_StratHudbutton_Cannot_Build1	You cannot afford to construct this. Cost:	true
random_localisation_strings_string_nearby_enemies	Affects enemies in range	true
random_localisation_strings_string_free_content	[[col:yellow]] (FREE CONTENT)[[/col]]	true
random_localisation_strings_string_yes	Yes	true
random_localisation_strings_string_player_stats_men_lost	Troops lost	true
random_localisation_strings_string_magic_damage	[[img:ui/skins/default/modifier_icon_magical.png]][[/img]]Magical Damage	true
random_localisation_strings_string_food_percent	Production percent	true
random_localisation_strings_string_incompatible_version	Host's game version differs from yours, you will not be able to join this game	true
random_localisation_strings_string_Unit_replenishment_per_turn	Troops replenished per turn: 	true
random_localisation_strings_string_battle_draw	Draw||The only winner here is the Blood God.	true
random_localisation_strings_string_event_log_battle_draw	Draw	true
random_localisation_strings_string_round_id_june	June	true
random_localisation_strings_string_network_message_not_responding_host	One or more players are not responding; would you like to continue waiting or drop them?	true
random_localisation_strings_string_morale_amok	[[col:red]]Running Amok[[/col]]	true
random_localisation_strings_string_CARD_STAT_BEST_3V3_LADDER_PLACEMENT_NAVAL	Best ladder placement 3v3 naval	true
random_localisation_strings_string_causes	Imbues	true
random_localisation_strings_string_cancel	Cancel	true
random_localisation_strings_string_spell_details	Spell details	true
random_localisation_strings_string_other	Other	true
random_localisation_strings_string_never	Never	true
random_localisation_strings_string_mp_ready_error_no_opposition	[[col:red]]You cannot declare ready as you have no opposition[[/col]]	true
random_localisation_strings_string_repair_cost	Repair cost: {{tr:icon_money}}	true
random_localisation_strings_string_unit_encouraged_general_alive	[[col:green]]Lord alive[[/col]]	true
random_localisation_strings_string_network_message_kicked_by_host	You were kicked by the host.	true
random_localisation_strings_string_finance_header_building_upkeep	Building upkeep	true
random_localisation_strings_string_pre-battle_multiplayer_play_as_ai	Play as AI	true
random_localisation_strings_string_unit_encouraged_army_supported	[[col:green]]Supporting army[[/col]]	true
random_localisation_strings_string_ground	Ground	true
random_localisation_strings_string_tooltip_vehicle_health	Vehicle health	true
random_localisation_strings_string_allied_forces	Your Alliance	true
random_localisation_strings_string_tooltip_content_alert	Additional content available!	true
random_localisation_strings_string_ping_attack	Attack here!	true
random_localisation_strings_string_resource_not_acquired	[[col:red]]This resource has not yet been acquired.[[/col]]	true
random_localisation_strings_string_power_ranking	Strength Rank	true
random_localisation_strings_string_game_aborted	Game aborted	true
random_localisation_strings_string_stat_shield	Shield value	true
random_localisation_strings_string_network_error_join_failed_game_full	Failed to join game: Game full	true
random_localisation_strings_string_unit_concerned_attacked_by_artillery	[[col:red]]Attacked by artillery[[/col]]	true
random_localisation_strings_string_land_combatant_losing	Unit losing	true
random_localisation_strings_string_declare_war_ally_not_requested_help	This ally has not requested your assistance in this war.	true
random_localisation_strings_string_weakness_fire	Fire Weakness: %d%%||Damage of [[img:ui/skins/default/modifier_icon_flaming.png]][[/img]]flaming attacks is increased by this amount.	true
random_localisation_strings_string_building_under_construction_damaged	This unfinished building is damaged and all construction on it has halted. Select it and click the Repair button to fix it and continue the construction.	true
random_localisation_strings_string_wall_strength	Wall Strength	true
random_localisation_strings_string_round_id_early_august	Early August	true
random_localisation_strings_string_restart_demo	Restart demo	true
random_localisation_strings_string_finance_header_vassals	Vassals	true
random_localisation_strings_string_tooltip_raise_black_ark_convalescence_cause_retirement	[[col:red]]This Black Ark was recently disbanded. It will be available for recruitment in %d turns.[[/col]]	true
random_localisation_strings_string_gfx_on	On	true
random_localisation_strings_string_audio_provider_stereo_speakers	Stereo speakers	true
random_localisation_strings_string_stat_base_reload_time	Base reload time	true
random_localisation_strings_string_tooltip_dlc	Expand your Total War: WARHAMMER II experience with: %S

Left-click to go to the Steam store page.	true
random_localisation_strings_string_prebattle_banners_wh_main_chs_chaos	Marks of Chaos & Banners	true
random_localisation_strings_string_round_id_late_april	Late April	true
random_localisation_strings_string_fire_damage	[[img:ui/skins/default/modifier_icon_flaming.png]][[/img]]Fire Damage	true
random_localisation_strings_string_agent_help_string_agent_cap_reached	[[col:red]]Cannot recruit. You are already fielding the current maximum number of this type of [[img:icon_hero]][[/img]]Hero.[[/col]]	true
random_localisation_strings_string_StratHudbutton_cannot_repair_nocash	Cannot repair||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds. 	true
random_localisation_strings_string_player_stat_battles_started	Battles started	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_siege_balanced	Balanced Stance||When using the balanced battle stance, units will receive no bonuses or penalties.	true
random_localisation_strings_string_resistance_physical_tooltip	Physical Resistance: %d%%||Damage of non-magical attacks is reduced by this amount.	true
random_localisation_strings_string_art_being_researched	You are currently researching this technology.	true
random_localisation_strings_string_function_building_upgrade_hud	Left-click to order upgrade, right-click for further information.	true
random_localisation_strings_string_warning_ancillary_swap	This item or follower is currently assigned to %S. Are you sure want to remove and reassign it to this character?	true
random_localisation_strings_string_night	Night	true
random_localisation_strings_string_unit_concerned_flank_attacked	[[col:red]]Attacked in flank[[/col]]	true
random_localisation_strings_string_finance_tooltip_other	Income from other sources.	true
random_localisation_strings_string_clear_advice_warning	You are about to clear your advice history. Are you sure?	true
random_localisation_strings_string_highlight_text_unit_upgrade_selection	New to Total War: WARHAMMER II, some characters have a selection of mounts and upgrades available to them. Selecting these icons will assign the chosen mount and upgrades for the battle ahead.	true
random_localisation_strings_string_finance_tooltip_taxes	Income from buildings.	true
random_localisation_strings_string_reinforcement_arrows	Any arrows indicate forces that can reinforce this army in battle.	true
random_localisation_strings_string_finance_header_construction	Construction	true
random_localisation_strings_string_unit_concerned_general_recently_died	[[col:red]]Lord recently died[[/col]]	true
random_localisation_strings_string_attrition_cold	In winter, armies will suffer losses due to attrition if they are in enemy territory. 	true
random_localisation_strings_string_overwrite_legendary_save_warning_title	Overwrite existing legendary save?	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_PENDING_RECRUITMENT	Horde Armies	true
random_localisation_strings_string_finance_tooltip_trade	Income from trade agreements made with other factions.	true
random_localisation_strings_string_heir	Heir	true
random_localisation_strings_string_agent_recruitment_reduced_changed_bodyguard	Not enough money to commission full new bodyguard - the current one will be depleted.	true
random_localisation_strings_string_unlock_agent_action_to_embed_in_army	[[col:red]]This [[img:icon_hero]][[/img]]Hero cannot embed into armies.[[/col]]	true
random_localisation_strings_string_move_options_multiplayer_cannot_declare_war	You cannot declare war against your multiplayer co-op partner.	true
random_localisation_strings_string_locked_slot_requires_castle_upgrade	text_rejected	true
random_localisation_strings_string_experience_progress	Unit experience required for next rank: %d	true
random_localisation_strings_string_chat_ping_msg	Ping placed	true
random_localisation_strings_string_finance_header_fleet_upkeep	Fleet Upkeep	true
random_localisation_strings_string_stat_mount_hp	Mount HP	true
random_localisation_strings_string_April	text_rejected	true
random_localisation_strings_string_shot_duration	Reload time	true
random_localisation_strings_string_player_stats_total_men_dead	Troops killed in battle (friend or foe)	true
random_localisation_strings_string_trade_node_tooltip_base_supply	supplies to be gained from first trade ship	true
random_localisation_strings_string_ability_phase_mask_unbreakable	[[col:green]][[img:ui/skins/default/ua_arrow_increase_1.png]][[/img]] Unbreakable[[/col]]	true
random_localisation_strings_string_move_options_vassal_cannot_declare_war	text_rejected	true
random_localisation_strings_string_melee_attack	Melee Attack	true
random_localisation_strings_string_finance_tooltip_agent_actions	Expenses on covert actions initiated by your [[img:icon_hero]][[/img]]Heroes.	true
random_localisation_strings_string_low	Low	true
random_localisation_strings_string_unit_concerned_general_dead	[[col:red]]Lord dead[[/col]]	true
random_localisation_strings_string_you	You	true
random_localisation_strings_string_June	text_rejected	true
random_localisation_strings_string_none	Minimal	true
random_localisation_strings_string_stat_explosion_damage	Explosive base damage	true
random_localisation_strings_string_load_campaign	Load Campaign Game	true
random_localisation_strings_string_midday	Mid-day	true
random_localisation_strings_string_network_message_vac_you_kicked	You were kicked from the game due to VAC authentication failure.	true
random_localisation_strings_string_round_id_late_august	Late August	true
random_localisation_strings_string_character_details_panel_max	Maximum	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_naval_aggressive	Aggressive Stance||Your units will try to rush the enemy. This stance is usually more effective when the enemy has missile superiority.

Retreat will be more difficult for both sides.

Expect higher casualties.	true
random_localisation_strings_string_finance_tooltip_recruitment	Expenses on recruiting new units.	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_land_aggressive	Aggressive Stance||Your units will try to rush the enemy. This stance is usually more effective when the enemy has missile superiority.

Retreat will be more difficult for both sides.

Expect higher casualties.	true
random_localisation_strings_string_growth_rate	Growth per turn	true
random_localisation_strings_string_stat_bonus_elephant	[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Bonus vs. Large	true
random_localisation_strings_string_content_locked	Content Locked	true
random_localisation_strings_string_normal	Normal	true
random_localisation_strings_string_network_message_player_dropped	has been dropped from the game.	true
random_localisation_strings_string_July	text_rejected	true
random_localisation_strings_string_ally	Ally	true
random_localisation_strings_string_early	Early	true
random_localisation_strings_string_small	Small	true
random_localisation_strings_string_network_message_you_dropped	You have lost connection to the game. 	true
random_localisation_strings_string_power_ranking_tooltip	This is their faction's strength ranking, rated against all existing factions.	true
random_localisation_strings_string_predicted_income_explanation	This is the amount of {{tr:icon_income}}income you are expected to receive in the next turn.	true
random_localisation_strings_string_full	Full	true
random_localisation_strings_string_self	Self	true
random_localisation_strings_string_finance_header_total_income	Total Income	true
random_localisation_strings_string_weakness_fire_tooltip	[[col:red]]Fire Weakness: %d%%||Damage of [[img:ui/skins/default/modifier_icon_flaming.png]][[/img]]flaming attacks is increased by this amount.[[/col]]	true
random_localisation_strings_string_network_message_player_left	has left the game.	true
random_localisation_strings_string_relative_mana_tooltip	The balance of total available Magic for each alliance.	true
random_localisation_strings_string_tooltip_raise_lord_unavailable	[[col:red]]This Legendary Lord will be available for recruitment at a later time.[[/col]]	true
random_localisation_strings_string_marked_for_dismantling	Marked for demolishing	true
random_localisation_strings_string_enemy	Enemy	true
random_localisation_strings_string_action_result_type_guaranteed	[Placeholder]	true
random_localisation_strings_string_effect_bundle_tooltip	Current effects||Successfully completing missions and facing certain game events will trigger short-term effects upon your Clan or provinces.	true
random_localisation_strings_string_multiplayer_waiting_reconnect	Waiting for players...	true
random_localisation_strings_string_all	All	true
random_localisation_strings_string_round_id_late_january	Late January	true
random_localisation_strings_string_num_breaches	Number of Breaches	true
random_localisation_strings_string_target	Target	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_FERTILITY	Fertility	true
random_localisation_strings_string_reliability	Trustworthiness	true
random_localisation_strings_string_ultra	Ultra	true
random_localisation_strings_string_port	Port	true
random_localisation_strings_string_gfx_extreme	Extreme	true
random_localisation_strings_string_player_stats_enemy_ships_sunk	Enemy ships sunk	true
random_localisation_strings_string_farm	Farm	true
random_localisation_strings_string_hard	Hard	true
random_localisation_strings_string_cannot_begin_battle_map_downloading	You cannot start the game until the map has finished downloading.	true
random_localisation_strings_string_modifier_icon_tooltip_magical	Magical Attacks||This unit inflicts magical attacks which can harm units that are protected from regular physical attacks.	true
random_localisation_strings_string_upkeep_cost	Upkeep Cost	true
random_localisation_strings_string_sea_region_control_status_controlled	(Controlled)	true
random_localisation_strings_string_battle_regroup_position_marker	Regroup position	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_ASSASSINATE_WIFE	Assassinate Wife	true
random_localisation_strings_string_easy	Easy	true
random_localisation_strings_string_ability_tooltip_phase	%d seconds / [[img:ui/skins/default/icon_cooldown.png]][[/img]]%d seconds	true
random_localisation_strings_string_finance_tooltip_unit_upkeep	Expenses on maintaining units.	true
random_localisation_strings_string_cost	Cost: {{tr:icon_money}}	true
random_localisation_strings_string_test	test	true
random_localisation_strings_string_burst	Shots per volley	true
random_localisation_strings_string_difficulty_modifier	Difficulty modifier	true
random_localisation_strings_string_settlement_strength	Settlement Strength	true
random_localisation_strings_string_land_combatant_even	combat even	true
random_localisation_strings_string_network_error_incompatible_map_version	Incorrect version of map	true
random_localisation_strings_string_audio_provider_windows_default	Windows default	true
random_localisation_strings_string_corruption_details_description	{{tr:corruption_tooltip}}	true
random_localisation_strings_string_fatigue_winded	[[col:fatigue_winded]]Winded[[/col]]	true
random_localisation_strings_string_audio_provider_directsound_3d_hardware	DirectSound 3D hardware	true
random_localisation_strings_string_reveal	Reveal	true
random_localisation_strings_string_player_stats_best_2v2_skill	Best all time skill rating 2v2 land	true
random_localisation_strings_string_player_stats_best_3v3_skill	Best all time skill rating 3v3 land	true
random_localisation_strings_string_player_stats_best_1v1_skill	Best all time skill rating 1v1 land	true
random_localisation_strings_string_player_stats_best_4v4_skill	Best all time skill rating 4v4 land	true
random_localisation_strings_string_StratHud_Building_Card_Recruit_Queued	Left-click to remove a building from the queue, right-click for further information.	true
random_localisation_strings_string_happy	Happy	true
random_localisation_strings_string_stat_men_hp	Troop HP	true
random_localisation_strings_string_save_success	Save succeeded	true
random_localisation_strings_string_type	Type	true
random_localisation_strings_string_trade_agreement_tooltip_no_route_them	[[col:red]]A route from their capital cannot be established.[[/col]]	true
random_localisation_strings_string_stat_bonus_infantry	[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Bonus vs. Infantry	true
random_localisation_strings_string_modifier_icon_tooltip_flaming	Flaming Attacks||This unit inflicts flaming attacks which can do additional damage against units that are vulnerable to fire.	true
random_localisation_strings_string_prebattle_title_ambush	{{tr:prebattle_title_ambush}}	true
random_localisation_strings_string_tile_upgrade_settlement_escalation1	Escalation level 1	true
random_localisation_strings_string_tile_upgrade_settlement_escalation2	Escalation level 2	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_CHARACTERS	Characters	true
random_localisation_strings_string_cpu	CPU	true
random_localisation_strings_string_tooltip_raise_lord_once_per_turn_per_province_limit_reached	{{tr:tooltip_raise_lord_once_per_turn_per_province_limit_reached}}	true
random_localisation_strings_string_character_situation_paying_off	Paying Off	true
random_localisation_strings_string_indestructible	Indestructible	true
random_localisation_strings_string_nearby_allies	Affects allies in range	true
random_localisation_strings_string_morale_steady	[[col:green]]{{tr:steady}}[[/col]]	true
random_localisation_strings_string_chat_telestration_msg	Telestration message sent	true
random_localisation_strings_string_cannot_show_projectile_stats	

(Cannot display projectile stats when multiple units are selected with different projectiles.)	true
random_localisation_strings_string_region_specialty_prime_forest	text_rejected	true
random_localisation_strings_string_unit_concerned_losing	[[col:red]]Losing currently[[/col]]	true
random_localisation_strings_string_network_error_join_failed_incompatible	Failed to join game: Incompatible versions	true
random_localisation_strings_string_fleet_status_transit2	En route to:	true
random_localisation_strings_string_fleet_status_transit1	In transit	true
random_localisation_strings_string_diplomacy_panel_hostage_held	Your hostage held:	true
random_localisation_strings_string_technology_disabled_by_technologies	{{tr:required_technologies}}	true
random_localisation_strings_string_town	Town	true
random_localisation_strings_string_morale_shaken	[[col:red]]Shaken[[/col]]	true
random_localisation_strings_string_player_stats_total_mp_land_battles_completed	Total multiplayer land battles completed	true
random_localisation_strings_string_fatigue_tired_undead	[[col:fatigue_tired]]Diminished[[/col]]	true
random_localisation_strings_string_network_error_incompatible_mod	Incompatible mod version	true
random_localisation_strings_string_ruined	Ruined	true
random_localisation_strings_string_art_already_researched	You have already researched this technology.	true
random_localisation_strings_string_army_recruitment_limit_reached	[[col:red]]You have recruited the maximum number of units into this army.[[/col]]	true
random_localisation_strings_string_expert	Very Hard	true
random_localisation_strings_string_raided	Raided	true
random_localisation_strings_string_you_cannot_afford_to_repair_this_item	[[col:red]]You cannot afford to repair this building.
Cost: {{tr:icon_money}}[[/col]]	true
random_localisation_strings_string_guerrilla_cant_deploy	Only [[img:vanguard]][[/img]]vanguard units can deploy outside your army's deployment area.  	true
random_localisation_strings_string_late	Late	true
random_localisation_strings_string_tile_upgrade_settlement_level2	Level 02	true
random_localisation_strings_string_tile_upgrade_settlement_level3	Level 03	true
random_localisation_strings_string_tile_upgrade_settlement_level1	Level 01	true
random_localisation_strings_string_tile_upgrade_settlement_level4	Level 04	true
random_localisation_strings_string_rebel_faction_name_override	{{tr:rebel_faction_name_override}}	true
random_localisation_strings_string_network_message_steam_connection_lost	Connection to Steam was lost.	true
random_localisation_strings_string_ping_standard	Look here!	true
random_localisation_strings_string_cancel_repair_building	This building will be repaired once your turn has ended. Left-click to cancel repair order.	true
random_localisation_strings_string_fatigue_active	[[col:green]]Active[[/col]]	true
random_localisation_strings_string_seamen	text_rejected	true
random_localisation_strings_string_overwrite_msg	You are attempting to save over an existing file, overwrite it?	true
random_localisation_strings_string_bonus	Bonus:	true
random_localisation_strings_string_trade_status_tooltip_already_trading	Already trading	true
random_localisation_strings_string_exit_theatre_tooltip	Exit theatre here	true
random_localisation_strings_string_attrition_cold_immune	Units in your army are immune from Winter attrition.	true
random_localisation_strings_string_network_message_waiting_for_response	Waiting for a response from a network player.	true
random_localisation_strings_string_win_chance_moderate	Moderate	true
random_localisation_strings_string_character_role_admiral	[[img:icon_admiral]][[/img]]Admiral	true
random_localisation_strings_string_unit_concerned_fatigue_tired_undead	[[col:red]]Diminished[[/col]]	true
random_localisation_strings_string_tooltip_disband_lord	Replace Lord	true
random_localisation_strings_string_quit_battle	You are about to quit this battle. Are you sure?	true
random_localisation_strings_string_ability_fire_at_will	Toggle fire-at-will||Fire-at-will allows units to fire at enemies within range whenever they see fit. The effort of constantly firing and reloading quickly tires your troops, they will use their ammunition quickly, but not wisely.	true
random_localisation_strings_string_unit_concerned_general_fled_recently	[[col:red]]Lord fled recently[[/col]]	true
random_localisation_strings_string_character_role_general	[[img:icon_general]][[/img]]Lord	true
random_localisation_strings_string_difficulty_change_confirmation	Are you sure you want to change difficulty?	true
random_localisation_strings_string_always	Always	true
random_localisation_strings_string_win_chance_low	Low	true
random_localisation_strings_string_Unit_replenishment_complete_in	Turns until this unit is fully replenished: 	true
random_localisation_strings_string_medium	Medium	true
random_localisation_strings_string_button_cancel_slot_instruction_active	Click this button to cancel any action on the currently selected item.	true
random_localisation_strings_string_click_to_show_on_map	Click to show on map	true
random_localisation_strings_string_CARD_STAT_BEST_1V1_SKILL_NAVAL	Best all-time skill rating 1v1 naval	true
random_localisation_strings_string_CARD_STAT_BEST_3V3_SKILL_NAVAL	Best all-time skill rating 3v3 naval	true
random_localisation_strings_string_CARD_STAT_BEST_2V2_SKILL_NAVAL	Best all-time skill rating 2v2 naval	true
random_localisation_strings_string_CARD_STAT_BEST_4V4_SKILL_NAVAL	Best all-time skill rating 4v4 naval	true
random_localisation_strings_string_agent_recruitment_insufficient_money_for_different_bodyguard	[[col:red]]You have insufficient funds.[[/col]]	true
random_localisation_strings_string_CapturePoint	Capture Point Battle	true
random_localisation_strings_string_around_self	Around self	true
random_localisation_strings_string_benchmark_dialog_body	Do you want to exit the current benchmark?	true
random_localisation_strings_string_invalid_spell_target_too_close	[[col:red]]Target too close.[[/col]]	true
random_localisation_strings_string_network_error_steam_disconnect	You have been disconnected from Steam. Please restart Steam to continue.	true
random_localisation_strings_string_unit_concerned_night_battle_unprepared	[[col:red]]Unprepared for Lightning Strike battle[[/col]]	true
random_localisation_strings_string_ability_effect_applied_instant	Instantly affects targets in area	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_BASE_FOOD	Base food	true
random_localisation_strings_string_state_religion_change_inactive_faction_leader_already_changed	Already changed religion	true
random_localisation_strings_string_fortification	Fortification	true
random_localisation_strings_string_attrition_sea	Ships that move here will suffer attrition	true
random_localisation_strings_string_unit_concerned_fatigue_tired	[[col:red]]Tired[[/col]]	true
random_localisation_strings_string_gfx_drop_low	Low	true
random_localisation_strings_string_gate_with_oil	(with oil)	true
random_localisation_strings_string_finance_header_total_upkeep	Total Upkeep	true
random_localisation_strings_string_invalid_army_setup_alliance	A player has an invalid army setup	true
random_localisation_strings_string_round_id_late_october	Late October	true
random_localisation_strings_string_morale_eager_undead	[[col:green]]Strong Binding[[/col]]	true
random_localisation_strings_string_error_chat_room_failed	Chat Error||Failed to create chat room.	true
random_localisation_strings_string_technology_disabled_by	Disabled by	true
random_localisation_strings_string_pre-battle_multiplayer_retreat	Retreat	true
random_localisation_strings_string_power_ranking_tooltip_player	This is your faction's strength ranking, rated against all existing factions.	true
random_localisation_strings_string_mp_ready_error_no_ai_faction	[[col:red]]AI faction not set[[/col]]	true
random_localisation_strings_string_no_repairs_required	No repairs required	true
random_localisation_strings_string_modifier_icon_tooltip_armour_piercing	Armour Piercing||The damage of armour-piercing weapons mostly ignores the target's armour, making them the ideal choice against heavily-armoured enemies. They often inflict less damage in total though, making them less efficient against weakly armoured targets.	true
random_localisation_strings_string_recharge_rate	Recharge: 1 power per %S seconds	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_defensive	Protective Stance||Your units will assume a defensive position, and will attempt to retreat if things get out of control.

This stance is usually more effective when you have missile superiority.

Expect lower casualties on both sides.	true
random_localisation_strings_string_slaves_percent	Immigrant percent	true
random_localisation_strings_string_morale_wavering_undead	[[col:red]]{{tr:wavering_undead}}[[/col]]	true
random_localisation_strings_string_ability_tooltip_invalid_usages	Cannot use if	true
random_localisation_strings_string_region_capital	Settlement	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_EVENTS_IN_REGIONS	Region Events	true
random_localisation_strings_string_reason	Reason:	true
random_localisation_strings_string_random	Random	true
random_localisation_strings_string_finances_other_income	Income from other sources.	true
random_localisation_strings_string_weather_tooltips_dry	Dry||No adverse effects.	true
random_localisation_strings_string_audio_provider_dolby_surround	Dolby surround	true
random_localisation_strings_string_character_situation_sea_attack	Naval Attacks	true
random_localisation_strings_string_enemy_mencount	Enemy troop count	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_MARRIAGE	Marriage	true
random_localisation_strings_string_diplomacy_panel_hostage_given	Their hostage given:	true
random_localisation_strings_string_ability_tooltip_cannot_target	Cannot target if	true
random_localisation_strings_string_under_repair	Under repair	true
random_localisation_strings_string_military_force_legacy_name_rebel_army	Rebel Army	true
random_localisation_strings_string_fe_recruitment_card_tooltip_cap_reached_land	You are unable to add anymore units of this type as you have reached the limit of %d per army.	true
random_localisation_strings_string_attrition_heat_immune	Units in your army are immune from desert attrition.	true
random_localisation_strings_string_unaffordable	Unaffordable	true
random_localisation_strings_string_left_click_bb	Left-click to view in building browser.	true
random_localisation_strings_string_right_click_building_browser	Right-click to view in building browser	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_naval_balanced	Balanced Stance||When using the balanced battle stance, units will receive no bonuses or penalties.	true
random_localisation_strings_string_finance_tooltip_raided	Income lost from enemy armies using [[img:icon_raiding_stance]][[/img]]Raiding stance.	true
random_localisation_strings_string_campaign_autoresolver_tooltip_stance_siege_aggressive	Aggressive Stance||Your units will try to rush the enemy. This stance is usually more effective when the enemy has missile superiority.

Retreat will be more difficult for both sides

Expect higher casualties.	true
random_localisation_strings_string_unit_concerned_general_incapacitated	[[col:red]]Lord incapacitated[[/col]]	true
random_localisation_strings_string_campaing_public_order_tooltip_header	{{tr:public_order}} Details	true
random_localisation_strings_string_diplomacy_button_no_trade_agreement_to_cancel	There is no trade agreement to cancel.	true
random_localisation_strings_string_network_error_incompatible_missing_map	Map not found	true
random_localisation_strings_string_imbued_effects	Imbued	true
random_localisation_strings_string_unit_concerned_fatigue_tired_construct	[[col:red]]Diminished[[/col]]	true
random_localisation_strings_string_modifier_icon_tooltip_shield	Shielded||This unit has a shield and will block %d%% of all small-arms missile fire hitting it from the front.	true
random_localisation_strings_string_unit_encouraged_on_the_hill	[[col:green]]On high ground[[/col]]	true
random_localisation_strings_string_round_id_may	May	true
random_localisation_strings_string_total_numeric	Total	true
random_localisation_strings_string_multiplayer_time_up	You have run out of time and your turn is over.	true
random_localisation_strings_string_skill_current_level	Current level:	true
random_localisation_strings_string_Feature_unavailable	Unavailable in this campaign	true
random_localisation_strings_string_StratHudbutton_cannot_demolish	[[col:red]]You cannot demolish settlements and ports, roads, or speciality buildings at their base levels.[[/col]]	true
random_localisation_strings_string_reduced_unit_limit_msg	The host has reduced the maximum unit setting causing some to be removed from your setup.	true
random_localisation_strings_string_Middle	text_rejected	true
random_localisation_strings_string_controls_save_key_list	Save Key List	true
random_localisation_strings_string_character_situation_zeal_inspire_army	Inspiring Armies	true
random_localisation_strings_string_unknown_video_title	???	true
random_localisation_strings_string_ally_attacked_ally_attacking	Your ally declares war!	true
random_localisation_strings_string_unit_concerned_melee_contact	[[col:red]]Melee contact[[/col]]	true
random_localisation_strings_string_sea_region_control_status_contested	[[col:red]](Contested)[[/col]]	true
random_localisation_strings_string_player_stats_ranked_naval_battles_won	Ranked naval battles won	true
random_localisation_strings_string_ability_phase_mask_minor_casualties	[[col:red]]Minor Casualties[[/col]]	true
random_localisation_strings_string_morale_turn_until_rebellion	At the current rate of decline, this army will rebel in %n turns.	true
random_localisation_strings_string_round_id_april	April	true
random_localisation_strings_string_campaign_intro_warning	This Lord's campaign does not feature an opening battle, are you sure you want to continue?

Select a Lord with a campaign introduction to learn the basics of Total War: WARHAMMER II.	true
random_localisation_strings_string_controls_load_key_list	Load Keys List	true
random_localisation_strings_string_finances_vassal_income	Total from vassals	true
random_localisation_strings_string_event_log_battle_defeat_minor_close	Close Defeat	true
random_localisation_strings_string_Unit_is_suffering_attrition	In winter, units in enemy territory will suffer losses due to attrition. Move the unit outside of the enemy area to stop further attrition.	true
random_localisation_strings_string_ability_phase_mask_kill_self	[[col:red]]Kill Self[[/col]]	true
random_localisation_strings_string_region_specialty_gold_mining	text_rejected	true
random_localisation_strings_string_network_message_if_not_wait_game_ends	If you choose not to wait, the game will end for everyone	true
random_localisation_strings_string_round_id_early_june	Early June	true
random_localisation_strings_string_esc_menu_legendary_cannot_save	You cannot save games when playing in legendary difficulty, instead the game will automatically save during the end turn process.	true
random_localisation_strings_string_round_id_early_october	Early October	true
random_localisation_strings_string_player_stats_ranked_naval_battles_lost	Ranked naval battles lost	true
random_localisation_strings_string_Failed	Failed	true
random_localisation_strings_string_blank_entry	 	true
random_localisation_strings_string_ability_loose	Toggle Loose Formation||Loose formation spreads units out, making them much harder to hit with missiles, but greatly reduces their ability to resist charges.	true
random_localisation_strings_string_unit_concerned_damaged_by_artillery	[[col:red]]Damaged by artillery[[/col]]	true
random_localisation_strings_string_REGION_FOOD_FACTOR_FERTILITY	Fertility	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_ADOPT	Adopt	true
random_localisation_strings_string_prestige_category_6	Feeble	true
random_localisation_strings_string_prestige_category_4	Moderate	true
random_localisation_strings_string_prestige_category_5	Weak	true
random_localisation_strings_string_prestige_category_2	Majestic	true
random_localisation_strings_string_prestige_category_3	Respected	true
random_localisation_strings_string_prestige_category_1	Sublime	true
