Loc PackedFile
Key	Text	Tooltip
effect_bundles_localised_description_wh_main_payload_event_pleasure_palace_of_slaanesh	This army has discovered a legendary harem of Slaanesh. They may be some time...	true
effect_bundles_localised_description_wh_dlc08_payload_event_phar_away_gold	Even in the lands of the eternal sun your warriors are supreme.	true
effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_1_dummy	Favourable Winds	true
effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_2_dummy	Trunk of Maps	true
effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_3_dummy	Wax-Sealed Rations	true
effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_4_dummy	Press-Ganged	true
effect_bundles_localised_description_wh_dlc05_minister_wef_tree_ancient_of_druthandor	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_grand_banner_of_clan_superiority	Grand Banner of Clan Superiority	true
effect_bundles_localised_description_wh_dlc03_bundle_beastmen_peace_made	Your horde has negotiated peace. Your warriors grow angry at your cowardly acts!	true
effect_bundles_localised_title_wh_dlc04_lord_trait_vmp_helman_ghorst	Student of Darkness	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_battle_banner	Battle Banner	true
effect_bundles_localised_description_wh_dlc08_payload_event_midnight_sun	Any man who complains of being tired will be left behind.	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_1_bonus_payload	The herd is incensed and emboldened by their actions. They will now ravage and pillage with greater ferocity.	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_2_bonus_payload	The herd is incensed and emboldened by their actions. They will now ravage and pillage with greater ferocity.	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_3_bonus_payload	The herd is incensed and emboldened by their actions. They will now ravage and pillage with greater ferocity.	true
effect_bundles_localised_description_wh2_main_payload_treasure_hunt_barracks_2_a	There's some really fine pieces here! After taking a few that take your fancy, your warriors take their pick of the remainder. Pleased, they pledge to fight with renewed fervour.	true
effect_bundles_localised_description_wh2_main_payload_treasure_hunt_barracks_2_b	Having seen you cherry-pick the best pieces for yourself, your warriors are less than impressed with the leftovers; the brittle blades break on impact and the shields splinter when touched.	true
effect_bundles_localised_description_wh2_main_payload_treasure_hunt_barracks_3_b	Possibly, you've misjudged your allies - they scoff at the poorly made weapons and begin to question your integrity. Sometimes, a good deed is its own punishment.	true
effect_bundles_localised_title_wh_dlc05_minister_wef_elf_elder_speaker	Elder Speaker	true
effect_bundles_localised_title_wh2_dlc11_lord_trait_cst_harkon	Captain of the Coast	true
effect_bundles_localised_description_wh2_dlc11_ritual_def_anath_raema	{{tr:wh2_dlc11_ritual_def_anath_raema_description}}	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_insurgents_3	Sacrifice to Khaine!	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_insurgents_2	Send their souls to the Dark Prince!	true
effect_bundles_localised_description_wh2_main_bundle_magic_standard_banner_of_ellyrion	 	true
effect_bundles_localised_description_wh_dlc03_payload_event_skulls_for_the_skull_throne	The Granter of Savage Hate demands more slaughter! The Blood God imbues the warherd with a proportion of his rage.	true
effect_bundles_localised_description_wh2_main_bundle_confederation_def	The sudden expansion of territory has caused instability throughout the land.	true
effect_bundles_localised_description_wh2_main_bundle_confederation_hef	The sudden expansion of territory has caused instability throughout the land.	true
effect_bundles_localised_title_wh2_dlc09_bundle_captives_release_tomb_kings	Endless March	true
effect_bundles_localised_description_wh_pro01_bundle_god_choice_grimnir_force	There is no god a Dwarf would rather watch over them in battle; Grimnir’s gaze is directed firmly at Grombrindal’s force.	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_3_region_sack	Third Book of Nagash	true
effect_bundles_localised_description_wh2_dlc11_payload_dilemma_rotten_wood_first	We have moved all our remaining resources into our settlements, but our fleets suffer as a result.	true
effect_bundles_localised_description_wh2_main_payload_treasure_hunt_trapped_survivor_3_b	Amazed by your callousness, the survivors let out a string of curses as you walk away. They will all die, but it is too late to reverse the effects of their magical mischief.	true
effect_bundles_localised_description_wh_dlc08_anc_magic_standard_crimson_reapers	"Hear the choirs; is it the wind that brought back their cries? Once forged in blood by tragedy, sharp were the thorns of crimson death!"	true
effect_bundles_localised_title_wh_pro01_bundle_god_choice_valaya_force	Valaya’s Protection	true
effect_bundles_localised_description_wh2_populace_happiness_jubilant_hef	The populace is jubilant.
([[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} 75 to 100)	true
effect_bundles_localised_description_wh2_main_bundle_stance_army_channelling_hef	Increases the favourability of the Winds of Magic when fighting battles and enhances the effectiveness of spellcasters.	true
effect_bundles_localised_description_wh_dlc08_payload_event_dark_winnowing	True Champions survive all tests.	true
effect_bundles_localised_title_wh_main_edict_grand_market_charter	Grand Market Charter	true
effect_bundles_localised_description_wh2_main_incident_hef_phoenix_recruitment_cost_down	In a expression of deep and abiding respect for their winged mounts, a detachment of Phoenix Guard has journeyed to the Shrine of Asuryan, and performed a ritual to Aqshy, the Wind of Fire. Thus invigorated, Aqshy blows hard and fierce, in turn suffusing the Flamespyre Phoenixes with a newfound vitality. Even the Frostheart Phoenixes are impressed with this gift to their younger brethren. As a result, Phoenix recruitment costs have fallen factionwide.	true
effect_bundles_localised_title_wh2_main_ritual_vortex_1_def	{{tr:wh2_main_ritual_vortex_1_def}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_1_hef	{{tr:wh2_main_ritual_vortex_1_hef}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_3_def	{{tr:wh2_main_ritual_vortex_3_def}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_3_hef	{{tr:wh2_main_ritual_vortex_3_hef}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_2_def	{{tr:wh2_main_ritual_vortex_2_def}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_2_hef	{{tr:wh2_main_ritual_vortex_2_hef}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_5_def	{{tr:wh2_main_ritual_vortex_5_def}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_5_hef	{{tr:wh2_main_ritual_vortex_5_hef}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_4_def	{{tr:wh2_main_ritual_vortex_4_def}} Completed	true
effect_bundles_localised_title_wh2_main_ritual_vortex_4_hef	{{tr:wh2_main_ritual_vortex_4_hef}} Completed	true
effect_bundles_localised_description_wh_main_payload_morale_navy	Your fleets search the seas for battle!	true
effect_bundles_localised_title_wh_main_bundle_confederation_emp	Confederation	true
effect_bundles_localised_title_wh_main_bundle_confederation_vmp	Confederation	true
effect_bundles_localised_title_wh2_dlc11_noctilus_war_winds_of_magic	Storm of Magic	true
effect_bundles_localised_description_wh2_main_effect_army_movement_down	Recent events have caused a decrease in this force's movement.	true
effect_bundles_localised_title_wh_main_edict_venerate_the_lady	Venerate the Lady	true
effect_bundles_localised_description_wh2_main_bundle_agent_action_passive_cannot_fail_spread_corruption	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_bundle_force_siege_equipment_lzd	[HIDDEN]	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_8	The wrath of Vanhel is harnessed within these golden ingots, primed for release in monstrous proportions.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_1	A beautiful centrepiece of the frigid ocean, cursed by the Ruinous Ones’ rejection of those who worshipped them so vehemently.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_3	A most rare mintage of Estalian silver, above which flying horrors of the sky seem to gather and circle.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_2	You need the luckiest of lucky charms to tinker with the Dark Arts, especially if unprepared for their deathly consequences…	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_5	A mysterious glob of Athel Loren amber, enchanted to ensure that even dead flesh will never remain idle.	true
effect_bundles_localised_description_wh2_dlc11_payload_dilemma_grim_tidings_second	A true pirate sails ahead even if danger is certain.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_4	The only Vorgo gold outside of the southern Grey Mountains is cursed with the anguish of hungry, insatiable ghouls.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_7	The great warriors’ souls trapped within wait to be returned to this plain as terrifying sentries in service to the admirals of the night.	true
effect_bundles_localised_description_wh2_dlc11_ror_reward_6	Only this final gold bar can manifest the trigger-happy apparitions that serve the Shadewraith’s ghostly turncoat captain.	true
effect_bundles_localised_title_wh_main_bundle_grudges_low	Satisfied (0-9 Total Severity)	true
effect_bundles_localised_description_wh_pro01_bundle_god_choice_grungni_force	Grombrindal shall become a vessel through which Grungni’s wisdom is transferred to the Dwarfs, but the lands within the Karaz Ankor that will benefit will be of his own choosing.	true
effect_bundles_localised_title_wh_main_payload_morale_very_low_fightiness	Very Low Fightiness	true
effect_bundles_localised_description_wh_dlc07_payload_event_splendid_monasteries	A wondrous sight indeed, dedicated to the blessed Lady of the Lake.	true
effect_bundles_localised_title_wh_dlc07_payload_sword_of_couronne_mist	Strange Mist	true
effect_bundles_localised_title_wh2_main_payload_treasure_hunt_picked_clean_3_b	Picked Clean	true
effect_bundles_localised_description_wh_dlc08_bundle_god_bar_hound_allegiance	Your faction will gain the following:	true
effect_bundles_localised_title_wh_main_payload_event_the_eye_opens_second	Tzeentch	true
effect_bundles_localised_title_wh_dlc03_lord_trait_bst_morghur	Shadowgave	true
effect_bundles_localised_description_wh_dlc07_payload_hidden_statue_second	The statue provides protection from evil, as if the Lady herself was standing watch over her flock.	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_traitors_1	Your wrath will be as merciless as it is bloody! Summon the troops and the populace to the central square. They shall have a spectacle they will not soon forget!	true
effect_bundles_localised_description_wh_main_payload_migration	A great migration has arrived at your borders.	true
effect_bundles_localised_title_wh2_dlc09_effect_black_pyramid	Restless Legion	true
effect_bundles_localised_title_wh_dlc07_payload_a_noble_feast_first	Happy Merchants	true
effect_bundles_localised_description_wh2_main_incident_skv_building_cost_down	The clan's Warlock Engineers have found an ingenious use for their ailing slaves… bones are ground into a rich cement, making for an endless supply of mortar. Due to this most excellent development, building costs have decreased factionwide.	true
effect_bundles_localised_description_wh_main_bundle_force_additional_army_upkeep_normal	[HIDDEN] Player only effect bundle that increases factionwide upkeep by 2% for each additional army	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_tzeentch_3	Champion of the Eagle - Level 3	true
effect_bundles_localised_title_wh2_main_ritual_skv_thirteen_mors	The Thirteenth Scheme	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_tzeentch_2	The Eagle's Favour - Level 2	true
effect_bundles_localised_description_wh2_main_incident_lzd_public_order_up_temple_guard_recruitment_cost_down	A new decree has been passed, venerating the ever-vigilant Temple Guard. Performing displays of their peerless halberd mastery in the central plazas of the temple-cities, they swell with pride for their calling and your people are energised like never before. Temple Guard recruitment costs have fallen and public order has risen factionwide as a result.	true
effect_bundles_localised_description_wh_dlc07_payload_prosperous_harvest_second	The epidemic may reoccur and the enemy may attack at any time. Be watchful.	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_tzeentch_1	The Eagle's Gaze - Level 1	true
effect_bundles_localised_description_wh_main_payload_event_bring_forth_the_dead	Recent events have provided a copious amount of flesh, ready for reanimation.	true
effect_bundles_localised_title_wh_main_payload_morale_versus_greenskins	Greenskin Conflict	true
effect_bundles_localised_title_wh2_dlc11_payload_incident_dissenting_voices	Rabble Rousers	true
effect_bundles_localised_description_wh_dlc08_payload_rare_metal_second	With no arm guards, your men get maimed more often. 	true
effect_bundles_localised_description_wh_main_payload_gdp_positive_region	Recent events in this region have led to an increase in income.	true
effect_bundles_localised_description_wh_main_bundle_region_vampiric_corruption_attrition	Mortal armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when moving through these lands.	true
effect_bundles_localised_title_wh2_main_incident_all_agent_action_chance_up	Lethal Etiquette	true
effect_bundles_localised_description_wh_dlc07_payload_event_grandiose_tournament	A repeat performance is very definitely in order!	true
effect_bundles_localised_description_wh2_main_ritual_def_atharti	{{tr:wh2_main_ritual_def_atharti_description}}	true
effect_bundles_localised_description_wh_dlc08_banner_anc_magic_standard_dragon_ogre_horn	NOT USED IN GAME	true
effect_bundles_localised_title_wh2_dlc10_death_night_effect_4	Joyous	true
effect_bundles_localised_title_wh2_dlc10_death_night_effect_5	Blood Queen	true
effect_bundles_localised_title_wh2_dlc10_death_night_effect_2	Bitter 	true
effect_bundles_localised_title_wh2_dlc10_death_night_effect_3	Respected	true
effect_bundles_localised_title_wh2_dlc10_death_night_effect_1	Crone	true
effect_bundles_localised_description_wh2_main_edict_skv_martial_planning	 	true
effect_bundles_localised_description_wh_dlc08_payload_event_sign_in_ice	The Gods smile on you as you bring death and destruction!	true
effect_bundles_localised_description_wh2_main_bundle_magic_standard_dwarf_hide_banner	 	true
effect_bundles_localised_description_wh2_main_payload_morale_versus_lizardmen	Your warriors relish the opportunity to do battle with Lizardmen.	true
effect_bundles_localised_description_wh_main_payload_improved_agent_emp_spy_witch_hunter	Your Witch Hunters have been praised by the Order of the Silver Hammer for dedication in their prosecutions.	true
effect_bundles_localised_title_wh_pro01_bundle_god_choice_white_dwarf_force	Grombrindal’s Fury	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_tribute_3	Raise everyone else's taxes	true
effect_bundles_localised_title_wh_main_payload_growth_negative_province	Negative Growth	true
effect_bundles_localised_title_wh_main_payload_event_ghoul_swarm	Ghoul Swarm	true
effect_bundles_localised_title_wh2_main_edict_hef_reaver_patrols	Reaver Patrols	true
effect_bundles_localised_description_wh2_main_bundle_plague_skaven_all	This settlement has been infected with a [[img:icon_plague]][[/img]]plague. It may spread to neighbouring settlements or local armies.	true
effect_bundles_localised_description_wh_main_payload_event_wheres_ma_teef_first	The extra teef came at a cost.	true
effect_bundles_localised_description_wh_main_food_bundle_faction_positive_host_negative	This horde is suffering from a shortage of food.	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_the_blood_banner	The Blood Banner	true
effect_bundles_localised_title_wh_main_bundle_minister_emp_faction_leader	Emperor	true
effect_bundles_localised_description_wh2_dlc11_bundle_stance_army_encampment_horde_coast	Sets up a defensive camp, enabling shipbuilding, recruitment and replenishment regardless of territory.	true
effect_bundles_localised_title_wh2_pooled_resource_skaven_food_starvation	Starving for Food (0-20%)	true
effect_bundles_localised_description_wh2_dlc09_payload_dilemma_glorious_structures_first	Our restored buildings will produce ever-greater troop numbers!	true
effect_bundles_localised_title_wh_dlc05_minister_wef_tree_ancient_of_threllock	Ancient of Threllock	true
effect_bundles_localised_title_wh_dlc05_payload_improved_agent_wef_spy_waystalker	Stalking Obsession	true
effect_bundles_localised_title_wh_dlc07_payload_event_overconfidence	Overconfidence	true
effect_bundles_localised_title_wh_main_bundle_agent_action_all_failure_character_actor	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_skv_loyal_mine_mine_2	Let them fight over it	true
effect_bundles_localised_description_wh_main_bundle_stance_army_settlement_horde_chaos	Sets up a defensive camp, allowing for building construction, recruitment and replenishment, regardless of territory.	true
effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_spider_banner	Spider Banner	true
effect_bundles_localised_title_wh_main_payload_event_da_great_green_prophet_bad	Da Great Green Prophet	true
effect_bundles_localised_title_wh2_dlc11_bundle_tmb_final_battle_army_abilities_battle_supply	 	true
effect_bundles_localised_description_wh2_main_bundle_plague_skaven_skv	This settlement has been infected with a [[img:icon_plague]][[/img]]plague. It may spread to neighbouring settlements or local armies.	true
effect_bundles_localised_description_wh_dlc05_payload_event_the_forge_of_starlight	The weapons created here not only provide a literal edge in battle, but improve the leadership of those wielding them.	true
effect_bundles_localised_title_wh2_dlc11_bundle_amanar_control	Amanar's Resurrection	true
effect_bundles_localised_title_wh2_dlc11_lord_trait_def_lokhir	Menace of Mathlann	true
effect_bundles_localised_description_wh_dlc05_payload_event_festival_of_the_equinox_second	The Asrai thirst for battle.	true
effect_bundles_localised_title_wh_main_payload_call_to_arms_army	Raise the Banners	true
effect_bundles_localised_title_wh2_main_payload_morale_versus_dark_elves	Dark Elf Conflict	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_slaanesh_1	The Serpent's Gaze - Level 1	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_slaanesh_2	The Serpent's Favour - Level 2	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_slaanesh_3	Champion of the Serpent - Level 3	true
effect_bundles_localised_description_wh2_main_lord_trait_malekith_black_council	The Witch King is the supreme ruler of Naggaroth, and the eternal enemy of the High Elves. Long ago, he sought to claim Ulthuan's crown, but the Flames of Asuryan left him scarred by fire and twisted with hatred.	true
effect_bundles_localised_description_wh_main_payload_improved_agent_emp_champion_captain	Your Captains have been given the 'Honour of Magnus'; they are highly respected by all.	true
effect_bundles_localised_title_wh2_main_vortex_victory_bumper_bundle_def	Victors!	true
effect_bundles_localised_title_wh2_main_vortex_victory_bumper_bundle_hef	Victors!	true
effect_bundles_localised_title_wh_main_faction_trait_bretonnia	 	true
effect_bundles_localised_description_wh2_dlc11_bundle_stance_army_encampment_coast	Sets up a defensive camp, enabling recruitment and replenishment regardless of territory.	true
effect_bundles_localised_description_wh_dlc03_payload_event_sober_for_once_good	The Centigors raid a nearby brewery, bringing back barrels of mannish beer. The herd gathers to slake their thirst.	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_0	 	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_1	 	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_2	 	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_3	 	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_4	 	true
effect_bundles_localised_description_wh2_main_bundle_pre_battle_purchase_menace_below_5	 	true
effect_bundles_localised_description_wh_dlc06_belegar_karak_owned_false_first	Recapturing Karak Eight Peaks will be no easy task, that much is certain. Another certainty is that all those joining this undertaking will require great compensation.	true
effect_bundles_localised_description_wh2_dlc11_bundle_amanar_attack	The Merwyrm Amanar has attacked this coastal region, and all have borne witness to its terror.	true
effect_bundles_localised_title_wh_main_payload_morale_all	War Fervour	true
effect_bundles_localised_description_wh2_dlc11_bundle_anc_magic_standard_ships_colors	 	true
effect_bundles_localised_title_wh2_main_ritual_lzd_primeval_glory	Rite of Primeval Glory	true
effect_bundles_localised_description_wh_main_payload_event_witch_hunter_incursion	The Holy Order of the Silver Hammer have invaded our territory!	true
effect_bundles_localised_description_wh_dlc08_payload_bestial_servants_second	The speed of the horses ensures no enemy escapes with their life.	true
effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_low	Creeping Corruption	true
effect_bundles_localised_title_wh_dlc03_bundle_blood_of_bretonnia	Blood of Bretonnia	true
effect_bundles_localised_description_wh2_main_incident_hef_morale_down_recruitment_cost_increase	One of this army's lieutenants has attempted to curry favour with his captain using the largesse of his family's estate. The offer turned sour when the captain, looking more deeply into his subordinate's background, discovered his house to be a distant ally of Morathi. Publicly denouncing the Lieutenant - who has since left the service - should have worked, but the army's reputation has been harmed beyond immediate repair. Army leadership has fallen, and recruitment costs have risen as a result of this shame.	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_audience_4	As a test of loyalty, force this Lord to turn in any deviant that has as much as whispered a word in criticism of your rule... starting with some family members!	true
effect_bundles_localised_description_wh_dlc06_ranger_scouting	This army has Rangers from a nearby region scouting the surrounding terrain for them.	true
effect_bundles_localised_title_wh_main_bundle_military_upkeep_free_force	[HIDDEN]	true
effect_bundles_localised_title_wh2_dlc10_alith_anar_assassination_hellebron	Slay the Blood Queen	true
effect_bundles_localised_title_wh2_main_bundle_captives_kill_lizardmen_to_skaven	Sacrifice to Sotek	true
effect_bundles_localised_title_wh2_dlc09_payload_dilemma_drying_rivers_second	Flowing River	true
effect_bundles_localised_title_wh_dlc07_payload_food_hoarder_second	A Warning	true
effect_bundles_localised_title_wh_dlc05_payload_event_the_great_stag_second	The Great Stag	true
effect_bundles_localised_title_wh_dlc03_bundle_morale_low_bloodlust	Low Bestial Rage	true
effect_bundles_localised_description_wh_main_payload_event_elector_count	A previously hostile Elector Count is ready to sue for peace.	true
effect_bundles_localised_title_wh_main_payload_call_to_arms_army_horde	Raise the Banners	true
effect_bundles_localised_description_wh2_main_lzd_seal_or_strike_first	The affiliates of the Ruinous Ones can no longer reach you, but you lose access to any artefacts or other items of use that may have served the Great Plan.	true
effect_bundles_localised_title_wh_main_payload_event_dragon_ogres_awake	Dragon Ogres Awake	true
effect_bundles_localised_title_wh2_dlc11_bundle_anc_magic_standard_boatswain	Boatswain's Burgees	true
effect_bundles_localised_description_wh2_dlc09_payload_dilemma_stray_mortals_first	We have no need for mortals, who require care and sustenance beyond the binding spell. They won't make it out of the desert alive.	true
effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_recruit_cost_high	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_skv_call_of_the_horned_rat_1_first	Let the rancid rank and file chatter and gossip, it means nothing. You certainly won't be aiding these irritating Grey Seers!	true
effect_bundles_localised_description_wh2_dlc11_harkon_mind_dummy_hateful	A determinedly vicious and unhinged portion of Luthor’s soul controls this personality, occasionally making him think he is the Kraken itself!	true
effect_bundles_localised_description_wh_dlc03_bundle_anc_mark_of_chaos_shadow_hide	The Gifts of Chaos are many and varied, each bestowing a twisted boon or warped blessing from the Ruinous Ones in return for the recipient's service.	true
effect_bundles_localised_description_wh_dlc07_payload_whispers_of_witchcraft_first	A lot of food was lost during the witch-hunt. Oh well, it is only the peasants that will starve...	true
effect_bundles_localised_description_wh2_main_climate_unsuitable	The climate in this region is harsh and unpleasant for your faction. Construction times of settlements are increased and income, replenishment and public order are lowered.	true
effect_bundles_localised_title_wh_dlc05_payload_event_the_fate_of_the_body_second	Returned to the Forest	true
effect_bundles_localised_description_wh_dlc03_bundle_beastmen_horde_upkeep	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc03_bundle_stance_army_settlement_horde_beastmen	Stance: Hidden Encampment	true
effect_bundles_localised_description_wh2_populace_happiness_troubled_hef	The populace is troubled.
([[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}: -25 to -50)	true
effect_bundles_localised_description_wh2_dlc11_payload_dilemma_shyish_wanes_second	Our connection to the Winds of Magic is thinning, but should our forces crumble we will still have more than enough power to raise fresh troops.	true
effect_bundles_localised_description_wh_main_bundle_region_chaos_rises	[HIDDEN] Adds Chaos corruption to every province capital for the Chaos Rises event	true
effect_bundles_localised_description_wh2_main_faction_trait_lizardmen	 	true
effect_bundles_localised_description_wh_main_bundle_region_vampiric_corruption_low_good	The curse of Undeath has taken root in this area and so the land begins to wither...	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_8	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 93%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_9	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 96%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_6	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 86%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_7	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 89%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_4	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 79%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_5	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 82%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_2	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 72%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_3	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 76%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh2_dlc10_defender_of_ulthuan_all_1	{{tr:defender_of_ulthuan_message}}

[[col:yellow]](People's trust in Alarielle: 69%)[[/col]]

[[col:green]]All of Ulthuan is under High Elf control[[/col]]

Current faction effects:	true
effect_bundles_localised_description_wh_main_payload_training_war_beasts	Your armies are focusing on war beast training.	true
effect_bundles_localised_description_wh_main_bundle_agent_action_champion_hinder_settlement_success_actor	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc08_payload_event_sign_in_ice	Raid Far and Wide	true
effect_bundles_localised_description_wh2_dlc11_payload_dilemma_great_naval_battle_second	The seas are clear of enemies; we may travel with far less caution.	true
effect_bundles_localised_title_wh_main_payload_event_wheres_ma_teef_first	Extra Teef	true
effect_bundles_localised_description_wh2_main_edict_skv_devious_planning	 	true
effect_bundles_localised_title_wh_main_food_bundle_faction_positive_host_negative	Food Shortage	true
effect_bundles_localised_title_wh_dlc08_lord_trait_nor_wulfrik	Gift of Tongues	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_1_second	Refuse a donation	true
effect_bundles_localised_description_wh_main_bundle_region_vampiric_corruption_high_good	The everlasting night has come to this part of the realm, the corruption of Shyish is all but dominant!	true
effect_bundles_localised_title_wh2_dlc09_edict_tmb_worship_of_asaph	Worship of Asaph	true
effect_bundles_localised_title_wh_main_bundle_stance_army_raiding_horde	Stance: Raiding	true
effect_bundles_localised_description_wh2_dlc10_death_night_effect_1	All but a withered husk, Hellebron must bathe in the blood of the murdered if she and her coven are to be revitalised.	true
effect_bundles_localised_description_wh_main_payload_improved_agent_emp_dignitary_warrior_priest	Volkmar has recognised the pious dedication of your Warrior Priests. Sainthood awaits!	true
effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_banner_of_the_barrows	Banner of the Barrows	true
effect_bundles_localised_description_wh2_dlc10_death_night_effect_2	How unfair! Why does Morathi not suffer this curse? Hellebron's true age is revealed without the lustre of Death Night!	true
effect_bundles_localised_description_wh2_dlc10_death_night_effect_3	All must bow before the Bride of Khaine, and even then they will be needed to fill the cauldron!	true
effect_bundles_localised_description_wh2_dlc10_death_night_effect_4	The Crone stalks the lands and her followers revel in the slaughter - such a wonderous time!	true
effect_bundles_localised_description_wh2_dlc10_death_night_effect_5	The Blood Queen is young - all who witness her beatific aspect are caught in its lethal glamour.	true
effect_bundles_localised_title_wh2_main_ritual_hef_hoeth	Invocation of Hoeth	true
effect_bundles_localised_description_wh2_main_lzd_skilled_forces_first	Like any cancer, Chaos' foul corruption must be cut out before it can spread. Replenish your forces later - a brand new spawning for the furtherance of the Great Plan!	true
effect_bundles_localised_description_wh2_dlc09_effect_black_pyramid	The power of Nagash, emanating from his Black Pyramid, imbues your legion with endless energy and endurance.	true
effect_bundles_localised_title_wh2_main_incident_all_construction_cost_down	Araby Sandstone	true
