Loc PackedFile
Key	Text	Tooltip
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_4_a_nor	Pirate coves are some of the world’s most elusive places, where the wealth of local sea brigands is secretly kept and fiercely defended. It seems that today may be your lucky day, as your lookout in the crow’s nest claims to have spotted one – a small island cave, next to which a black ship is moored. The ship belongs to an infamous fleet of Vampire pirates, and it appears that there are Zombie Deckhands transferring treasure chests onto the ship right now. It’s an opportunity for a big payday, but these Unliving sea-dogs certainly won’t give up their wealth too easily.	true
dilemmas_localised_description_wh_main_all_a_stranger_comes_vmp	A cloaked stranger, from the mist-shrouded land of Albion, approaches with a request. He is of sinister aspect but assures you that his intentions are good.	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_17	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_16	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_15	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_14	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_13	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_12	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_11	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_10	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_19	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_18	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_main_nor_graeling	Warlord Defeated	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_main_nor_skaeling	Warlord Defeated	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_spider_nest	Beneath the ruins lie a series of caverns; as you explore, you begin to notice an increasing number of large cobwebs. Rounding a corner you come face to face with three giant spiders, who appear to be asleep. Behind them, something glints in the torch light...	true
dilemmas_localised_description_wh_dlc07_brt_hunting_grounds	Your nobles have stumbled upon lush fields, filled with game; a beautiful hunting ground. The local peasants say it is 'farmland', but the nobles do so want to hunt…	true
dilemmas_localised_title_wh_main_vmp_feasting_on_the_smallfolk	Feasting On The Smallfolk	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_dlc08_nor_norsca	Wulfrik Defeated	true
dilemmas_localised_title_wh_dlc03_bst_the_brayherd_calls	The Brayherd Calls 	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_skaven_ambush	Rats, Rats, Everywhere!	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_1	Clan Moulder approaches you, Lord of vermin! Their wealth is legendary, and they ask that a number of your troops take part in their secret experiments…	true
dilemmas_localised_description_wh2_main_def_names_of_power_co_2_dragon	In the gnarled and treacherous peaks surrounding one of your estates, a Dragon's lair has been discovered. Its inhabitant is an old, tired specimen, docile enough to offer one of its ancient scales, imbued with magic. In return, the Dragon wishes to be left to rest in peace. So... accept the offer or slay the gargantuan beast?	true
dilemmas_localised_description_wh_main_chs_the_eye_opens	The Chaos Gods take notice of their champion, but rarely do they act in accord. Khorne demands slaughter, but Tzeentch orders a more subtle approach.	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_slaanesh_fungi	Chaotic Fungus	true
dilemmas_localised_title_wh2_main_skv_queek_headtaker_warp_shard_armour_stage_3	Warp-Shard Armour	true
dilemmas_localised_description_wh_main_grn_wheres_ma_teef	One of yer most trusted Bosses 'as come back from a raid empty-'anded. So 'ee sez… but he's wearin' a right nifty 'elmet, it's all shiny. Hmm… Where 'ee get all dat dosh to polish dat 'elmet?	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_supplies_adrift	The sight of wrecked ships is nothing new for a seasoned pirate, but this particular one 'eralds a welcome surprise! Packed to the keel with brand new weapons, armour an' gunpowder, this ship's cargo hold is several times the size of our own. However, some supplies will 'ave to be left behind. What should we loot from the ship?	true
dilemmas_localised_title_wh2_main_def_names_of_power_ca_1_ambush	Name of Power - The Ambush	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_skv_shiny_scale_stuff	While looting a minor Lizardmen commune your Lord finds a hidden door in the side of one of the pyramid-temples. Inside is a brilliant sheet of metal, carved with strange symbols. Your Lord tries to stash it away, but too late, as the item has already caught your ever-watchful eye...	true
dilemmas_localised_description_wh2_dlc10_qb_nor_monster_hunt_8_stage_2	This scheming Druchii trader has been surprisingly forthcoming thus far, but as you suspect, it is not long before he proposes a bargain. He is willing to hand over the extinguished Phoenix pinion, stating that it will prove useful on the hunt to come, and provide the location of the volcano in which the Mother of the Flame is reborn into this world.

However, there is a cost; he has need of a favour regarding an unrelated matter. He wishes to divert you from your hunt - only temporarily - to kill one of his enemies. He claims he has bad credit with the assassins of his own race, so requires the murderous skills of your men. Once the death is certified he will hand over the pinion and the information you need to continue the hunt.	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_20	The Dark Moon	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_shades_of_grey_2_a	Shades of Grey	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_2	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_3	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_1	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_6	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_7	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_4	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_5	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_8	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_solar_eclipse_9	Morrslieb is ascendant, usurping the sun's revered place in the firmament! The world is awash with its sick and terrible hue. Such an event is almost unheard of - it is a call to the Beastmen; a sign that the herd has an opportunity to dominate. Lead them, Beastlord - seize glory!	true
dilemmas_localised_description_wh_main_emp_karl_franz_silver_seal_stage_2	The Witch Hunter reports that a mysterious woman was seen fleeing through a small hamlet to the east of Altdorf. Though the informant only caught a glimpse of her retreating back in the faint moonlight, he swears that her steed was a thing of bone with a fell green glow about it. The Witch Hunter suspects her to be an agent of the Undead. Stirland lies to the east of Reikland and beyond it lies Sylvania, historically the centre of Undead activity in the area, so the hunt should be directed there.	true
dilemmas_localised_description_wh_dlc07_brt_hidden_statue	On his travels a Knight, by happenstance, has stumbled upon a statue of the Lady, forged of solid gold. Many in the court suggest we bring it back to the city as a monument, but locals near the forest say it protects them from dark forces. What shall we do?	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_19	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_18	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_17	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_16	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_15	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_14	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_13	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_12	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_11	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_10	The Dark Moon	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_great_golden_idol	Apparently, a great Lizardmen temple 'as been unearthed. Though most of it is dilapidated, a single statue stands at the centre of what was likely a ceremonial garden - it must be worth a fortune, but removing it will certainly cause the temple to collapse, which will surely draw somebody's ire. Should we take the idol an' ignore the consequences or be cautious not to attract too much attention - an' their cold, unforgiving bloodlust, our way?	true
dilemmas_localised_title_wh_main_all_a_stranger_comes_vmp	A Stranger Comes	true
dilemmas_localised_title_wh_main_dwf_ungrim_ironfist_slayer_crown_stage_3	The Slayer Crown	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_def_the_relic	During a feast, one of your loyal Lords accidentally lets slip that some of his noble family members are in the possession of a priceless relic!	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_20	The Dark Moon	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_2_b	Skavenblight has not bounced back. More requests pour in - your inaction may have worsened the situation. Will you - can you - make it right?	true
dilemmas_localised_description_wh_main_chs_the_eye_opens_wider	The Chaos Gods see their champion, but each has its own agenda. Nurgle wishes the temperate southern regions, perfect for his unctuous poxes to spread. Slaanesh desires the colder north, where men look to their warm beds.	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_skaven_burrow	Diabolical Weaponry	true
dilemmas_localised_description_wh_dlc08_nor_eager_for_blood	Your warriors have not seen enough action recently. They grow restless and crave the screams and panic of southerners fleeing the mayhem your warhirds love to bring. The men care not whether they raid farms or cities, they just want to cause havoc and honour the Gods with the agonies of their enemies. Send them somewhere quickly, before they turn on each other!	true
dilemmas_localised_title_wh2_main_def_names_of_power_co_1_potion	Name of Power - The Potion	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_19	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_18	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_17	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_16	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_15	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_14	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_13	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_12	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_11	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_lunar_eclipse_10	The Dark Moon	true
dilemmas_localised_title_wh_dlc08_nor_surfeit_of_loot	A Surfeit of Loot	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_main_nor_baersonling	The leader of the Baersonling tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh_main_all_the_gods_are_angry	The Gods are Angry	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_trapped_survivor	As you search through the remains of a collapsed colonnade, cries for help echo through the rubble - people are trapped beneath! Although their welfare is of little interest, they may be of some use. Do you order that the area be cleared and the survivors freed, leave them to die beneath the fallen masonry, or perhaps pursue another course of action?	true
dilemmas_localised_title_wh2_dlc08_confederate_wh2_main_nor_mung	Warlord Defeated	true
dilemmas_localised_description_wh_main_grn_lootas	Dose stupid gits 'ave gone and plundered stuff from Boss Wossisname up dere. We weren't meant to do dat. We 'ad made a pact an' everyfing. Wot we gonna do?	true
dilemmas_localised_description_wh2_main_def_names_of_power_ca_2_spoils	A cadre of Dwarfish merchants foolishly crossed your path. Within moments, they all lay dead. Afterwards, it was discovered they were in possession of a large trove of treasure. How to split the spoils - if at all?	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_def_price_of_treachery_1	On our marches we have come across the remains of an utterly-beaten Lizardmen army. When we picked through the remains, their general - surprisingly not yet dead - begged us for mercy, offering mysterious power in exchange. That power could be yours, my lord...	true
dilemmas_localised_description_wh2_main_hef_intrigue_the_caledor_question	Whenever the envoys of Caledor are at court, fractious are the proceedings. They refuse to dip their flags to the Phoenix King, choosing instead to reference Caledor the Conqueror, who they say earned them the right to do as they please. Their arrogance is astounding, their insubordination infuriating, yet the Order of Vaul hail from Caledor, and their magical skills must never be underestimated, nor their loyalty imperilled.	true
dilemmas_localised_title_wh_dlc07_brt_dedicated_service	Dedicated Service	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_battlefield	After a large battle, bodies litter the ground and the stench of death fills the air. It appears that the defenders were protecting the entrance to a small warehouse. Pondering on its contents, you wonder whether it was really worth dying for...	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_barracks	Amongst this ruined city's winding, dismal streets, you find a barracks, deserted of course. Inside, there is an arsenal full of ancient arms and armour that, with a bit of spit and polish (not your own, naturally), may yet prove useful.	true
dilemmas_localised_description_wh2_main_def_names_of_power_ar_3_battle	A would-be usurper struggles in vain against your army. As his force falls around him, he stands resolute and delivers a challenge. Fight him, face to face, like a true warrior. Has he earned that right? 	true
dilemmas_localised_title_wh_dlc07_brt_hunting_grounds	Hunting Grounds	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_pirate_haven	Pirate Haven 	true
dilemmas_localised_title_wh2_dlc08_confederate_wh2_main_nor_skeggi	Warlord Defeated	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_skaven_ambush	Deep within the ruins of a recently destroyed city, you send a scouting party to investigate a nearby tunnel entrance. While waiting for them to return you suddenly find that your camp is completely surrounded by Skaven. What a surprise? They demand payment for your safe release.	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_def_the_black_council	The Black Council	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_def_all_along_the_watch_towers_1	A message has been received, asking that we send aid to the northern watch towers, which are ill-maintained and in danger of allowing the forces of Chaos to slip past them. Such a thing would be… troublesome, to say the least.	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_contest_of_claws_1	The Contest of Claws	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_great_golden_idol	Great Golden Idol 	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_2_12	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – the Old Ones believed that alignment is all.	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_3_12	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – solitude is always desired.	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_2_10	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – the Old Ones believed that alignment is all.	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_3_10	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – solitude is always desired.	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_2_11	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – the Old Ones believed that alignment is all.	true
dilemmas_localised_description_wh2_dlc11_th_puzzle_3_11	Throughout the world, the Old Ones left vast troves of power for use by their most trusted servants. To prevent such power falling into the wrong hands, they placed wards and cryptographic locks over them. As millennia have passed, these wards have weakened but the arcane locks remain.

To access the treasure, solve the puzzle – solitude is always desired.	true
dilemmas_localised_title_wh2_dlc10_qb_nor_monster_hunt_8_stage_2	Monster Hunt: Mother of the Flame	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_skv_shiny_scale_stuff	Shiny Scale-Stuff	true
dilemmas_localised_description_wh2_main_def_names_of_power_ca_1_ambush	Whilst travelling a long thoroughfare, an ambush is spotted ahead; a large force of Dark Elf rebels surrounds your forces. You are separated from your troops, so fighting on will likely end in defeat. You must think quickly if you wish to survive…	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_1	A mess of messages arrives from Skavenblight; the petulant, angry little Skavenslaves have risen up. The Lords of Decay have requested forces to suppress the treachery - what will you do?	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_shades_of_grey_2_a	Word has spread! Having heard of your deeds, Clan Skryre has sent a group of Warlock Engineers to aid your army through… experimentation, if you would let them?	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_8	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_9	The Dark Moon	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_flooded_armoury	Flooded Armoury	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_1	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_2	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_3	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_4	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_5	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_6	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_solar_eclipse_7	The Dark Moon	true
dilemmas_localised_description_wh2_main_def_names_of_power_co_1_potion	In lieu of the tithes he owes you, a Dark Elf alchemist offers to brew a magical concoction. However, he only has sufficient reagents for one potion only - one of resilience or one of aggression. Which would you prefer?	true
dilemmas_localised_title_wh_dlc07_brt_gifted_children	Gifted Children	true
dilemmas_localised_title_wh_dlc08_nor_avalanche	Avalanche!	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_def_the_relic	The Relic	true
dilemmas_localised_title_wh_main_chs_the_eye_opens_wider	The Eye Opens Wider	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_barracks	Abandoned Barracks	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_plan_of_action	A Plan of Action	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_2_a	The Clan Eshin rats have come from the dark again, asking that their efforts to aid you be… compensated. They want payment, and they want it now.	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_main_nor_varg	The leader of the Varg tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_hidden_tunnel	The Beast Within	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_main_nor_sarl	The leader of the Sarl tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_sinking_pyramid	Despite the best efforts of our chief Necrotect, one of our tombs has started to sink back into the sand once more, before giving up its illustrious, arcane secrets; if we do not act quickly to shore up its entrance, we risk losing everything we have thus far gained.	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_skv_a_noise_problem	A Noise Problem	true
dilemmas_localised_title_wh2_main_hef_intrigue_signed_sealed_delivered	Signed, Sealed, Delivered	true
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_soulless_sphinx	One of our Liche Priests has dared approach with concerns that one of the Necrosphinxes is no longer under the control of our warriors' souls but instead is in thrall to Usekph, the destructive god buried beneath the sands. Dare we destroy it and risk his unending wrath?	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_shipping_ledger	We've acquired a ledger covering much of the recently-raided area, filled with useful information 'bout shippin' routes an' cargo inventories. Two targets appear particularly valuable, yet strangely they're undefended. There is only time to pursue one of 'em though - which should we target?	true
dilemmas_localised_description_wh_dlc05_wef_festival_of_the_equinox	Interlopers into the Trickster's Woods have been caught and brought before you to face justice. The sentence is clear: death. Yet before you can pass judgement, one of the captives issues a brazen challenge; if he can last one hour in battle with a Wardancer, then he and his friends go free. If not, he accepts your sentence. It is a... bold request, but one you have no obligation to accept.	true
dilemmas_localised_title_wh2_main_def_names_of_power_ca_2_spoils	Name of Power - Spoils of Victory	true
dilemmas_localised_description_wh2_dlc08_confederate_wh2_main_nor_mung	The leader of the Mung tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_trapped_survivor	One Good Turn...	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_shyish_wanes	Shyish Wanes 	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_lone_wanderer	Cautiously searching the rubble-strewn streets of the once-great city, you notice an ethereal breeze blowing. Deciding to head upwind, you eventually come to a small courtyard. As the dust clears, a cloaked and hooded figure appears in the entrance to an alley a little way off. The figure beckons you to them...	true
dilemmas_localised_title_wh_main_grn_get_out_of_da_way	Get Out of Da way!	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_ocean_of_opportunities	'Conversations' with several captured admirals 'ave brought information to light regarding several potential targets. We'll only 'ave time to strike one, however, so must choose wisely. Which convoy should we attack?	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_def_the_black_council	A Black Council is called, so the Dreadlords and other figures of importance are summoned to the court. This is the day to issue new decrees for those lands under your control.	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_dlc08_nor_goromadny_tribe	The leader of the Goromadny Tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_def_contest_of_claws_1	The battle of the Beastmasters is upon us! Clar Karond and Karond Kar throw their greatest monsters at one another in a show of strength, pride, and cunning. Malekith is said to favour Clar Karond this season; maybe something should happen to the opposition?	true
dilemmas_localised_title_wh2_dlc10_nor_monster_hunt_10_dilemma_reward	A Monstrous Offering	true
dilemmas_localised_title_wh2_dlc10_nor_monster_hunt_11_dilemma_reward	A Monstrous Offering	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_she_daemon_lair	Foetid Daughter of Grandfather Nurgle	true
dilemmas_localised_description_wh_main_grn_wanderin_gits	A great migration of da tribes comes to our borders, demandin' shelter and wantin' ta join in da fightin'. Not normally a problem, but dis don't smell right.	true
dilemmas_localised_title_wh2_main_def_names_of_power_ar_3_battle	Name of Power - The Usurper	true
