Loc PackedFile
Key	Text	Tooltip
uied_component_texts_localised_string_string_NewState_Text_740077	Exit to Main Menu	true
uied_component_texts_localised_string_button_double_time_Tooltip_510071a	Double Time	true
uied_component_texts_localised_string_label_upkeep_percent_parent_NewState_Text_48004f	Army upkeep increase:	true
uied_component_texts_localised_string_infantry_button_Tooltip_20033	Infantry	true
uied_component_texts_localised_string_dy_title_tx_ally_declares_war_on_ally_Text_35007a	Ally declares war on another ally!	true
uied_component_texts_localised_string_template_trade_resource_importing_no_value_Tooltip_100068o	You will import %S. They have no excess of this resource, so they will gain no additional income. Instead the exports will be redistributed with existing trade partners.	true
uied_component_texts_localised_string_offer_access_tx_NewState_Text_56000ar	Offer Access	true
uied_component_texts_localised_string_cmp_diff_tx_NewState_Text_540073	Game difficulty:	true
uied_component_texts_localised_string_button_army_Tooltip_210064j	Army Details	true
uied_component_texts_localised_string_tooltip_Tooltip_a0030	Sack||You do not capture the settlement but steal money and damage buildings. All captives are killed.||Public order is reduced and the previous owners will like you much less.	true
uied_component_texts_localised_string_button_tactical_map_Tooltip_130058v	Toggle Tactical Map||Double tap or hold the shortcut key to activate.	true
uied_component_texts_localised_string_button_recruitment_Tooltip_140046	{{tr:recruit_units_tooltip}}	true
uied_component_texts_localised_string_string_NewState_Text_26002f	Return to Main Menu	true
uied_component_texts_localised_string_mountable_cap_NewState_Text_210045	Mountable Artillery Available:	true
uied_component_texts_localised_string_description_NewState_Text_440055	Characters use power from the power reserve to cast a range of spells on the battlefield.	true
uied_component_texts_localised_string_clan_fame_value_fame_2_Text_1f0047	Prominent	true
uied_component_texts_localised_string_clan_fame_value_fame_0_Text_73002c	Obscure	true
uied_component_texts_localised_string_call_help_tx_MainState_Text_160010	Call your allies to help!	true
uied_component_texts_localised_string_info_text_entry_prelude_small_howto_text_active_Text_54000f	Example info text	true
uied_component_texts_localised_string_tx_waiting_joining_game_Text_650027	Joining game...	true
uied_component_texts_localised_string_tx_description_NewState_Text_1f006c	{{tr:geomantic_web_key_description}}	true
uied_component_texts_localised_string_button_tx_third_party_Text_780018p	Change policy towards...	true
uied_component_texts_localised_string_back_button_Tooltip_2c0062	Previous in page history	true
uied_component_texts_localised_string_button_create_army_Tooltip_26001f	Raise Forces||Establish a new army or navy and appoint a Lord to lead it.	true
uied_component_texts_localised_string_cmp_diff_tx_NewState_Text_4e0073	Game difficulty	true
uied_component_texts_localised_string_tw_tx_NewState_Text_5c0027	Classic Total War camera	true
uied_component_texts_localised_string_dy_slaves_Tooltip_72005c	Slaves||This is the number of [[img:icon_slaves]][[/img]]slaves that will be captured.	true
uied_component_texts_localised_string_icon_type_favourite_Tooltip_80049d	Favourite	true
uied_component_texts_localised_string_tx_profit_last_season_NewState_Text_7f0063	Profit last turn	true
uied_component_texts_localised_string_tx_upkeep_navy_Tooltip_50034	Amount of money per turn to support your fleets.||Disband ships to reduce this figure.||Fleets are made up of ships.||Each ship has an upkeep cost in its ship details panel.||Ships that are not doing anything are wasting money.||Disband them or move them where they will be useful.	true
uied_component_texts_localised_string_string_NewState_Text_180007	Continue campaign	true
uied_component_texts_localised_string_gates_open_Tooltip_3a004a	Gates open	true
uied_component_texts_localised_string_button_next_hover_Tooltip_110036	Next	true
uied_component_texts_localised_string_dy_title_tx_ally_declares_war_Text_560020	Ally declares war!	true
uied_component_texts_localised_string_button_cycle_filter_Tooltip_5a0018xe	Cycle Mode	true
uied_component_texts_localised_string_Flags_Tooltip_40042cc	Your faction and its leader at the time of saving.	true
uied_component_texts_localised_string_their_allies_tx_NewState_Text_57000br	Their Allies	true
uied_component_texts_localised_string_repeatedly_tx_NewState_Text_580005i	Demand Payment	true
uied_component_texts_localised_string_dy_txt_recruit_genenral_Text_7e0030	Recruit	true
uied_component_texts_localised_string_flag_scale_NewState_Text_f0075	Marker scale	true
uied_component_texts_localised_string_tx_header_NewState_Text_2000d	Winds of Magic	true
uied_component_texts_localised_string_clan_fame_value_fame_4_Text_16005d	Legendary	true
uied_component_texts_localised_string_tx_no_records_NewState_Text_3a003e	No events have taken place.	true
uied_component_texts_localised_string_allies_total_Tooltip_120045lv	Your soldier count	true
uied_component_texts_localised_string_dy_description_textbox_NewState_Text_3c0056	Skill point breakdown:	true
uied_component_texts_localised_string_txt_prosperity_NewState_Text_6b0023	Finance	true
uied_component_texts_localised_string_button_ok_Tooltip_680066	Exchange units||If a unit has a smaller movement range than the force's it is being exchanged to, that force's movement range will be reduced to match that of the unit.	true
uied_component_texts_localised_string_tx_no_records_NewState_Text_180013	No historical records yet	true
uied_component_texts_localised_string_culture_header_NewState_Text_3b0015	Culture Details	true
uied_component_texts_localised_string_button_recruitment_Tooltip_44007f	Recruit Units	true
uied_component_texts_localised_string_cmp_diff_tx_NewState_Text_2c0060	Victory Conditions	true
uied_component_texts_localised_string_button_txt_cancel_Text_35006cia	Decimate Ordered	true
uied_component_texts_localised_string_Records_hover_Text_6e0030	Records	true
uied_component_texts_localised_string_label_txt_Tooltip_4700741j	Selection markers show which units are selected.	true
uied_component_texts_localised_string_button_attack_inactive_Tooltip_30006ajs	Manual battles disabled.	true
uied_component_texts_localised_string_descr_tx_you_Text_7b0064	You have declared war on:	true
uied_component_texts_localised_string_heading_txt_0_Text_7b0025r	New Screen Resolution	true
uied_component_texts_localised_string_string_NewState_Text_220046	Exit to Windows	true
uied_component_texts_localised_string_captured_tx_NewState_Text_20005a	Enemy captured	true
uied_component_texts_localised_string_cycle_button_parent_Tooltip_48006f	Order of battlefield arrival||Armies arrive in order from left to right. Alter this order using the red arrowhead buttons.	true
uied_component_texts_localised_string_text_cycle_entities_cinematic_Text_28007f	Cycle entities:	true
uied_component_texts_localised_string_experience_tx_NewState_Text_500058	XP:	true
uied_component_texts_localised_string_dy_province_Tooltip_510071t	Click to zoom to settlement.	true
uied_component_texts_localised_string_deal_type_title_left_31_Text_2a0077pogw	Cancel puppet state with:	true
uied_component_texts_localised_string_tx_text_NewState_Text_4f0046b	Ally of Ally	true
uied_component_texts_localised_string_row_tx_NewState_Text_28000c	Item 1	true
uied_component_texts_localised_string_button_ok_Tooltip_640011	Accept changes	true
uied_component_texts_localised_string_header_NewState_Text_40006f	Murderous Prowess	true
uied_component_texts_localised_string_heading_tx_NewState_Tooltip_5c000fi	A battle with a set time limit will end when the time is up.||If this happens, the defending army will win the battle.||With no time limit set, the battle will simply play out until one army is victorious.	true
uied_component_texts_localised_string_XP_progress_frame_Tooltip_12006a	XP progress||This is the unit's progress towards the next XP rank.	true
uied_component_texts_localised_string_button_next_battle_Tooltip_220009k	Next Tutorial	true
uied_component_texts_localised_string_label_txt_NewState_Text_3d0069h	Building Details	true
uied_component_texts_localised_string_labour_header_NewState_Text_20001a	Growth	true
uied_component_texts_localised_string_button_ok_Tooltip_7d0016	Initiate diplomacy	true
uied_component_texts_localised_string_cpu_moves_tx_NewState_Text_410066g	Show CPU Moves	true
uied_component_texts_localised_string_cpu_moves_tx_NewState_Text_410066c	Show AI Moves	true
uied_component_texts_localised_string_button_groupforms_Tooltip_2c0032	Toggle group formations panel||This panel can be used to arrange grouped units into different formations.||To activate this button you must have some units grouped.||Move your cursor over the formations panel for more details.	true
uied_component_texts_localised_string_local_capacity_entry_local_Tooltip_7f0052	Local unit recruitment in progress	true
uied_component_texts_localised_string_description_NewState_Text_71001d	Click for more information	true
uied_component_texts_localised_string_tx_movieplayer_NewState_Text_41000a	Movie Player	true
uied_component_texts_localised_string_alert_icon_Tooltip_520002	You are not researching a technology!	true
uied_component_texts_localised_string_string_NewState_Text_64001e	Add to Filter	true
uied_component_texts_localised_string_string_NewState_Text_2f0052	Quit to Windows	true
uied_component_texts_localised_string_heroes_NewState_Text_79005f	Heroes	true
uied_component_texts_localised_string_dy_text_they_declined_Text_1c004b	They have [[col:dark_r]]rejected[[/col]] your offer.	true
uied_component_texts_localised_string_standard_tx_NewState_Text_630061	Standard camera	true
uied_component_texts_localised_string_icon_great_pyramid_Tooltip_6b004a	Great Pyramid||Location of a Great Pyramid, which is of great importance to the Tomb Kings. Provides access to a unique landmark building.	true
uied_component_texts_localised_string_attila_tx_Tooltip_570030	The camera moves up and down on a curved, vertical plane.	true
uied_component_texts_localised_string_header_NewState_Text_3a0007	Unit exchange	true
uied_component_texts_localised_string_label_description_increase_Text_b0064	Your forces sweep all before them with ease and the troops grow bored. Perhaps you do too? Increasing the difficulty may be a good idea.	true
uied_component_texts_localised_string_we_amber_icon_amber_Tooltip_310015	Capturing and occupying this settlement will produce 1 additional [[img:icon_food]][[/img]]Amber	true
uied_component_texts_localised_string_your_allies_refused_tx_NewState_Text_61001a	Allies have refused to join your side:	true
uied_component_texts_localised_string_tx_tax_rate_Tooltip_370057a	Your tax modifies your income. It depends on your empire-wide tax level, technologies, your own or enemy characters in the province, and buildings.	true
uied_component_texts_localised_string_tx_characters_NewState_Text_6f0045	Characters	true
uied_component_texts_localised_string_tx_unit_camera_NewState_Text_480028	Press <ESCAPE> to exit unit camera	true
uied_component_texts_localised_string_battle_type_sea_Text_350068	Sea Battle	true
uied_component_texts_localised_string_tx_recruitment_options_Available_Mercenaries_Text_4d006ap	Available Mercenaries	true
uied_component_texts_localised_string_button_surround_Tooltip_10038	Encircle	true
uied_component_texts_localised_string_button_invite_friend_Tooltip_590036	Invite a friend to drop-in and fight as the opposing player for this battle.-text_rejected	true
uied_component_texts_localised_string_tx_title_NewState_Text_90022	Known Factions	true
uied_component_texts_localised_string_checkbox_CPU_moves_Tooltip_130020w	If this is checked, visible CPU player's moves will be shown during the end turn phase.||This can help to keep a track on some of the CPU's locations and movements, but the end turn phase will also take longer. 	true
uied_component_texts_localised_string_text_panel_NewState_Text_7c001er	Press Escape to exit	true
uied_component_texts_localised_string_button_cycle_right_Tooltip_53007a	{{tr:select_next_province}}	true
uied_component_texts_localised_string_button_cycle_right_Tooltip_42006d	Select Next	true
uied_component_texts_localised_string_tx_upkeep_army_Tooltip_3a0065kr	Amount of money per turn to support your armies.||Disband units to reduce this figure. Armies are made up of units. Each unit has an upkeep cost in its unit details panel.||Units that are left idle are simply wasting money. Disband them or move them where they are needed.	true
uied_component_texts_localised_string_dy_chance_moderate_Text_e002f	Moderate	true
uied_component_texts_localised_string_info_text_entry_prelude_controls_battle_unit_movement_Text_66001f	Issue a move order to selected units by right-clicking on the terrain.	true
uied_component_texts_localised_string_string_NewState_Text_4a000b	View Event	true
uied_component_texts_localised_string_string_NewState_Text_530011	New Campaign	true
uied_component_texts_localised_string_tx_header_NewState_Text_d005e	Playstyle	true
uied_component_texts_localised_string_string_NewState_Text_700030	Replays	true
uied_component_texts_localised_string_string_NewState_Text_430005	Mark as favourite	true
uied_component_texts_localised_string_string_NewState_Text_430007	Multiplayer Campaign	true
uied_component_texts_localised_string_string_NewState_Text_460009	Quick Battle	true
uied_component_texts_localised_string_button_txt_skill_Text_22007bp	Select Skill	true
uied_component_texts_localised_string_tx_title_NewState_Text_f0020	Subjects	true
uied_component_texts_localised_string_merch_type_faction_Tooltip_6f004d	Factional mercenary ||This unit comes from your factional mercenary pool and can only be recruited by you. On land, you gain access to these units by owning a settlement in the province. On sea, you gain access to them by owning a port settlement adjacent to this sea region.	true
uied_component_texts_localised_string_tx_founding_location_NewState_Text_210010	Founding location:	true
uied_component_texts_localised_string_tx_characters_NewState_Text_740056	Skills	true
uied_component_texts_localised_string_details_info_default_Text_4d007e	[[img:icon_growth]][[/img]]Growth creates [[img:icon_pop_surplus]][[/img]]population surplus, which is required to upgrade your settlement, allowing you to construct additional buildings.	true
uied_component_texts_localised_string_army_filter_Tooltip_160036	Toggle Army Labels	true
uied_component_texts_localised_string_button_sack_Tooltip_30002fmgbhmttvixwflblmdd	Sack	true
uied_component_texts_localised_string_button_technology_Tooltip_740052	Technology	true
uied_component_texts_localised_string_button_txt_ancillary_Text_220065	Select Household	true
uied_component_texts_localised_string_dy_text_they_accepted_Text_210042	They have [[col:dark_g]]accepted[[/col]] your offer	true
uied_component_texts_localised_string_string_NewState_Text_54001a	Filter Out	true
uied_component_texts_localised_string_room_list_NewState_Text_2004ed	Chat Rooms	true
uied_component_texts_localised_string_header_NewState_Text_1a0012	Realm of Souls	true
uied_component_texts_localised_string_tx_tax_effects_NewState_Text_36001f	[[url:/manual/single-player/0044a_enc_page_campaign_play_province_public_order#enc_text_manual_public_order_happiness]]Tax Effects[[/url]]	true
uied_component_texts_localised_string_button_ram_retreat_Tooltip_79000d	Ram & Retreat	true
uied_component_texts_localised_string_icon_vassals_client_state_player_Tooltip_450022r	This faction is a client state of a third party. Consider them as close defensive allies when assessing the strength of this faction. Overlords are likely to protect their client states as they provide them an extra source of income via tributes.	true
uied_component_texts_localised_string_payment_description_NewState_Text_260004u	Payments can be used as deal components, either to extract money from another faction or to make your own offer more desirable	true
uied_component_texts_localised_string_dy_title_NewState_Text_60039	Missions	true
uied_component_texts_localised_string_pip_trade_naval_cannot_trade_Tooltip_2c003f	Cannot trade by sea	true
uied_component_texts_localised_string_prediction_accuracy_low_Text_6f003b	Low	true
uied_component_texts_localised_string_button_create_army_Tooltip_48003d	Raise Forces||Recruit a new [[img:icon_general]][[/img]]General to lead a force.	true
uied_component_texts_localised_string_icon_vassals_client_state_player_Tooltip_450022h	As a client state, you're under the protection of another faction. This comes with a huge price though: you pay them a tribute every turn and you can't have client states or satrapies while being a client state yourself.	true
uied_component_texts_localised_string_battle_time_limit_Tooltip_450043x	Check this box to impose a time limit on battles played on the battlemap.||Once checked, the time limit choices will appear below.	true
uied_component_texts_localised_string_header_NewState_Text_760067	Unpleasant:	true
uied_component_texts_localised_string_mancount_NewState_Text_1	1000	true
uied_component_texts_localised_string_philosophy_button_Tooltip_7e0051	Philosophy	true
uied_component_texts_localised_string_button_cycle_right_Tooltip_4d0078	Select next province	true
uied_component_texts_localised_string_Summary_hover_Text_6a0026	Summary	true
uied_component_texts_localised_string_food_title_Tooltip_62000e	Food is an important factor in local and global growth.||See the factors below for more details.	true
uied_component_texts_localised_string_string_NewState_Text_250075	Multiplayer Battle	true
uied_component_texts_localised_string_tx_header_NewState_Text_b004d	Lords	true
uied_component_texts_localised_string_button_technology_Tooltip_69005e	Technology||Advance your faction's military and civic capabilities through research.	true
uied_component_texts_localised_string_header_frame_NewState_Text_7b	[[url:script_link_campaign_growth]]Growth[[/url]]	true
uied_component_texts_localised_string_dy_text_they_declined_Text_32004b	They have [[col:dark_r]]rejected[[/col]] your offer	true
uied_component_texts_localised_string_icon_men_artillery_Tooltip_400032	Number of artillery engines in this unit.||The maximum number of engines you can have in this unit is shown in brackets.	true
uied_component_texts_localised_string_upgradable_Tooltip_260047	This building can be upgraded or converted.	true
uied_component_texts_localised_string_route_pip_sea_raided_Tooltip_4c0004	[[col:red]]Sea trade raided[[/col]]	true
uied_component_texts_localised_string_string_NewState_Text_3a0063	Start Prologue	true
uied_component_texts_localised_string_string_NewState_Text_62003c	Credits	true
uied_component_texts_localised_string_apply_player_Tooltip_1f0076	Your faction	true
uied_component_texts_localised_string_icon_treasury_NewState_Tooltip_d0013	Your treasury	true
uied_component_texts_localised_string_string_NewState_Text_30006e	Start Campaign	true
uied_component_texts_localised_string_agent_action_success_Text_6a001d	Success! {{CcoFloatingTextAgentActionEvent:AgentName}} performed {{CcoFloatingTextAgentActionEvent:ActionName}} against {{CcoFloatingTextAgentActionEvent:TargetName}}	true
uied_component_texts_localised_string_string_NewState_Text_4b0016	Upload Records	true
uied_component_texts_localised_string_tx_header_NewState_Text_8004b	Ownership	true
uied_component_texts_localised_string_standard_tx_NewState_Text_430061	Standard Camera	true
uied_component_texts_localised_string_button_melee_Tooltip_120069eq	Toggle melee mode||When melee mode is on, issuing an attack order will send the selected units to engage the target in hand-to-hand combat.	true
uied_component_texts_localised_string_header_NewState_Text_2d0031	Faction effects	true
uied_component_texts_localised_string_button_bloodlines_Tooltip_310061	Bloodlines||Awaken powerful [[img:icon_general]][[/img]]Lords from Bloodlines to acquire powerful factionwide benefits.	true
uied_component_texts_localised_string_cmp_diff_tx_Tooltip_560040m	You can increase or decrease campaign difficulty by using the slider.	true
uied_component_texts_localised_string_tx_growth_Tooltip_150065	The current level of growth.	true
uied_component_texts_localised_string_button_withdraw_Tooltip_40026	Withdraw	true
uied_component_texts_localised_string_label_txt_NewState_Text_32001bb	Anti-Aliasing	true
uied_component_texts_localised_string_indefinite_tx_NewState_Text_6e0051	Indefinite	true
uied_component_texts_localised_string_label_NewState_Text_67006a	Suppress advice	true
uied_component_texts_localised_string_tx_descr_target_Text_280020	This character is the target of a political action:	true
uied_component_texts_localised_string_label_NewState_Text_5b0052	Single creature stat bars	true
uied_component_texts_localised_string_label_txt_NewState_Text_25007es	Fleet Size	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_49004a	This setting selects the amount of detail for the sky.||Highest quality will have a hardware rendered sky with dynamic clouds.||If your game is running slow you may want to reduce this.	true
uied_component_texts_localised_string_stat_bar_Tooltip_5b006dh	You will have to pay this amount of money every turn that you have this unit.||If you are not using this unit it may be cheaper to disband it and recruit it again later rather than paying for its upkeep.	true
uied_component_texts_localised_string_warfare_txt_NewState_Text_750021	Warfare	true
uied_component_texts_localised_string_icon_at_war_Tooltip_710000	At war	true
uied_component_texts_localised_string_tx_deployables_NewState_Text_69005d	Deployables remaining:	true
uied_component_texts_localised_string_tx_home-region_NewState_Text_53002b	Capital:	true
uied_component_texts_localised_string_label_NewState_Text_280025	Character auras	true
uied_component_texts_localised_string_tx_your_ally_NewState_Text_100019	Your ally	true
uied_component_texts_localised_string_tx_recruitment_options_NewState_Text_24007b	Garrison Details	true
uied_component_texts_localised_string_button_unit_upgrade_Tooltip_5c002ars	Increase unit rank	true
uied_component_texts_localised_string_tx_text_NewState_Text_3e0049v	Partially suitable	true
uied_component_texts_localised_string_button_cycle_left_Tooltip_520071	Select previous province	true
uied_component_texts_localised_string_tx_title_approach_sabotage_Text_2c0032f	Method of Sabotage	true
uied_component_texts_localised_string_header_faction_NewState_Text_410063	Faction Trait	true
uied_component_texts_localised_string_icon_threat_high_Tooltip_60005	High threat	true
uied_component_texts_localised_string_template_trade_resource_importing_Tooltip_1f0070	You will import %S, valued at: [[img:icon_income]][[/img]]	true
uied_component_texts_localised_string_tab_events_Tooltip_3a006eq	Event Messages	true
uied_component_texts_localised_string_demand_tech_tx_NewState_Text_320013	Demand Technology	true
uied_component_texts_localised_string_map_japan_Tooltip_240004j	The provinces in bright green show the starting province for this clan. The shaded green shows the core provinces required to win the game.	true
uied_component_texts_localised_string_total_title_NewState_Text_4f0064	Total income from trade:	true
uied_component_texts_localised_string_status_txt_looking_Text_70068	Looking for Match	true
uied_component_texts_localised_string_ap_bar_Tooltip_20023	Movement Range||The yellow bar represents this army's movement range. Once the bar is empty, the army will not be able to move until the next turn.	true
uied_component_texts_localised_string_button_cycle_left_Tooltip_5d0064	Select Previous	true
uied_component_texts_localised_string_Ammunition_Tooltip_20016l	Ammo:	true
uied_component_texts_localised_string_button_cycle_left_Tooltip_5a0065	{{tr:select_previous_province}}	true
uied_component_texts_localised_string_button_pause_selected_hover_Tooltip_75004c	Resume	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_6a007f	Select a difficulty level from the drop-down menu.||Very hard setting constrains the camera and reduces the UI significantly.	true
uied_component_texts_localised_string_tx_last_turn_NewState_Text_240012	(last turn)	true
uied_component_texts_localised_string_tx_suitable_princesses_NewState_Text_70006e	Suitable Princesses:	true
uied_component_texts_localised_string_navy_button_Tooltip_180038	Navy	true
uied_component_texts_localised_string_dy_food_Tooltip_a0027	{{tr:hp_campaign_food_cost_title}}||{{tr:unit_information_food_tooltip}}	true
uied_component_texts_localised_string_local_capacity_entry_Tooltip_7f0052	Local unit recruitment in progress	true
uied_component_texts_localised_string_label_NewState_Text_430052	Selection markers	true
uied_component_texts_localised_string_tx_characters_NewState_Text_740056f	[[url:/manual/single-player/0051_enc_page_campaign_play_characters_skills]]Skills[[/url]]	true
uied_component_texts_localised_string_label_unknown_NewState_Text_440009	No diplomatic contact	true
uied_component_texts_localised_string_pip_status_client_state_player_Tooltip_a0018	You are a tributary state of this faction	true
uied_component_texts_localised_string_time_default_Text_300031	10	true
uied_component_texts_localised_string_turns_center_Tooltip_40004a	Construction turns left||You are currently building this item.	true
uied_component_texts_localised_string_tx_statistics_NewState_Text_69004c	Statistics	true
uied_component_texts_localised_string_icon_norsca_outpost_Tooltip_61007a	Coastal settlements and major race capitals can be captured and turned into outposts by Norscan factions. On the coast, you can recruit new troops and replenish your current armies. At a capital, you can construct a fully-fledged Norscan settlement.	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_45006e	Each game mode has a different set of victory conditions. 	true
uied_component_texts_localised_string_tx_game_saved_NewState_Text_41004b	Saving...	true
uied_component_texts_localised_string_icon_at_war_Tooltip_66003a	Enemies	true
uied_component_texts_localised_string_icon_port_NewState_Tooltip_1b0022	Port	true
uied_component_texts_localised_string_GrowthCost_Tooltip_46007d	Population surplus cost||This is the amount of [[img:icon_pop_surplus]][[/img]]population surplus required to recruit this character.||This amount will be subtracted from the horde where this character is recruited from.	true
uied_component_texts_localised_string_dy_title_tx_ally_attacked_Text_70017	Ally attacked!	true
uied_component_texts_localised_string_label_txt_settlement_Text_2a0027	Tower level	true
uied_component_texts_localised_string_pay_tx_NewState_Text_110038	Payments	true
uied_component_texts_localised_string_icon_horde_Tooltip_74000e	Occupying this settlement will end your migration.	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_320018	The host can select a map for the battle from the drop-down menu.	true
uied_component_texts_localised_string_icon_happy_NewState_Tooltip_790013	Satisfaction||As public order rises the populace becomes increasingly motivated, thereby improving local growth and wealth.	true
uied_component_texts_localised_string_label_NewState_Text_380015	Character Names	true
uied_component_texts_localised_string_label_NewState_Text_380010	Allow team merging	true
uied_component_texts_localised_string_repeatedly_tx_NewState_Text_280079	Pay repeatedly:	true
uied_component_texts_localised_string_label_NewState_Text_2e000c	Climate Suitability	true
uied_component_texts_localised_string_repeatedly_tx_NewState_Text_580005	Demand payment	true
uied_component_texts_localised_string_label_NewState_Text_4a006b	Geomantic Web	true
uied_component_texts_localised_string_label_NewState_Text_610042	Wealth	true
uied_component_texts_localised_string_label_NewState_Text_680049	Armies	true
uied_component_texts_localised_string_value_negative_Text_790041	dy%	true
uied_component_texts_localised_string_prediction_accuracy_very_high_Text_130005	Very high	true
uied_component_texts_localised_string_label_NewState_Text_6e0059	Ranked	true
uied_component_texts_localised_string_button_play_movie_Tooltip_6b0017	Play tutorial video	true
uied_component_texts_localised_string_label_txt_NewState_Text_71000bh	Show AI player moves	true
uied_component_texts_localised_string_button_ok_inactive_Tooltip_75001d	Initiate diplomacy||Not available. A faction needs to be selected first.	true
uied_component_texts_localised_string_tx_banner_NewState_Text_b002c	Army	true
uied_component_texts_localised_string_button_event_feed_Tooltip_14002e	Go to Records tab	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_6e005a	Anti-aliasing smooths out jagged lines in the graphics.||If your game is running slow you may want to reduce the amount of anti-aliasing.	true
uied_component_texts_localised_string_dy_next_candidate_Tooltip_5b002e	The number of turns until a new candidate will become available.	true
uied_component_texts_localised_string_tx_age_NewState_Text_5d0024	Age:	true
uied_component_texts_localised_string_label_NewState_Text_380000	Diplomatic Status	true
uied_component_texts_localised_string_label_NewState_Text_160021	Unit tooltip effects	true
uied_component_texts_localised_string_label_NewState_Text_6d005c	Growth	true
uied_component_texts_localised_string_loading_label_NewState_Text_450022	Allies	true
uied_component_texts_localised_string_turns_0_Text_30	0	true
uied_component_texts_localised_string_turns_5_Text_35	5	true
uied_component_texts_localised_string_garrisoned_Tooltip_6b000b	Situation: Garrisoned	true
uied_component_texts_localised_string_label_NewState_Text_3a000c	Unit stat bars	true
uied_component_texts_localised_string_battle_time_limit_Tooltip_450043	Check this box for a battle time limit.||Once checked, the time limit choices appear below.	true
uied_component_texts_localised_string_tx_label_NewState_Text_3006c	Public order	true
uied_component_texts_localised_string_offer_tech_tx_NewState_Text_570009	Offer technology	true
uied_component_texts_localised_string_icon_no_income_Tooltip_2c0062e	This settlement has just been plundered. A second attempt will yield no riches.	true
uied_component_texts_localised_string_attacker_defender_title_a2_attacking_Tooltip_3e0011m	To win, the attackers must defeat the defenders within the time limit.	true
uied_component_texts_localised_string_button_event_feed_Tooltip_420074	View Records||View a detailed history of this character's actions on the campaign map.	true
uied_component_texts_localised_string_attacker_defender_title_a2_attacking_Tooltip_3e0011n	To win, the attackers must defeat the defenders within the time limit.	true
uied_component_texts_localised_string_button_ok_confirm_Tooltip_6b004f	Ok	true
uied_component_texts_localised_string_settlement_name_NewState_Text_11003ej	Settlement Captured	true
uied_component_texts_localised_string_button_show_province_Tooltip_13004fb	Province Overview||Manage the development of settlements within this province.	true
uied_component_texts_localised_string_button_tx_hostage_Text_4007ce	Exchange hostage	true
uied_component_texts_localised_string_label_txt_settlement_Text_760064	Settlement Size:	true
uied_component_texts_localised_string_killometer_Tooltip_25007d	Balance of forces||This bar shows how the armies are weighted against one another. Your forces are yellow, the opposing army's red.	true
uied_component_texts_localised_string_label_NewState_Text_5d0013	Unit threat level	true
uied_component_texts_localised_string_clan_fame_NewState_Text_40011	Fame:	true
uied_component_texts_localised_string_tx_difficulty_NewState_Text_79004a	Difficulty	true
uied_component_texts_localised_string_label_NewState_Text_50001a	Unit status icons	true
uied_component_texts_localised_string_label_NewState_Text_23006c	Public Order	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_1e0057	Select your preferred system from the list below.	true
uied_component_texts_localised_string_tx_game_saved_NewState_Text_65000e	Game saved	true
uied_component_texts_localised_string_auto_trigger_icon_inactive_Tooltip_2c0031	Auto-triggering disabled||Right click on this button to toggle auto-triggering of this ability for the selected unit.	true
uied_component_texts_localised_string_dy_attribute_title_Tooltip_45000e	This shows the character's attribute in their chosen field.  	true
uied_component_texts_localised_string_fealty_NewState_Text_700069	Fealty:	true
uied_component_texts_localised_string_button_ok_confirm_Tooltip_7b0029	Confirm	true
uied_component_texts_localised_string_button_diplomacy_Tooltip_b0043w	[[url:/manual/single-player/0038_enc_page_campaign_play_faction_diplomacy]]Diplomacy[[/url]]	true
uied_component_texts_localised_string_tx_heroes_recruited_NewState_Text_d0064	Heroes recruited	true
uied_component_texts_localised_string_icon_men_animals_Tooltip_680052e	Number of animals in this unit.||The maximum number of animals you can have in this unit is shown in parentheses.	true
uied_component_texts_localised_string_list_header_NewState_Text_74001b	Growth factors	true
uied_component_texts_localised_string_waiting_tx_reconnecting_Text_12000f	Re-establishing connection...	true
uied_component_texts_localised_string_button_tactical_map_Tooltip_1c007fp	Toggle Strategic Overview||Evaluate campaign progress from a global perspective	true
uied_component_texts_localised_string_dy_army_cap_Tooltip_690041e	{{tr:dy_army_cap_Tooltip_690041e}}	true
uied_component_texts_localised_string_diplomatic_relations_vassal_Tooltip_790072	Your vassal	true
uied_component_texts_localised_string_current_level_parent_NewState_Text_300055	Power:	true
uied_component_texts_localised_string_label_NewState_Text_5a001f	DY_name	true
uied_component_texts_localised_string_icon_raise_NewState_Tooltip_3a000c	Summoned|Summoned units exist in this world on borrowed time and will soon disappear back to the Winds from whence they came.	true
uied_component_texts_localised_string_checkbox_selection_Tooltip_430072	Selection Markers	true
uied_component_texts_localised_string_fleets_NewState_Text_7a0057	Fleets	true
uied_component_texts_localised_string_dy_txt_inactive_Text_6a0026	Replace	true
uied_component_texts_localised_string_dy_txt_inactive_Text_7e0030	Recruit	true
uied_component_texts_localised_string_tab_title_NewState_Text_5	500	true
uied_component_texts_localised_string_button_raze_Tooltip_3e0037ywhvtukclbhjhceyeeu	Raze	true
uied_component_texts_localised_string_label_txt_NewState_Text_54007af	Blood Effects	true
