Loc PackedFile
Key	Text	Tooltip
diplomacy_strings_string_ORC_War1_Dip_Acceptance_Positive_02	Da offer works wiv ma planz. 	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neg_03	On thine knees! Then and only then, shall I hear thine words!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neu_03	A true diplomat can hide much behind a silvered word. 	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neg_02	I do not bandy words with the weak, leave me!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neu_02	I am Vlad von Carstein, choose thine words with care...	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neg_01	Thou shalt treat me with the respect I deserve, or die!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Greet_Neu_01	Courtesy is a sure sign of good breeding, welcome.	true
diplomacy_strings_string_diplomatic_option_trade_region_tooltip	[PH] Gift region tooltip	true
diplomacy_strings_string_CHAOS_Arc_Dip_Chaos_Acceptance_Positive_02	This is well, friend, the Chaos Gods are pleased - I can feel it. 	true
diplomacy_strings_string_CHAOS_Arc_Dip_Chaos_Acceptance_Positive_01	Good - our armies shall march as one. 	true
diplomacy_strings_string_DE_Dip_Rejection_Empire_Neutral_01	Does this pass for statecraft in the Empire? Try again.	true
diplomacy_strings_string_DLC09_TMB_Dip_Acceptance_Empire_Negative_02	You may have your way this time, but there will be consequences for your little Empire!	true
diplomacy_strings_string_wh_dlc06_GS_Wurrzag_Dip_Chaos_Greet_Neg_02	Yer twisty Godz ain't no match for da mighty Gork and Mork!	true
diplomacy_strings_string_wh_dlc06_GS_Wurrzag_Dip_Chaos_Greet_Neu_02	Wot do yoos want, cursed humie?!	true
diplomacy_strings_string_BRET_Louen_Dip_Empire_Rejection_Positive_02	No, tell Franz he approaches me at an inopportune time. 	true
diplomacy_strings_string_BRET_Louen_Dip_Empire_Rejection_Positive_01	I would like nothing better than to join our two nations, but the time is not right. 	true
diplomacy_strings_string_DE_Dip_Rejection_Empire_Neutral_02	It is unlikely your clumsy words will ever move me.	true
diplomacy_strings_string_DLC09_TMB_Dip_Acceptance_Empire_Negative_01	Have your terms, savage cretin! You will pay for this insolence! 	true
diplomacy_strings_string_wh_dlc06_GS_Wurrzag_Dip_Chaos_Greet_Neg_01	It don't matter what yoos say, Chaos fing, I follow Mork's will!	true
diplomacy_strings_string_wh_dlc06_GS_Wurrzag_Dip_Chaos_Greet_Neu_01	Gods my 'ead 'urts! Speak quick!	true
diplomacy_strings_string_DE_Dip_Offer_Cooperation_Vampire_02	We cunning creatures of the dark should stick together! Here is my offer!	true
diplomacy_strings_string_HE_Dip_Offer_Cooperation_Vampire_02	Think carefully, the Asur are not lightly cast aside...	true
diplomacy_strings_string_DE_Dip_Offer_Cooperation_Vampire_01	My offer is more than generous, especially when you take into account that you are dead. 	true
diplomacy_strings_string_HE_Dip_Offer_Cooperation_Vampire_01	We have much to discuss, Asuryan forgive me.	true
diplomacy_strings_string_CHAOS_Arc_Dip_Dwarf_Acceptance_Positive_02	To see the abasement and cowering of Dwarfs, the Ruinous Powers will be pleased! 	true
diplomacy_strings_string_CHAOS_Arc_Dip_Dwarf_Acceptance_Positive_01	I'll have your honour sealed in mine own grimoire, Dwarf. Such irony don't you think? 	true
diplomacy_strings_string_CHAOS_SorceLord1_Dip_Vampire_Acceptance_Negative_01	Yes-yes, bring forth the bands of enslavement! I will have you as my own, Vampire!	true
diplomacy_strings_string_CHAOS_SorceLord1_Dip_Vampire_Acceptance_Negative_02	A blood pact is made and bound with impossible magicks, to break them is to forfeit whatever passes for your soul, creature! 	true
diplomacy_strings_string_wh_dlc03_mini_beastmen_mission_succeded_long	The success of your mission has impressed this herd, making them more likely to treat with you.

[[col:green]]This tribe will now be friendlier towards you.[[/col]]	true
diplomacy_strings_string_EMP_Genrl1_Dip_Dwf_Greet_Neg_02	Make your demands then, Dwarfs, but don't expect the Empire to concede. 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Dwf_Greet_Neu_02	Dwarfs, I hope we can strike some petty grievances from that book you hold so dear. 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Dwf_Greet_Neg_01	And so come the Dwarfs – late as usual – to sour my day!	true
diplomacy_strings_string_EMP_Genrl1_Dip_Dwf_Greet_Neu_01	Well met, Dwarfs, what are your demands? I hope you will be more accommodating than usual.  	true
diplomacy_strings_string_wh_dlc05_TA_Dip_Acceptance_Empire_Positive_02	I see wisdom in your futile efforts, human.	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Acceptance_Empire_Positive_02	The Elves of Athel Loren will aid the men of the Empire.	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Acceptance_Empire_Positive_01	Athel Loren and the Empire shall stand together against the darkness.	true
diplomacy_strings_string_Nor_MrdrChief1_Dip_Vamp_Greet_Pos_01	The Night Lords come! If you seek subservience, you’ll be disappointed.	true
diplomacy_strings_string_Nor_MrdrChief2_Dip_Vamp_Greet_Pos_01	The Night Lords come! If you seek subservience, you’ll be disappointed.	true
diplomacy_strings_string_VAMP_Lord1_Dip_Vampire_Acceptance_Neutral_01	Yes, we will swell the von Carstein hosts, and the living shall fear us! 	true
diplomacy_strings_string_Nor_MrdrChief1_Dip_Vamp_Greet_Pos_02	Vampires, the bane of all mortals? How deluded!	true
diplomacy_strings_string_Nor_MrdrChief2_Dip_Vamp_Greet_Pos_02	Vampires, the bane of all mortals? How deluded!	true
diplomacy_strings_string_VAMP_Lord1_Dip_Vampire_Acceptance_Neutral_02	With Morrslieb so high in the sky, it makes sense for a union.	true
diplomacy_strings_string_CHAOS_Dip_Generic_Offer_Bretonnia_Neutral_01	Come Bretonnian, accept our offer and delay the suffering of your people. 	true
diplomacy_strings_string_CHAOS_Dip_Generic_Offer_Bretonnia_Neutral_02	The lands of the Bretons are doomed! You must know that… 	true
diplomacy_strings_string_DE_Dip_Acceptance_Empire_Positive_01	You have my acceptance, your feeble attempt at diplomacy has been most amusing!	true
diplomacy_strings_string_HE_Dip_Acceptance_Empire_Positive_01	Well, Son of Sigmar, it seems we have an agreement.	true
diplomacy_strings_string_DE_Dip_Acceptance_Empire_Positive_02	You are not as stupid as you look, human. I accept.	true
diplomacy_strings_string_HE_Dip_Acceptance_Empire_Positive_02	You are not as stupid as you look, human. I accept.	true
diplomacy_strings_string_personality_desc_short_likes_vampires	Vampiric Influence	true
diplomacy_strings_string_EMP_KF_Dip_Bretonnia_Acceptance_Positive_01	An alliance of men - the Old World needs such treaties. 	true
diplomacy_strings_string_EMP_KF_Dip_Bretonnia_Acceptance_Positive_02	Our Bretonnian cousins will stand with us against the darkness! 	true
diplomacy_strings_string_ORC_Grim_Dip_Empire_Rejection_Negative_02	No! I won't stop killin' humies until you're all dust!!!	true
diplomacy_strings_string_ORC_Grim_Dip_Empire_Rejection_Negative_01	We gonna squish you 'til you'll be nothin' but paste in armour!	true
diplomacy_strings_string_EMP_Genrl1_Dip_Grskn_Greet_Neg_02	Speak then, Greenskin, but know that the Empire does not willingly treat with your vile kind. 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Grskn_Greet_Neu_02	I will be pragmatic, and treat with the Orcs, if it delays them from attacking. 	true
diplomacy_strings_string_EMP_Genrl2_Dip_Grskn_Greet_Neg_02	Speak then, Greenskin, but know that the Empire does not willingly treat with your vile kind. 	true
diplomacy_strings_string_EMP_Genrl2_Dip_Grskn_Greet_Neu_02	I will be pragmatic and treat with the Orcs, if it delays them from attacking.  	true
diplomacy_strings_string_EMP_Genrl1_Dip_Grskn_Greet_Neg_01	Orcs come before me with a proposal. I am duty bound to listen, but my arm aches to strike them down.  	true
diplomacy_strings_string_EMP_Genrl1_Dip_Grskn_Greet_Neu_01	Do not expect me to welcome you, Orc, if you can talk then say what you must. 	true
diplomacy_strings_string_EMP_Genrl2_Dip_Grskn_Greet_Neg_01	Orcs come before me with a proposal. I am duty bound to listen, but my arm aches to strike them down.  	true
diplomacy_strings_string_EMP_Genrl2_Dip_Grskn_Greet_Neu_01	Do not expect me to welcome you, Orc, if you can talk then say what you must. 	true
diplomacy_strings_string_relationship_unfriendly	Unfriendly	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Beastmen_Neutral_02	Beast-things need what clever Skaven have to offer-give.	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neg_04	Your Old Ones are dead-gone - the Horned Rat talks to me-me always! 	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neu_04	Your wardings are weak, better to barter deal, yes-yes? 	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Beastmen_Neutral_01	We can help-aid each other, I am sure-sure!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neg_01	Give us your jungle or face your ruin-doom!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neu_01	You have no soul-soul Lizard-thing, nothing I can barter with-with! 	true
diplomacy_strings_string_DLC11_CST_Aranessa_Saltspite_dip_neg_hef_01	You can stick your pointy ears and your pristine sheets!	true
diplomacy_strings_string_DLC11_CST_Aranessa_Saltspite_dip_neu_hef_01	Tell me, have you seen Prince Yrellian recently? Is he still a daddy's boy?	true
diplomacy_strings_string_DLC11_CST_Dip_Acceptance_Neutral_01	The deal is done, but know that I would sooner cut you than be double-crossed.	true
diplomacy_strings_string_DLC11_CST_Aranessa_Saltspite_dip_neg_hef_02	Skip the chatter, I just need to know about the plunder.	true
diplomacy_strings_string_DLC11_CST_Aranessa_Saltspite_dip_neu_hef_02	How many masts does the Seadrake have? Answer correctly and we'll talk.	true
diplomacy_strings_string_DLC11_CST_Dip_Acceptance_Neutral_02	I know not what you are plotting, but I will play along for now.	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neg_03	Your power is weak-weak, you will bow to me-me!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neu_03	Reptile-thing no scare me, I can bring forth more power than you-you!	true
diplomacy_strings_string_DLC11_CST_Dip_Acceptance_Neutral_03	Such a satisfactory offer will be regarded with suspicion… but is accepted.	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neg_02	Do you even understand the power I wield-wield reptile? 	true
diplomacy_strings_string_SKV_GreySeer_Dip_Lzd_Greet_Neu_02	You may intimidate Pestilens, reptile, but I am something-thing else!	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Skaven_Neutral_02	These are strange times indeed, when a king stands before a rodent with important matters to discuss.	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Skaven_Neutral_01	Cease that infernal chittering and listen!	true
diplomacy_strings_string_EMP_Dip_Demand_Payments_Negative_01	Payment is due on the debts owed to my people, scum! 	true
diplomacy_strings_string_ORC_Dip_Generic_Offer_Greenskin_Neutral_02	Don't fink you can boss uz, I'll give yoo a slap - now dis offer… 	true
diplomacy_strings_string_ORC_War1_Dip_Vampire_Rejection_Negative_02	No, go before I gnaw on yer bones… 	true
diplomacy_strings_string_ORC_Dip_Generic_Offer_Greenskin_Neutral_01	When I stop talkin' then you can answer! 	true
diplomacy_strings_string_ORC_War1_Dip_Vampire_Rejection_Negative_01	Choppas out, boyz, dis ded 'un was just leavin'. 	true
diplomacy_strings_string_DLC09_TMB_Dip_Acceptance_Neutral_03	Your little offer is acceptable; meagre and uninteresting, but acceptable.	true
diplomacy_strings_string_DLC09_TMB_Dip_Acceptance_Neutral_02	I will accept your offer, for the plots and schemes of your little land are nothing to me.	true
diplomacy_strings_string_DLC09_TMB_Dip_Acceptance_Neutral_01	For every joy there is a price to be paid. You would do well to remember that.	true
diplomacy_strings_string_ORC_Grim_Dip_Greenskin_Greeting_Negative_01	I'm Grimgor! You will obey! 	true
diplomacy_strings_string_ORC_Grim_Dip_Greenskin_Greeting_Negative_02	Don't come at me finking you'll 'ave a say! I am da only Orc! Da Alpha Orc! 	true
diplomacy_strings_string_LZD_Dip_Generic_Offer_Beastmen_Neutral_01	My words must be heard.	true
diplomacy_strings_string_LZD_Dip_Generic_Offer_Beastmen_Neutral_02	Be still and listen.	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neg_tmb_04	Yours is a petty realm; a minor fiefdom, nothing more…	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neu_tmb_04	The Great Creator himself predicted that we would speak…	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neg_tmb_05	Come, Tomb King – or is it robber baron? What relics or legions do you offer?	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neu_tmb_05	Come, fellow sovereign of Undeath, let us weave our desires.	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neg_tmb_02	I am a true ruler of Nehekhara, what do you offer?	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neu_tmb_02	Together we may be as mighty as Khemri. What are your terms?	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neg_tmb_03	I hold the mantle of king, of royalty; you are nothing but a husk.	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neu_tmb_03	The gods of Nehekhara demand that we speak. It is a fool who ignores their will.	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neg_tmb_01	The Liche Priests whisper to me that you lack… majesty.	true
diplomacy_strings_string_DLC09_TMB_Dip_Greet_neu_tmb_01	Our dynasties are compatible, maybe our tomb-cities should unite?	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neg_tmb_05	A fool in life and a fool in death, what do you want?	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neu_tmb_05	I will not bow to a dead king – I am a queen.	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neg_tmb_04	Get your bandages out of your mouth and speak!	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neu_tmb_04	Speak then, if you can. I assume your jaw is still attached?	true
diplomacy_strings_string_EMP_Genrl1_Dip_Empire_Rejection_Neutral_01	Not this day, I'm afraid, your demands are too much. 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Empire_Rejection_Neutral_02	My heart is saddened when countrymen such as ourselves cannot make common cause. 	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neg_tmb_01	You are frail, my king. The stink of rot upon you.	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neu_tmb_01	A 'king' comes, should I be intimidated?	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neg_tmb_03	Do drone on with all your dynastic titles, it is so impressive.	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neu_tmb_03	Do not approach me with loose bandages!	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neg_tmb_02	I have no use for kings, especially your decrepit corpse.	true
diplomacy_strings_string_DLC09_TMB_Khalida_Dip_Greet_neu_tmb_02	The royalty of Nehekhara attends; be warned… I bite!	true
diplomacy_strings_string_DE_Dip_Acceptance_Skaven_Positive_01	I long to know more of your malignant race, so I agree.	true
diplomacy_strings_string_HE_Dip_Acceptance_Skaven_Positive_01	Very well, Skaven. I accept your offer.	true
diplomacy_strings_string_DE_Dip_Acceptance_Skaven_Positive_02	Very well, outsized rodent, you have your terms!	true
diplomacy_strings_string_HE_Dip_Acceptance_Skaven_Positive_02	It would seem your scheming has paid off.	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Vampire_01	Lahmian monster! Your doom is here at last!	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Vampire_02	War is upon you, creature of Nagash!	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Empire_01	Your so called 'Empire' will be crushed by the might of Nehekhara!	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Empire_02	Your barbaric gods cannot save you now! War is upon you!	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neg_tmb_04	Show respect for the Grand Hierophant or I’ll reduce your legions to bones!	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neu_tmb_04	The rebirth of Nehekhara comes, we share the same goals.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neg_tmb_05	We are the Mortuary Cult. Our power exceeds your reign, your highness.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neu_tmb_05	The desert gods talk to me – they encourage a pact.	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Empire_02	We have taken all we need from your little Empire. Now we call for peace.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neg_tmb_02	We are here to serve the kings of Nehekhara, but do not mock us.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neu_tmb_02	I have sent Liche Priests to your side at once. Let them serve.	true
diplomacy_strings_string_VAMP_Mannfred_Dip_Greenskin_Rejection_Negative_02	I think not, my legions will slay thy green beasts - I haven't the time or inclination to tame thou!  	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neg_tmb_03	Careful, I could cast you back into the Realm of Souls for eternity.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neu_tmb_03	The resources of the Mortuary Cult are at your disposal… for a price.	true
diplomacy_strings_string_DWF_Thor_Dip_Vampire_Rejection_Neutral_01	Get out Uzkular! Never darken my presence again! 	true
diplomacy_strings_string_DWF_Thor_Dip_Vampire_Rejection_Neutral_02	I will not sully my ancestors by talking to the likes of you! 	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Empire_01	My people were building great monuments when yours were still scratching in the mud! I cannot waste my time warring with you.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neg_tmb_01	You play a dangerous game; the Mortuary Cult is not your pawn.	true
diplomacy_strings_string_DLC09_TMB_Khatep_Dip_Greet_neu_tmb_01	Ah, your majesty, how may the Mortuary Cult serve?	true
diplomacy_strings_string_VAMP_Mannfred_Dip_Greenskin_Rejection_Negative_01	Get from my presence, creature! Thou are nothing but Strigoi fodder - to even suggest an alliance with mine bloodline is grave insult! 	true
diplomacy_strings_string_DLC09_TMB_Settra_Dip_Greet_neg_hef_02	I have killed so many of your Elf-kind, it bores me to prattle with you.	true
diplomacy_strings_string_DLC09_TMB_Settra_Dip_Greet_neu_hef_02	You will bow to me Elf! I am your better! I am king!	true
diplomacy_strings_string_DLC09_TMB_Settra_Dip_Greet_neg_hef_01	Back to your little island, little Elf, Nehekhara is no place for you.	true
diplomacy_strings_string_DLC09_TMB_Settra_Dip_Greet_neu_hef_01	Think your arrogance can match mine, Elf? I am Settra!	true
diplomacy_strings_string_BRET_Louen_Dip_Chaos_Rejection_Neutral_01	A vile notion - one I would dearly like to punish with your death, Chaos filth. 	true
diplomacy_strings_string_DWF_Thor_Dip_Acceptance_Negative_01	I hate the notion above every other and yet we agree to the accord. 	true
diplomacy_strings_string_DWF_Thor_Dip_Acceptance_Negative_03	I do so under duress, for your names are in the Great Book of Grudges! 	true
diplomacy_strings_string_BRET_Louen_Dip_Chaos_Rejection_Neutral_02	I reject your 'offer' and your vile Gods! 	true
diplomacy_strings_string_DWF_Thor_Dip_Acceptance_Negative_02	Kruti! We will agree, for now. 	true
diplomacy_strings_string_wh_dlc07_BRET_Fey_Dip_Empire_Rejection_Negative_01	Your deal is as unacceptable, as are you. Leave!	true
diplomacy_strings_string_wh_dlc07_BRET_Fey_Dip_Empire_Rejection_Negative_02	This is not only unacceptable, but insulting. Go, now.	true
diplomacy_strings_string_CHAOS_Dip_Cancel_Treaty_03	This treaty is dead, as are you… 	true
diplomacy_strings_string_CHAOS_Dip_Cancel_Treaty_02	This contract is at an end, we will collect the souls in any case. 	true
diplomacy_strings_string_CHAOS_Dip_Cancel_Treaty_01	There is no profit for my masters in this. 	true
diplomacy_strings_string_CHAOS_Dip_Generic_Offer_Empire_Negative_02	I demand an audience, or see your cities burn! 	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Bretonnia_Neutral_01	Remove yourself from my sight, peasant!	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Bretonnia_Neutral_02	Your petty plots and intrigues are of little interest to me, mortal.	true
diplomacy_strings_string_CHAOS_Dip_Generic_Offer_Empire_Negative_01	Your weakling god cannot save you - hear us! 	true
diplomacy_strings_string_CHAOS_SorceLord1_Dip_Empire_Acceptance_Positive_02	At last you see the light, men of the Empire. Now all you need do is embrace change… 	true
diplomacy_strings_string_CHAOS_SorceLord1_Dip_Empire_Acceptance_Positive_01	Good-good, now we can work in harmony for once. 	true
diplomacy_strings_string_ORC_Grim_Dip_Bretonnia_Greeting_Positive_01	Dat's all I need - dose nag-lovin' humies want ta talk! 	true
diplomacy_strings_string_personality_desc_long_passive	A calm boat in tempestuous waters, they will only aid their closest ally, and only fight the most enduring nemesis.	true
diplomacy_strings_string_ORC_Grim_Dip_Bretonnia_Greeting_Positive_02	Ha! Go on den, I need good laff - wot you gotta say, Bretonni'uns?	true
diplomacy_strings_string_diplomatic_option_trade_region	Gift Region	true
diplomacy_strings_string_Nor_Throgg_Dip_Greet_Pos_01	Talk quick, before I get hungry again.	true
diplomacy_strings_string_Nor_Throgg_Dip_Greet_Pos_02	The Troll King listens.	true
diplomacy_strings_string_Nor_Throgg_Dip_Greet_Pos_03	What do you want?	true
diplomacy_strings_string_EMP_Genrl1_Dip_Rejection_Negative_01	I will not accept this - not for all the gold in Marienburg! 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Rejection_Negative_02	Get away! Before I have a Battle Wizard burn you alive! 	true
diplomacy_strings_string_EMP_Genrl1_Dip_Rejection_Negative_03	You are a painted fool if you think I'd betray my nation by agreeing to this vile plan!	true
diplomacy_strings_string_VAMP_Lord1_Dip_Empire_Rejection_Neutral_01	Curse all the living, and their fruitless attempts to remain so.	true
diplomacy_strings_string_diplomatic_option_cancel_trade_agreement_warning	End Trade Agreement||Do you want to end your [[img:icon_trade_agreement]][[/img]]trade agreement with this faction? 	true
diplomacy_strings_string_VAMP_Lord1_Dip_Empire_Rejection_Neutral_02	Your Empire is doomed - it will be Sylvania that rises from the ashes.	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Rejection_Positive_02	Back to the north with you, fiend!	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Rejection_Positive_01	A foolish hope, sworn over gorl as tainted as your masters. 	true
diplomacy_strings_string_VAMP_Lord1_Dip_Grnskn_Greet_Neg_01	What could you possibly offer me, Orc, I cannot even drink your abhorrent blood!	true
diplomacy_strings_string_VAMP_Lord1_Dip_Grnskn_Greet_Neu_01	How vile… what could you possibly offer me, Orc? 	true
diplomacy_strings_string_VAMP_Lord2_Dip_Grnskn_Greet_Neg_02	Greenskin, I cannot tame you, so tell me, why I should not wipe you out? 	true
diplomacy_strings_string_VAMP_Lord2_Dip_Grnskn_Greet_Neu_02	Greenskin, you are stood before me alive for a despise the taste of your fell blood, so speak. 	true
diplomacy_strings_string_VAMP_Lord1_Dip_Grnskn_Greet_Neg_02	Greenskin, I cannot tame you, so tell me, why I should not wipe you out? 	true
diplomacy_strings_string_VAMP_Lord1_Dip_Grnskn_Greet_Neu_02	Greenskin, you are stood before me alive for I despise the taste of your fell blood, so speak. 	true
diplomacy_strings_string_VAMP_Lord2_Dip_Grnskn_Greet_Neg_01	What could you possibly offer me, Orc, I cannot even drink your abhorrent blood!	true
diplomacy_strings_string_VAMP_Lord2_Dip_Grnskn_Greet_Neu_01	How vile… what could you possibly offer me, Orc? 	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Greenskin_01	I will watch your corpse turn to dust, Greenskin! To war!	true
diplomacy_strings_string_DLC09_TMB_Dip_War_Greenskin_02	It is time you were culled, like the beasts you are! 	true
diplomacy_strings_string_DLC09_TMB_Arkhan_Dip_Greet_neg_skv_02	The Skaven are a plague, and I deal in plagues and outbreaks…	true
diplomacy_strings_string_DLC09_TMB_Arkhan_Dip_Greet_neu_skv_02	What could you offer me, the Liche King, little Skaven?	true
diplomacy_strings_string_VAMP_Lord1_Dip_Chaos_Rejection_Neutral_01	No. I do not fear you or your Gods for my soul has already been claimed. 	true
diplomacy_strings_string_VAMP_Lord1_Dip_Chaos_Rejection_Neutral_02	Chaos creature - go back north to thy fetid realm, tell your masters these mortals are mine.   	true
diplomacy_strings_string_DLC09_TMB_Arkhan_Dip_Greet_neg_skv_01	Tell your council their plans are irrelevant to me.	true
diplomacy_strings_string_DLC09_TMB_Arkhan_Dip_Greet_neu_skv_01	Vermin! You have had your uses in the past, but my master does not trust you.	true
diplomacy_strings_string_DE_Dip_War_Chaos_02	Let there be glorious and bloody war between us!	true
diplomacy_strings_string_HE_Dip_War_Chaos_02	We drove you back to your foetid realm once before and we shall again!	true
diplomacy_strings_string_DE_Dip_War_Chaos_01	I delight in the many ways of death! Let me show you!	true
diplomacy_strings_string_HE_Dip_War_Chaos_01	The forces of Chaos will never triumph, not while a single elf draws breath!	true
diplomacy_strings_string_ORC_War1_Dip_Greenskin_Greeting_Neutral_02	Alright yer got my attention, wots yer tribe want? 	true
diplomacy_strings_string_ORC_War2_Dip_Greenskin_Greeting_Neutral_02	Alright yer got my attention, wots yer tribe want? 	true
diplomacy_strings_string_ORC_War1_Dip_Greenskin_Greeting_Neutral_01	Now den, boyz, speak up! 	true
diplomacy_strings_string_ORC_War2_Dip_Greenskin_Greeting_Neutral_01	Now den, boyz, speak up! 	true
diplomacy_strings_string_SKV_Queek_Dip_Greet_Neg_10	More things for my trophies! Challenge me - dare you-you! 	true
diplomacy_strings_string_SKV_Queek_Dip_Greet_Neu_10	Lower your muzzle and bask in glow of my brilliance, thing! 	true
diplomacy_strings_string_CHAOS_Dip_Reject_Peace_Vampire_01	The time of the Vampires ends, just as it does for men and Dwarfs. There is no peace, for you are of no consequence. 	true
diplomacy_strings_string_DE_Dip_War_Dwarf_02	I will drown your halls in the blood of your people!	true
diplomacy_strings_string_DLC09_SKV_Tretch_Dip_Greet_neg_skv_01	Clan Rictus mine, not yours, get that through your whiskers!	true
diplomacy_strings_string_DLC09_SKV_Tretch_Dip_Greet_neu_skv_01	You can trust-faith, look at my long-lengthy many-segmented tail.	true
diplomacy_strings_string_HE_Dip_War_Dwarf_02	War with the Dwarfs - is there anything finer?	true
diplomacy_strings_string_CHAOS_Dip_Reject_Peace_Vampire_02	You think you’re a power? That you can challenge the Dark Gods? Be gone creature and await the judgement of Chaos. 	true
diplomacy_strings_string_DE_Dip_War_Dwarf_01	War it is! Dwarf hair makes excellent cloaks!	true
diplomacy_strings_string_DLC09_SKV_Tretch_Dip_Greet_neg_skv_02	Your musk gland is distended. Squirt-release it! I dare you!	true
diplomacy_strings_string_DLC09_SKV_Tretch_Dip_Greet_neu_skv_02	Despite your short whiskers, we make claw-pact, yes-good?	true
diplomacy_strings_string_HE_Dip_War_Dwarf_01	War it is, Dwarf!	true
diplomacy_strings_string_SKV_Dip_Rejection_Skaven_Neutral_01	Not in your wildest Warpdreams, verminkin!	true
diplomacy_strings_string_DE_Dip_Generic_Offer_WoodElves_Neutral_01	You would do well to listen to my words, Asrai.	true
diplomacy_strings_string_DE_Dip_Generic_Offer_WoodElves_Neutral_02	You call us evil, but you simply lack imagination. Let me enlighten you.	true
diplomacy_strings_string_SKV_Dip_Rejection_Skaven_Neutral_02	You cannot deceive-trick me, I see your plans!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Def_Greet_Neg_01	I have studied your slave-numbers, your projections are-are pathetic!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Def_Greet_Neu_01	I do not like anything, but your race, I fond-admire. Let's barter-deal!	true
diplomacy_strings_string_SKV_GreySeer_Dip_Hef_Greet_Neg_01	Surrender Ulthuan, Elf-thing, it is only way-way! 	true
diplomacy_strings_string_SKV_GreySeer_Dip_Hef_Greet_Neu_01	What do you want, Elf-thing, name-name your desire! 	true
