Loc PackedFile
Key	Text	Tooltip
incidents_localised_description_wh2_main_incident_intrigue_hef_negative_3b	The most effective way to damage relationships is to insinuate rather than use a Dawi’s bluntness. A half-jape to a prince here, a missive sent to an outer kingdom that doesn’t give the full story there… soon there is suspicion between {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetFactionName}}. As we intended.	true
incidents_localised_description_wh2_main_incident_intrigue_any_positive_2b	Our embassies are often thought of as neutral ground to even the most hated of foes. Nothing could be further from the truth, obviously, but we control the environment and manipulate everything from ambience to the subject of conversation, ensuring that {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}} are more predisposed to each other.	true
incidents_localised_title_wh2_main_incident_intrigue_skv_negative_1b	Chitter-Chatter	true
incidents_localised_title_wh2_main_incident_intrigue_skv_negative_1c	The Council’s Scorn	true
incidents_localised_description_wh2_main_incident_intrigue_any_positive_2a	Nothing fosters relations than the death of a common foe. So, sending hated corpses to both {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}}, and {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}, each with missives attached to the bodies claiming credit, should fool these two factions into strengthening their bonds.	true
incidents_localised_title_wh2_main_incident_intrigue_skv_negative_1a	A Pain in the Back	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_2_b	You help the Shaman to his feet. Bizarrely, instead of trying to kill you, he chants something strange instead, before capering off into the sunset!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_3_b	You warily approach the unconscious Shaman and search his body. The search is less than successful, and you may never feel clean again!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_4_b	After much incoherent gibbering, you decide to cut the Shaman loose and he capers away. That turns out to be the wrong move - you soon realise that the thieving git has picked your pockets whilst making his exit!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_1_a	These are Greenskins we're talking about - it could easily be a trap! It would be best if you didn't approach the campfire and considered moving on to another ruin altogether.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_2_a	You help the Shaman to his feet. He chants something strange, and suddenly your hands are overflowing with gold! It's almost tempting not to kill him...	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_3_a	You cautiously approach the prone Shaman and search his body. Fighting the urge to vomit, you find a few trinkets and beat a hasty retreat.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_4_a	You tie up the Shaman and interrogate him. His babbling is incomprehensible, but he does produce a magical item from the folds of his robes.	true
incidents_localised_title_wh_dlc05_incident_wef_the_season_of_beginnings	The Season of Beginnings	true
incidents_localised_title_wh_dlc07_incident_brt_containing_the_pox	Containing the Pox	true
incidents_localised_title_wh_dlc08_qb_nor_monster_hunt_4_stage_3_2	Monster Hunt: Blorgar the Mad Titan	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_3a	Broken Treaty	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_3b	Trade Negotiations	true
incidents_localised_description_wh2_dlc10_sword_of_khaine_building_started_AI	Another makes a claim on the Sword of Khaine. Rituals of consecration are under way - soon the sword will fall into enemy hands!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_2_b	After a few days you still haven't heard from the expert you hired. When you send someone to investigate, they discover a corpse and bloody automaton tracks leading from the house.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_3_b	You manage to find someone willing to buy the device, but it explodes during the trade. A lucky escape - fortunately only the buyer is killed this time.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_4_b	As far as you can tell the wretched thing has no purpose. You order a retainer to take the biggest axe they can find and dismember the automaton, making as much noise and mess as possible in the process.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_1_a	The Dwarfs waste their own time and that of others with such things. You have no use for their strange follies, so walk away.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_2_a	The expert you hired is able to safely crack open the automaton and study it. It doesn't appear to serve any useful purpose but there are those willing to pay handsomely for a curio such as this.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_3_a	You never work out what the purpose of the device is, but nevertheless manage to find someone willing to buy it. Oh well, there's one born every minute!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_mechanical_automaton_4_a	The automaton falls over on its side and explodes, destroying a nearby wall. The explosion reveals a chest full to the brim with exactly the sort of treasure you have been seeking all along!	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_2b	The Prince’s Ward	true
incidents_localised_title_wh2_main_incident_intrigue_def_positive_2a	The Torturer’s Tale	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_2a	Invitation to the War Council	true
incidents_localised_description_wh_main_incident_all_slaver_raids	A gigantic, floating, sea fortress has been spotted off the coast. And wherever it is seen, coastal settlements have been raided - those not slain outright carried off to some dread fate.	true
incidents_localised_description_wh2_dlc09_tmb_incident_riders_graveyard	Our scouts have located a vast graveyard containing the graves of many fine warhorses. The bones are well preserved and may still be strong enough to serve us - we should raise these creatures from their slumber to strengthen our cavalry even further.	true
incidents_localised_title_wh2_main_incident_skv_siege_time_down	Shaped Petards	true
incidents_localised_title_wh_main_incident_emp_franz-hater	Franz-Hater	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_1_tmb	Your exploits on the high seas has led to the salvage of arcane imbued blades, enhancing your army’s combat skills.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_3_tmb	Your escapades on the high seas have lumbered your army with a curse… losing their sanity in a blood-induced frenzy!	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_2_tmb	During your adventure on the high seas you salvaged heavy armour and an arsenal of weapons.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_5_tmb	Your encounter on the high seas is not one the crew or troops will readily talk about, yet they have gained regenerative abilities since the event…	true
incidents_localised_description_wh2_main_incident_intrigue_skv_positive_1a	The Skaven deal in fell Chaos rock, its presence fortunately extremely rare on Ulthuan. Still, we can acquire it by slaying their kin and then depositing it with {{CcoCampaignEventIncident:FirstTargetName}}, along with a fraudulent note assigning a generous donation from {{CcoCampaignEventIncident:SecondTargetFactionName}}.	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_2a	Stolen Trinkets	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_4_tmb	Your exploration of the high seas has led to blessings from the Lord of the Deeps – your troops will be protected from harm while they have the Elven god’s favour. 	true
incidents_localised_description_wh2_main_incident_intrigue_skv_positive_1b	Send a message of greeting and friendship… and a Warptoken bribe to {{CcoCampaignEventIncident:FirstTargetFactionName}}. At the same time, send the same message to {{CcoCampaignEventIncident:SecondTargetFactionName}}. It’s the simplicity of the strategy that is its strength.	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_2b	Faulty Goods	true
incidents_localised_title_wh2_main_incident_intrigue_def_positive_3a	A List of Enemies	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_3a	Favour of the Phoenix King	true
incidents_localised_description_wh_main_incident_dwf_underway_upgraded	Repairs to a crucial part of the Underway have been completed, but at a great cost to the Hold's treasury. It is a price worth paying, as the Underway is key to the resurgence of the Karaz Ankor.	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_2_b	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_3_b	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_4_b	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_1_a	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_2_a	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_3_a	Rebel Scum	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_rebel_army_4_a	Rebel Scum	true
incidents_localised_title_wh_dlc03_incident_bst_tribal_celebration	Blood-Gorge Orgy	true
incidents_localised_description_wh2_dlc09_tmb_incident_glimpse_into_the_realm	Our Liche Priests have seen into the wondrous Realm of Souls, but report that what they have seen there is not what we were promised; ruins and decay plague their visions. Perhaps this is a warning?	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_1d	Vexatious Tax	true
incidents_localised_description_wh2_main_incident_intrigue_skv_positive_2a	The Skaven hate us as much as we do them, so let us use this to our advantage. One of our brave fallen warriors shall become the bait - delivered to {{CcoCampaignEventIncident:FirstTargetFactionName}} full of arrows once belonging to {{CcoCampaignEventIncident:SecondTargetFactionName}}.	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_1a	Punish the Young	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_8	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_8	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_8	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_8	Puzzle Succeeded!	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_1c	Cathayian Whispers	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_9	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_9	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_9	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_9	Puzzle Succeeded!	true
incidents_localised_title_wh2_main_incident_intrigue_any_negative_1b	The Wrong Gods	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_6	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_6	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_6	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_6	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_7	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_7	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_7	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_7	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_4	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_4	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_4	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_4	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_5	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_5	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_5	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_5	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_2	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_2	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_2	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_2	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_3	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_3	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_3	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_3	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_1	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_1	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_1	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_1	Puzzle Succeeded!	true
incidents_localised_title_wh2_dlc11_incident_epilogue_cst_noctilus	Epilogue	true
incidents_localised_description_wh2_main_incident_intrigue_skv_positive_3a	Manipulating a minor ratmen clan is not hard; through various factors, often in disguise as Druchii, we can have the Skaven as our puppets, sending them as neutral ambassadors: first to {{CcoCampaignEventIncident:FirstTargetFactionName}} then to {{CcoCampaignEventIncident:SecondTargetFactionName}}. Once in our targets’ presence they will squeak and lavish many platitudes to appease their frail egos.	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_1d	Over Wine	true
incidents_localised_title_wh2_main_incident_intrigue_def_positive_1b	Double Agent	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_1b	A Poem	true
incidents_localised_title_wh2_main_incident_intrigue_def_positive_1c	A Contract Paid	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_1c	Play the Game	true
incidents_localised_title_wh2_main_incident_intrigue_def_positive_1a	A Gift of Slaves	true
incidents_localised_title_wh2_main_incident_intrigue_hef_positive_1a	Unite the Houses	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_1_nor	Your exploits on the high seas has led to the salvage of arcane-imbued blades, enhancing your army’s combat skills.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_3_nor	Your escapades on the high seas have lumbered your army with a curse… losing their sanity in a blood-induced frenzy!	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_2_nor	During your adventure on the high seas you salvaged heavy armour and an arsenal of weapons.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_5_nor	Your encounter on the high seas is not one the crew or troops will readily talk about, yet they have gained regenerative abilities since the event…	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_4_nor	Your exploration of the high seas has led to blessings from the Lord of the Deeps – your troops will be protected from harm while they have the Elven God’s favour. 	true
incidents_localised_title_wh2_dlc11_cst_incident_dissenting_voices	Dissenting Voices	true
incidents_localised_description_wh_dlc08_incident_nor_unworldly_gift	Your people have unearthed a rift in your lands, linking it to the realm of the Gods themselves! The blood you have spilt has indeed won their favour, for now your warriors can soak up divine power directly from this rift, restoring their vitality, closing their wounds and infusing them with new strength to bring further death and destruction to your enemies. 	true
incidents_localised_title_wh_dlc05_incident_wef_the_great_council	The Great Council	true
incidents_localised_description_wh_main_incident_dwf_slayer_pilgrimage	The Hold's Slayers are summoned to Karak Kadrin to worship at the foot of Grimnir's Statue and then onto a great pilgrimage to seek out their death. To try and stop it risks forcing them to break their oath - no Dwarf would ever consider that!	true
incidents_localised_description_wh_dlc01_incident_chs_temple_of_skulls	The grim skull-adorned temples that dot the land grow restless with power. We should use this event to our advantage!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_2_b	Closer inspection reveals the bodies are merely corpses propped up on sticks. You pull them down and give them a decent burial.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_3_b	Repeated volleys fail to fell the Unliving enemy. Your troops waste far too much ammunition on a seemingly simple task.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_4_b	Whilst you search elsewhere, rumours of the Undead presence spreads. Your people are outraged that you would place plunder above their safety.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_1_a	You stand to gain nothing from engaging the Undead, except perhaps joining them somewhat swifter than planned!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_2_a	Upon closer inspection you discover they are merely corpses propped up on sticks, intended to protect something. Investigation of the ruins reveals a small hoard of ritual currency hidden within.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_3_a	You order your troops to attack from range. With impressive precision the Undead are taken down in one volley. This remarkable feat cheers the troops and improves their leadership.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_undead_4_a	It seems that whatever the Undead are guarding has already been looted - the land around the building has been picked clean.	true
incidents_localised_title_wh2_main_incident_lzd_building_cost_down	Master Mason	true
incidents_localised_description_wh2_main_incident_intrigue_def_positive_2a	Who knows more about the intrigues and secrets within the dread citadels? The advisors? The paramours? It is the torturers, of course, for they get the unvarnished truth. And if a certain torturer is in our employ they can report to {{CcoCampaignEventIncident:FirstTargetFactionName}} and encourage stronger ties with {{CcoCampaignEventIncident:SecondTargetFactionName}} using what they learnt during recent ‘extractions’.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_2a	Finubar’s war council is not an official organisation, more the Phoenix King’s close associates that guide and advise on matters of war. To be invited into the council is a great honour, so engineer {{CcoCampaignEventIncident:SecondTargetFactionName}}’s participation with {{CcoCampaignEventIncident:FirstTargetFactionName}} to improve their relations.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_2b	Taking on a ward or squire from another house is a good way of exerting soft power and strengthening lasting bonds between two houses or kingdoms. And so {{CcoCampaignEventIncident:FirstTargetFactionName}} has taken a princeling of {{CcoCampaignEventIncident:SecondTargetFactionName}}.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_3b	We offer our services as a neutral party to negotiate a trade agreement between {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}. While our factors smile and encourage, they will be briefing against the interests of both.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_3a	{{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} has been specifically forbidden to act this way due to a pact signed by {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}. They have done no such thing of course, but our agents will tell the signee otherwise.	true
incidents_localised_description_wh2_main_incident_intrigue_emp_negative_1	Wagons full of imperial goods frequently depart to foreign lands. A particularly large convoy disappeared, however. An investigation found the merchants and guards tied to trees and all the wagons plundered. The foreign lord denies any responsibility, but even a child knows that he is to blame for not keeping the roads clear.	true
incidents_localised_description_wh2_main_incident_intrigue_emp_negative_2	A noble has managed to get himself in an embarrassing position. While a foreign dignitary was visiting, rumours started circulating that the noble was ridiculing the foreign delegation behind their backs and even hired a few jesters to give a private performance to mock them. Of course the noble denied it, but a few days later, a letter addressed to his wife surfaced, in which he expressed his disdain for the foreign dignitary. The delegation departed at once and spread the stories of their mistreatment back home.	true
incidents_localised_title_wh2_main_incident_all_ranged_weapon_damage_up	Aim For The Head!	true
incidents_localised_description_wh2_main_incident_intrigue_emp_negative_3	The wife of a local baron went missing without a trace. Weeks pass and searches return nothing. At the next full moon however, she is found dead and mutilated, hanging above the city gate. A letter was stuffed into her throat, with another faction expressing their hatred for the baron and claiming responsibility.	true
incidents_localised_title_wh_dlc05_incident_wef_knowledge_of_the_ancestors	Knowledge of the Ancestors	true
incidents_localised_title_wh_dlc07_incident_brt_unpeasant_business	Un-Peasant Business	true
incidents_localised_title_wh_main_incident_vmp_summon_the_barrow_lords	Summon the Barrow Lords	true
incidents_localised_description_wh_main_incident_emp_beware_the_twin-tailed_comet	The Twin-Tailed Comet arcs across the sky, a portent of great events. The Grand Theogonist has decreed this to be an ill omen. The comet is a warning that dire events are about to unfold, so your warriors are shaken and wary.	true
incidents_localised_description_wh2_main_incident_intrigue_def_positive_3a	Sending {{CcoCampaignEventIncident:SecondTargetFactionName}} a list of their enemies and allies might be viewed with a certain suspicion, but if we make sure that {{CcoCampaignEventIncident:FirstTargetFactionName}} is in the allies’ column and add an enemy’s finger for verisimilitude, it might be believed.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_3a	The favour of Finubar will do wonders for any great Elven house. Ensure {{CcoCampaignEventIncident:FirstTargetFactionName}} receives patronage of the Phoenix King. Make it known through courtly gossip that it was fostered by {{CcoCampaignEventIncident:SecondTargetFactionName}}.	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_2_tmb	Heavy Iron	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_3_tmb	The Bloody Red Spot	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_1_tmb	Ensorcelled Blades 	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_2b	A generous gift has been received by {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} from {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}. Unbeknownst to both, the shipment was intercepted en route, the gifts replaced by inferior copies in much lower quantities than promised.	true
incidents_localised_title_wh2_main_incident_intrigue_skv_positive_1b	A Tail of Two Cities	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_4_tmb	Mathlann’s Blessing	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_2a	A caravan of precious baubles important to {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} has gone missing. Our agents may have been responsible, but placing a few corpses belonging to {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}} should switch the blame to them.	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_5_tmb	Curse of Cannibalism	true
incidents_localised_title_wh2_main_incident_intrigue_skv_positive_1a	Clan Bribe	true
incidents_localised_title_wh_main_incident_dwf_underway_upgraded	Underway Upgraded	true
incidents_localised_title_wh_dlc07_incident_brt_influx_of_builders	Influx of Builders	true
incidents_localised_description_wh_main_incident_grn_snotlings_underfoot	A swarm of Snotlings blights the region. Despite many Orcs stomping and splatting countless creatures, the Snotlings continue to thrive, consuming everything around!	true
incidents_localised_title_wh2_main_incident_all_melee_attack_up	Training Dummies	true
incidents_localised_description_wh_dlc03_incident_bst_the_black_harvest	A black-hobbed crow flies across the sky. In its wake come the beasts - reptiles, mewling cats, frenzied cattle, boars and others driven mad by something they have witnessed deep in the forest. The Famine-fiend stalks the land, emerging from the woods to leaving nothing but barren wastes and withered crops in his wake - for that is Slugtongue's curse.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_1d	Our trade routes are reliable and well-patrolled, if others want to use them they must pay. However, if we levy an additional tithe on {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} and claim it is not our tax but one demanded by {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}, then relations will surely sour.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_1b	By planting some key pieces of evidence we can make it look as though {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} has been secretly worshipping a god that {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}} finds particularly offensive. They will deny, and therefore look guilty.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_1c	While our ambassadors will not outright lie, they can target certain truths that may sound far worse out of context. And so we whisper in the ear of {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} that {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}} is not to be trusted.	true
incidents_localised_description_wh2_main_incident_intrigue_any_negative_1a	Some dare defy us - we shall sour relations between {{CcoCampaignEventIncident:FirstTargetName}} of {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetName}} of {{CcoCampaignEventIncident:SecondTargetFactionName}}. In the long-term this will be far more destructive than a direct strike.	true
incidents_localised_title_wh2_main_incident_intrigue_skv_positive_2a	We Are Elf-Things	true
incidents_localised_title_wh_main_incident_emp_threaten_to_secede	Threaten to Secede	true
incidents_localised_title_wh_main_incident_vmp_dark_nexus	Dark Nexus	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_2_nor	Heavy Iron	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_3_nor	The Bloody Red Spot	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_1_nor	Ensorcelled Blades 	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_4_nor	Mathlann’s Blessing	true
incidents_localised_title_wh2_main_encounter_at_sea_combat_5_nor	Curse of Cannibalism	true
incidents_localised_description_wh2_dlc10_alarielle_shieldstone_of_isha	Your allies have taken the Phoenix Gate. A valiant act, even if it deprives Avelorn of a righteous victory. Desperate not to offend the Everqueen, they have sent the reclaimed Shieldstone of Isha to your court in order to soothe any diplomatic wrinkles. After all, the Shieldstone belongs in your care.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_1d	Business at the Phoenix Court rarely happens while the king attends and deals with matters of state. It is when the Princes and Nobles splinter off to the alcoves and form informal sub-committees that things get done and so, over a few cups of wine, the binding of {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetFactionName}} can begin.	true
incidents_localised_description_wh2_main_incident_intrigue_def_positive_1a	To flatter and bribe is to ensure favour… delivering a gift of slaves to {{CcoCampaignEventIncident:FirstTargetFactionName}} is regrettable for the captives, but if we frame this as {{CcoCampaignEventIncident:SecondTargetFactionName}}’s generosity it will strengthen the bond between these two factions, and be advantageous for us.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_1a	A careful discussion here, a subtle word over wine there, a smile that lingers, an eyebrow raised over a jest - all things men and Dwarfs would never pick up on. But for the Asur these are powerful social symbols, signs of alliance between two great houses of {{CcoCampaignEventIncident:FirstTargetFactionName}} and {{CcoCampaignEventIncident:SecondTargetFactionName}}.	true
incidents_localised_description_wh2_main_incident_intrigue_def_positive_1c	There are always enemies and annoyances for kings, queens and Dreadlords to overcome. Paying a contract to rid them of such a foe will leave {{CcoCampaignEventIncident:FirstTargetFactionName}} predisposed to {{CcoCampaignEventIncident:SecondTargetFactionName}}, especially if we let it be known they hired the assassin.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_1c	The game of court has winners and losers; the fate of houses can be lost not just by invasion but by their Prince’s performance at court. Lending vocal support to {{CcoCampaignEventIncident:SecondTargetFactionName}} at court will enhance their relationship with {{CcoCampaignEventIncident:FirstTargetFactionName}}.	true
incidents_localised_description_wh2_main_incident_intrigue_def_positive_1b	Send {{CcoCampaignEventIncident:FirstTargetFactionName}} a corpse - but not one of our own. We shall send them back one of their own sleeper agents - not that they will know why they were killed. And on this corpse a message stressing the {{CcoCampaignEventIncident:SecondTargetFactionName}}’s predisposition to the Druchii.	true
incidents_localised_description_wh2_main_incident_intrigue_hef_positive_1b	Our kin take great store in words and verse. Send a poet to the estates of {{CcoCampaignEventIncident:SecondTargetFactionName}} so that they may sing a verse, commissioned by us, of the great relations between them and {{CcoCampaignEventIncident:FirstTargetFactionName}}.	true
incidents_localised_title_wh2_main_incident_intrigue_skv_positive_3a	Extraneous Exaltations	true
incidents_localised_title_wh_dlc08_incident_nor_fresh_meat	Fresh Meat	true
