Loc PackedFile
Key	Text	Tooltip
campaign_localised_strings_string_settlement_captured_tooltip_army_faction_effect	{{tr:settlement_captured_tooltip_army_faction_effect}}	true
campaign_localised_strings_string_lord_lock_reason_2140784160	[[col:red]]This Legendary Lord will unlock after constructing the Monument of Grimnir building.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140783662	[[col:red]]This Legendary Lord will unlock after awakening 4 Norscan tribes.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784064	[[col:red]]This Legendary Lord will unlock following the sacrifice of 10 sets of captives after a battle.[[/col]]	true
campaign_localised_strings_string_cannot_activate_stance	

[[col:red]]This character does not have enough movement range to adopt this stance.[[/col]]
	true
campaign_localised_strings_string_regular_income_vassal	Vassal tribute	true
campaign_localised_strings_string_military_history_battles_victory_close	Close victory against:	true
campaign_localised_strings_string_winds_of_magic_modifier_agent_actions	[[img:icon_hero]][[/img]]Hero actions	true
campaign_localised_strings_string_pending_action_warning_horde_building_upgrade	{{tr:pending_action_warning_horde_building_upgrade}}	true
campaign_localised_strings_string_wh2_dlc11_cst_pirates_of_sartosa	Pirates of Sartosa	true
campaign_localised_strings_string_politics_event_target_family	Target party:	true
campaign_localised_strings_string_unit_details_xp	Experience:	true
campaign_localised_strings_string_skill_tooltip_quest_for	Quest for: 	true
campaign_localised_strings_string_regular_expenditure_navy_upkeep	Black Ark upkeep	true
campaign_localised_strings_string_lord_lock_reason_2140784116	[[col:red]]This Legendary Lord will unlock after constructing the Ritual Mound building.[[/col]]	true
campaign_localised_strings_string_wh2_dlc11_cst_shanty_middle_sea_brigands_leader	Reik-Admiral Houghhoff	true
campaign_localised_strings_string_military_history_years_service	Years of service:	true
campaign_localised_strings_string_politics_event_assassination_wounded	The assassination failed, but the target was wounded whilst trying to escape their attackers!	true
campaign_localised_strings_string_politics_character_left_your_family_for	This character has left your family for the following faction:	true
campaign_localised_strings_string_lord_lock_reason_2140783608	[[col:red]]This Legendary Lord will unlock after occupying the Karak Kadrin settlement.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784202	[[col:red]]This Legendary Lord will unlock after 1 turn.[[/col]]	true
campaign_localised_strings_string_edicts_incoming	Pending edict: 	true
campaign_localised_strings_string_lord_lock_reason_2140783606	[[col:red]]This Legendary Lord will unlock after constructing the Shaman's Hut building.[[/col]]	true
campaign_localised_strings_string_info_panel_effect_summary_force	Force's effects	true
campaign_localised_strings_string_tooltip_disband_not_available	[[col:red]]The selected units may not be disbanded.[[/col]]	true
campaign_localised_strings_string_regular_income_vassal_tooltip	You are the master over a faction. As your vassal, they will supply you with a tribute each turn.	true
campaign_localised_strings_string_edicts_allowed	You may issue an edict here.	true
campaign_localised_strings_string_winds_of_magic_modifier_other	Other	true
campaign_localised_strings_string_skill_locked_by_skill	

[[col:red]]Locked by skill: %S.[[/col]]	true
campaign_localised_strings_string_raise_legacy_no_funds	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_military_history_battles_victory_heroic	Heroic victory against:	true
campaign_localised_strings_string_tooltip_over_landbridge	Land bridge	true
campaign_localised_strings_string_end_turn_camera_settings_medium	Medium	true
campaign_localised_strings_string_lord_lock_reason_2140784138	[[col:red]]This Legendary Lord will unlock after 1 turn.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784136	[[col:red]]This Legendary Lord will unlock after constructing the Temple of Sigmar building.[[/col]]	true
campaign_localised_strings_string_rituals_arrow_tooltip_key_left_click	

Left-click to view interventions	true
campaign_localised_strings_string_military_history_battles_defeat_close	Close defeat by:	true
campaign_localised_strings_string_military_force_morale_bonus_value_raid_stance	Raiding	true
campaign_localised_strings_string_end_turn_warning_spare_governor_slot	You have an unallocated [[img:icon_overseer]][[/img]]Overseer slot.	true
campaign_localised_strings_string_general_type_politician	Statesman	true
campaign_localised_strings_string_rituals_ritual_status_no_available_ritual_sites	[[col:red]]You do not own any settlements[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140782828	[[col:red]]This Legendary Lord will unlock after clearing 8 grudges from the Great Book of Grudges.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784127	[[col:red]]This Legendary Lord will unlock after constructing the Ritual Mound building.[[/col]]	true
campaign_localised_strings_string_ritual_currency_factor_BATTLE	Post-battle loot	true
campaign_localised_strings_string_edicts_heading	Commandments	true
campaign_localised_strings_string_events_tooltip_zoom_to_character_rank_gained	Open Character Details panel	true
campaign_localised_strings_string_regular_income_tribute_tooltip	 	true
campaign_localised_strings_string_war_coordination_tooltip_right_click	
Right-click to cancel targeting.	true
campaign_localised_strings_string_cannot_recruit_unit_army_full	Cannot recruit unit||The army is full.	true
campaign_localised_strings_string_politics_event_adoption	Offer of adoption.	true
campaign_localised_strings_string_info_panel_effect_summary_agent	Agent's effects	true
campaign_localised_strings_string_upkeep_alert_percentage	Each additional [[img:icon_general]][[/img]]Lord recruited will increase your total army upkeep by %d%%	true
campaign_localised_strings_string_politics_action_impossible_actor_not_married	[[col:red]]One must be married before being able to divorce.[[/col]]	true
campaign_localised_strings_string_politics_action_impossible_actor_not_general	[[col:red]]This character is not a general.[[/col]]	true
campaign_localised_strings_string_campaign_morale_title_tooltip	{{tr:campaign_morale_title_tooltip}}	true
campaign_localised_strings_string_politics_event_assassination_success	The target has been successfully assassinated.	true
campaign_localised_strings_string_gdp_manufacture	Industry	true
campaign_localised_strings_string_growth_province	Commandment	true
campaign_localised_strings_string_monster_hunt_0_title	Frigustrex, Scion of the Cold-Void	true
campaign_localised_strings_string_monster_hunt_1_title	The Salzenmund Soul-Eaters	true
campaign_localised_strings_string_monster_hunt_2_title	Traygard Mountain-Cleaver	true
campaign_localised_strings_string_monster_hunt_3_title	Brood Queens of Karak Azul	true
campaign_localised_strings_string_monster_hunt_4_title	Blorgar the Mad Titan	true
campaign_localised_strings_string_monster_hunt_5_title	Radixashen, Serpent of the Worldroots	true
campaign_localised_strings_string_monster_hunt_6_title	The Great Mawherd of Bloodfjord	true
campaign_localised_strings_string_monster_hunt_7_title	The Abyssal Shrieker	true
campaign_localised_strings_string_monster_hunt_8_title	Mother of the Flame	true
campaign_localised_strings_string_monster_hunt_9_title	Gargantulzan	true
campaign_localised_strings_string_tooltip_labour_points	Growth points:	true
campaign_localised_strings_string_wh2_dlc11_def_the_blessed_dread	Unknown Faction	true
campaign_localised_strings_string_public_order_desolation	Desolation (next turn only)	true
campaign_localised_strings_string_details_panel_tradition_cannot_no_skill_points	It has no tradition points.	true
campaign_localised_strings_string_politics_action_impossible_different_faction	[[col:red]]You cannot use characters that do not belong to your faction to perform actions.[[/col]]	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip_sieging	[[col:red]]The required character is besieging a settlement.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_characters	Characters	true
campaign_localised_strings_string_politics_event_bribe_success	Having accepted their offer and pledged allegiance to a new party, this one now serves their interests.	true
campaign_localised_strings_string_rituals_ritual_status_disabled_standard_ritual	[[col:dark_r]]This rite cannot be performed:[[/col]]	true
campaign_localised_strings_string_details_panel_ancillary_remove	Remove the currently assigned household member or object.	true
campaign_localised_strings_string_politics_ministerial_position_required_loyalty	Required [[img:icon_loyalty]][[/img]]loyalty:	true
campaign_localised_strings_string_rituals_chain_ritual_duration	Turns required for this ritual to complete||If any ritual sites are lost at the point the ritual is completed, the ritual will fail.	true
campaign_localised_strings_string_offices_panel_title_wh_dlc05_wef_argwylon	Gathering of the Ancients	true
campaign_localised_strings_string_sea_region_control_status_recruitment_cost_mod	%d%% naval recruitment cost	true
campaign_localised_strings_string_norsca_monster_hunt_ror_unlock	[[col:red]]This Regiment of Renown will unlock only if you complete the corresponding Monster Hunt.[[/col]]	true
campaign_localised_strings_string_recruitment_allows_recruitment	Allows recruitment of:	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_terrors_of_the_dark_straights	Terrors of the Dark Straits	true
campaign_localised_strings_string_cannot_migrate_not_migratory	You cannot migrate because your faction is non-migratory.	true
campaign_localised_strings_string_recruitment_confirmation_renown	{{tr:recruitment_confirmation_renown}}	true
campaign_localised_strings_string_settlement_captured_tooltip_army_effect	Your army will gain the following effect:	true
campaign_localised_strings_string_tooltip_disband_impossible_zero_loyalty	[[col:red]]Lords with 0 loyalty may not be disbanded.[[/col]]	true
campaign_localised_strings_string_public_order_desolation_tooltip	Desolation	true
campaign_localised_strings_string_military_force_morale_change_of_soil	Foreign Soil	true
campaign_localised_strings_string_pre_battle_add_charges_tooltip	Increase number of uses
Food cost: [[img:icon_skaven_food]][[/img]]%d	true
campaign_localised_strings_string_politics_character_cannot_become_governor_travelling	This character cannot be assigned positions when in transit.	true
campaign_localised_strings_string_politics_event_bribe	Bribery attempt!	true
campaign_localised_strings_string_rituals_ritual_status_disabled	[[col:red]]Ritual unavailable:[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784189	[[col:red]]This Legendary Lord will unlock after recruiting a Chaos Spawn unit.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140783388	[[col:red]]This Legendary Lord will unlock after confederating with another faction.[[/col]]	true
campaign_localised_strings_string_ritual_currency_factor_MISSION_REWARD	Missions	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip	[[col:red]]You cannot currently teleport.[[/col]]	true
campaign_localised_strings_string_craft_tooltip_oathgold	Will consume stated Oathgold to forge item.	true
campaign_localised_strings_string_craft_tooltip_cooldown	[[col:red]]This has already been crafted/awakened.[[/col]]	true
campaign_localised_strings_string_politics_event_blackmail_discredited	Their demands were refused and his reputation has been tarnished by the rumours that they have spread.	true
campaign_localised_strings_string_politics_event_acting_family	Instigating party:	true
campaign_localised_strings_string_ancillary_gained_event_title	%s Gained	true
campaign_localised_strings_string_winds_of_magic_modifier_items	Items & Followers	true
campaign_localised_strings_string_wh2_dlc11_cst_the_drowned_leader	Cylostra Direfin	true
campaign_localised_strings_string_politics_event_marriage_failure	He has refused the marriage offer. The balance of power remains as it was.	true
campaign_localised_strings_string_politics_event_adoption_success	Having accepted their offer and pledged allegiance to a new party, this one now serves their interests.	true
campaign_localised_strings_string_brt_knight_vow_tooltip_negative	[[col:red]]The Lord leading this force does not have the [[col:yellow]]%s[[/col]] skill, making this unit extremely expensive to maintain.[[/col]]	true
campaign_localised_strings_string_raise_navy_no_valid_location	[[col:red]]There is no valid location.[[/col]]	true
campaign_localised_strings_string_garrison_no_units_no_building	No garrison ||You don't have any buildings that provide garrison units.	true
campaign_localised_strings_string_politics_action_impossible_target_own_family	[[col:red]]This action may not be targeted against other family members.[[/col]]	true
campaign_localised_strings_string_gdp_fertility	Fertility	true
campaign_localised_strings_string_pending_action_warning_ritual	Vortex ritual available	true
campaign_localised_strings_string_rituals_pending_intervantion_ritual_declare_war_title	Declare War?	true
campaign_localised_strings_string_politics_event_assassination	Assassination attempt!	true
campaign_localised_strings_string_public_order_revolt_next_turn	At the current rate, the slaves will revolt next turn!	true
campaign_localised_strings_string_rituals_ritual_status_payload_invalid	{{tr:rituals_ritual_status_payload_invalid}}	true
campaign_localised_strings_string_ritual_currency_factor_CONFEDERATION	Confederation	true
campaign_localised_strings_string_politics_action_make_heir_description	The heir will take charge of the faction once the current Faction Leader has passed on. Choose the candidate who you feel is best suited to the task, but remember that disinheriting an heir will have a drastic effect on their loyalty.

Declaration of heirship takes immediate effect.	true
campaign_localised_strings_string_pre_battle_interception_cannot_retreat	[[col:red]]You cannot retreat when you have been intercepted by the enemy![[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_patrol_stance	Patrolling	true
campaign_localised_strings_string_public_order_technology	Technologies	true
campaign_localised_strings_string_quest_teleport_dialogue_title	Teleport	true
campaign_localised_strings_string_duplicate_building_in_province	[[col:yellow]]Multiple buildings of this type exist in this province, with no additional benefits.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_own_waters	Friendly Waters	true
campaign_localised_strings_string_tooltip_loyalty_header	Fealty	true
campaign_localised_strings_string_slaves_income_increase	[[img:icon_income]][[/img]]Income increase	true
campaign_localised_strings_string_varying_regular_income_trade	Trade	true
campaign_localised_strings_string_regular_expenditure_army_upkeep_tooltip	All units have an associated upkeep cost.	true
campaign_localised_strings_string_fight_battle_tooltip_type_siege	{{tr:fight_battle_tooltip_type_siege}}	true
campaign_localised_strings_string_end_turn_camera_settings_normal	Fast	true
campaign_localised_strings_string_cannot_occupy_wh_dlc05_wef_wood_elves	Cannot occupy	true
campaign_localised_strings_string_tooltip_disband_impossible_agent_exists	[[col:red]]The selected units may not be disbanded until the embedded [[img:icon_hero]][[/img]]Hero has been removed from the army.[[/col]]	true
campaign_localised_strings_string_regular_income_commerce_raiding	Raiding	true
campaign_localised_strings_string_ritual_currency_factor_OTHER	Other	true
campaign_localised_strings_string_cannot_occupy_wh_dlc03_bst_beastmen	[[col:red]]Your race operates in mighty hordes and cannot occupy settlements of any type.[[/col]]	true
campaign_localised_strings_string_varying_regular_income_military_force_tooltip	Some horde buildings generate {{tr:icon_income}}income. This is the total amount generated by your horde buildings.	true
campaign_localised_strings_string_tooltip_levy_unit_recruitment_unit_mouseover	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_brt_knight_vow_tooltip_neutral	This unit requires its commanding Lord to have the [[col:yellow]]%s[[/col]] skill, else it will suffer a large upkeep penalty.	true
campaign_localised_strings_string_garrison_no_units_momentarily	No garrison ||Units will begin replenishing next turn.	true
campaign_localised_strings_string_varying_regular_income_taxes	{{tr:taxes}}	true
campaign_localised_strings_string_cannot_build_requires_previous_chain_buildings	{{tr:cannot_build_requires_previous_chain_buildings}}	true
campaign_localised_strings_string_public_order_culture_tooltip	Corruption	true
campaign_localised_strings_string_pending_action_warning_bankrupt	Low funds	true
campaign_localised_strings_string_cannot_activate_abmush_stance	

[[col:red]]You cannot adopt the [[img:icon_ambush_stance]][[/img]]Ambush stance when in view of another faction's army.[[/col]]
	true
campaign_localised_strings_string_ritual_currency_factor_FACTION	Faction	true
campaign_localised_strings_string_cannot_build_no_slot_available	[[col:red]]You cannot construct this building here as there are no slots available.[[/col]]	true
campaign_localised_strings_string_enslave_none_captured	[[col:red]]You have taken insufficient captives, so replenishment will be 0%[[/col]]	true
campaign_localised_strings_string_cannot_occupy_wh2_main_lzd_lizardmen	Cannot occupy	true
campaign_localised_strings_string_terrain	Terrain: 	true
campaign_localised_strings_string_cannot_occupy_wh2_main_hef_high_elves	Cannot occupy	true
campaign_localised_strings_string_cannot_occupy_wh2_main_def_dark_elves	Cannot occupy	true
campaign_localised_strings_string_pre_battle_march_cannot_retreat	[[col:red]]You cannot retreat while in March stance![[/col]]	true
campaign_localised_strings_string_politics_action_impossible_actor_not_politician	[[col:red]]Only statesmen may seek to become another character's retainer.[[/col]]	true
campaign_localised_strings_string_sea_shanty_ui_tooltip	You must acquire the Star-metal Harpoon, along with three verses of the Lost Sea Shanty that will imbue it with power to defeat Amanar.

Gain these items by defeating [[img:icon_shanty]][[/img]]infamous pirates in battle.	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_terrors_of_the_dark_straights_leader	Capitano Sisicco 	true
campaign_localised_strings_string_recruit_agent_tooltip	Recruit Hero ||[[img:icon_hero]][[/img]]Heroes can be embedded into armies to join them in battle, or may act independently on the campaign map.	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_multiple_horde	There is no further training for these units available within this horde.	true
campaign_localised_strings_string_details_panel_tradition_select	This force may adopt an additional tradition.
Left-click a tradition to adopt it.	true
campaign_localised_strings_string_politics_action_impossible_actor_gravitas_insufficient	[[col:red]]The acting character has insufficient [[img:icon_reputation]][[/img]]reputation for this action.[[/col]]	true
campaign_localised_strings_string_province_shared	Shared province.	true
campaign_localised_strings_string_politics_character_status_in_transit	Traveling	true
campaign_localised_strings_string_pre_battle_add_charges_tooltip_disabled	[[col:red]]Not enough [[img:icon_skaven_food]][[/img]]food to increase number of uses[[/col]]	true
campaign_localised_strings_string_events_tooltip_zoom_to_standard	Zoom to event location	true
campaign_localised_strings_string_military_force_morale_bonus_value_settle_stance	Encampment	true
campaign_localised_strings_string_offices_panel_title_wh2_dlc11_cst_vampire_coast	Fleet Offices	true
campaign_localised_strings_string_politics_action_gravitas_cost	[[img:icon_reputation]][[/img]]Reputation cost: 	true
campaign_localised_strings_string_politics_not_available_wounded	[[col:red]]This [[img:icon_general]][[/img]]Lord was recently wounded. They will be available for office in %d turns.[[/col]]	true
campaign_localised_strings_string_varying_regular_income_trade_tooltip	Exchanging resources with other factions will provide additional {{tr:icon_income}}income.	true
campaign_localised_strings_string_politics_action_impossible_actor_faction_leader_only	[[col:red]]Only the Faction Leader may carry out this machination.[[/col]]	true
campaign_localised_strings_string_recruitment_unavailable_cannot_switch_stance	[[col:red]]Cannot recruit. This force is currently not in the [[img:icon_encamp_stance]][[/img]]Encamp stance and doesn't have enough movement range to adopt it.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_tax	Laying Siege	true
campaign_localised_strings_string_recruitment_levy_from_satrapy	Levy from puppet state	true
campaign_localised_strings_string_raise_navy_blockaded	[[col:red]]This settlement's port is being blockaded.[[/col]]	true
campaign_localised_strings_string_end_turn_button_tooltip_turns	Turn %d	true
campaign_localised_strings_string_fight_battle_tooltip_type_naval	{{tr:fight_battle_tooltip_type_naval}}	true
campaign_localised_strings_string_end_turn_camera_settings_follow	Cinematic	true
campaign_localised_strings_string_regular_expenditure_army_upkeep	Army upkeep	true
campaign_localised_strings_string_regular_income_commerce_raiding_tooltip	Raiding a region provides additional {{tr:icon_income}}income.	true
campaign_localised_strings_string_raise_navy_no_candidate	[[col:red]]There are no Lords available.[[/col]]	true
campaign_localised_strings_string_raise_army_no_candidate	[[col:red]]There are no Lords available.[[/col]]	true
campaign_localised_strings_string_retrain_upgrade_header	Retrain	true
campaign_localised_strings_string_varying_regular_income_military_force	Horde buildings	true
campaign_localised_strings_string_ritual_currency_factor_REGIONS	Buildings	true
campaign_localised_strings_string_edicts_current	Current edict: 	true
campaign_localised_strings_string_current_office	Currently held highest office:	true
campaign_localised_strings_string_minor_settlement_maximum_level	[[col:red]]Minor settlements can only construct buildings up to tier %n.[[/col]]	true
campaign_localised_strings_string_public_order_culture	Corruption	true
campaign_localised_strings_string_varying_regular_income_taxes_tooltip	{{tr:taxes_explanation}}	true
campaign_localised_strings_string_force_not_in_correct_stance_expedition	Expeditions must be encamped in order to construct buildings. Issuing this order will place the expedition into encampment stance.	true
campaign_localised_strings_string_politics_action_impossible_actor_post_requirement_fail	[[col:red]]The minimum requirements for this office have not been met.[[/col]]	true
campaign_localised_strings_string_cannot_build_requires_other_building	[[col:red]]You cannot construct this building before first constructing all required buildings in this settlement.[[/col]]	true
campaign_localised_strings_string_public_order_faction_tooltip	Faction	true
campaign_localised_strings_string_tooltip_list_available_hordes	This building can be constructed in the following hordes:	true
campaign_localised_strings_string_locked_skill	[[col:red]]Action locked. Available after unlocking the campaign skill:[[/col]]	true
campaign_localised_strings_string_recruitment_cannot_local_foreign_region	[[col:red]]Local recruitment is not available whilst in foreign territory.[[/col]]	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_single	There is no improved equipment available for this unit in this province.	true
campaign_localised_strings_string_recruit_force_tooltip	Recruit Lord||Recruit a new [[img:icon_general]][[/img]]Lord to lead a force.	true
campaign_localised_strings_string_public_order_raiding_tooltip	Raiding	true
campaign_localised_strings_string_end_turn_speed_settings_slow	Normal	true
campaign_localised_strings_string_authority_desc	Security against authority-based agent actions.	true
campaign_localised_strings_string_military_history_battles_defeat_phyrric	Valiant defeat by:	true
campaign_localised_strings_string_brt_knight_vow_tooltip_positive	[[col:green]]Your Lord has the [[col:yellow]]%s[[/col]] skill and can maintain this unit in their army without penalty.[[/col]]	true
campaign_localised_strings_string_ritual_currency_factor_RITUAL	Rituals	true
campaign_localised_strings_string_development_points_tooltip_growth_max	[[col:yellow]]Population surplus is at maximum capacity.[[/col]]	true
campaign_localised_strings_string_tooltip_mercenary_recruitment_unit_mouseover	Left-click to add this unit to the queue, right-click for further information.	true
campaign_localised_strings_string_character_type_child	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_slot_unlock_main_building_level_needed	[[col:red]]This slot will unlock when you upgrade your main settlement chain building to level %n.[[/col]]	true
campaign_localised_strings_string_cannot_occupy_wh_main_grn_greenskins	[[col:red]]Your race cannot occupy settlements of this racial type.

You can only occupy settlements belonging to Dwarf factions or other Greenskin factions.[[/col]]	true
campaign_localised_strings_string_events_tooltip_zoom_to_trait_ancillary_gained	Open Character Details panel	true
campaign_localised_strings_string_politics_event_adoption_failure	Having refused the offer, this one remains loyal to their own party.	true
campaign_localised_strings_string_public_order_characters_tooltip	Characters	true
campaign_localised_strings_string_politics_event_marriage_success	The marriage has been arranged and the balance of power has been redressed.	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects_when_qualified	[[/col:red]]The selected character does not yet meet the minimum requirements for this office.[[/col]]

In office, they would have the following effects:	true
campaign_localised_strings_string_faction_leader	Faction leader:	true
campaign_localised_strings_string_number_of_casualties_tooltip	Famous battle site - Number of casualties: %d||This affects the types of units available via Raise Dead in this region. It also affects the chances of each unit type replenishing, and the region's overall capacity for each unit type. These factors are also affected by the number of recruitment structures you own.
Only casualties from battles large enough to be deemed Famous Battles count toward this total.	true
campaign_localised_strings_string_public_order_resistance_to_occupation_tooltip	Decreases by one each turn.	true
campaign_localised_strings_string_rituals_arrow_tooltip_in_insufficient_ritual_currency	Currently progressing towards the %s	true
campaign_localised_strings_string_fight_battle_tooltip_type_land	{{tr:fight_battle_tooltip_type_land}}	true
campaign_localised_strings_string_region_possibly_plural	Region(s): 	true
campaign_localised_strings_string_pending_action_warning_morale	{{tr:pending_action_warning_morale}}	true
campaign_localised_strings_string_colonise_description_with_cost	Right-click to attempt to search the ruins or colonise this settlement
Colonisation cost: {{tr:icon_money}}%d	true
campaign_localised_strings_string_rituals_ritual_currency_cost	Performing this ritual will require: [[img:icon_ritual_currency]][[/img]]%d
	true
campaign_localised_strings_string_politics_event_marriage	Offer of marriage.	true
campaign_localised_strings_string_politics_power_support_popular_gravitas	%u reputation	true
campaign_localised_strings_string_public_order_characters	Characters	true
campaign_localised_strings_string_ritual_currency_factor_LOOTING	Sacking & looting	true
campaign_localised_strings_string_growth_other	Other	true
campaign_localised_strings_string_politics_event_assassination_failure	The assassination has totally failed!	true
campaign_localised_strings_string_public_order_resistance_to_occupation	Provincial instability (-1 per turn)	true
campaign_localised_strings_string_wh2_dlc11_cst_shanty_middle_sea_brigands	Middle Sea Brigands	true
campaign_localised_strings_string_growth_taxes	{{tr:taxes}}	true
campaign_localised_strings_string_gdp_subsistence	Subsistence	true
campaign_localised_strings_string_gdp_animal_husbandry	Livestock	true
campaign_localised_strings_string_ritual_currency_factor_TREASURE_HUNT	Searching ruins	true
campaign_localised_strings_string_pending_action_warning_garrisoned_army	Garrisoned Lord not moved	true
campaign_localised_strings_string_end_turn_button_tooltip_notifications	[[col:yellow]]Resolve or skip this notification to end turn[[/col]]	true
campaign_localised_strings_string_public_order_faction	Faction	true
campaign_localised_strings_string_details_panel_ancillary_select	No household member or object currently assigned.
Click on an available one to assign it to this character. It will take effect as of the next turn.	true
campaign_localised_strings_string_tooltip_cancel_unit_recruitment	Left-click to remove unit from recruitment queue||Right-click for further information	true
campaign_localised_strings_string_winds_of_magic_modifier_base	Base power	true
campaign_localised_strings_string_sword_button_owned_by_others	The Sword of Khaine is in the hands of another.
[[col:red]]Defeat the current owner to claim it.[[/col]]
Left-click to track the Sword of Khaine.
Sword currently controlled by: 	true
campaign_localised_strings_string_public_order_raiding	Raiding	true
campaign_localised_strings_string_cannot_build_exceeds_maximum_settlement_level	[[col:red]]This building must be constructed in a province capital, as the settlement building in minor settlements can only reach tier 3.[[/col]]	true
campaign_localised_strings_string_tooltip_skaven_public_order_from_skaven	From [[img:icon_corruption_skv]][[/img]]Skaven corruption	true
campaign_localised_strings_string_wh2_dlc11_mission_text_piece_of_eight_8	"One fateful day, a mysterious, hooded stranger arrived in the landlubbers' town o' Bogenhafen. The whispers were sayin' that a powerful conjurer runnin’ from the Witch Hunters, which turned out to be true after the stranger was robbed of his magic bullion by a trickster merchant. Turned out this stranger was not to be trifled with, as ‘e vengefully conjured up the terrifyin’ monster called the 'Gallows Giant', a fire-spittin’ abomination o’ corpses fused to ship-torn timber that burned Bogenhafen to the ground."	true
campaign_localised_strings_string_military_force_morale_bonus_value_food	Food	true
campaign_localised_strings_string_recruitment_cannot_local_march	[[col:red]]Local recruitment is not available in this army's current stance.[[/col]]	true
campaign_localised_strings_string_other_nobles_candidates_header	Candidates	true
campaign_localised_strings_string_politics_action_impossible_target_self	[[col:red]]Characters may not take action against themselves.[[/col]]	true
campaign_localised_strings_string_development_points_tooltip_hordes_growth_max_expedition	[[col:yellow]]Population surplus for this expedition is at maximum capacity.[[/col]]	true
campaign_localised_strings_string_wh2_dlc10_death_night_lock_morathi	This stage of Death Night is locked due to the capture of the Ancient City of Quintex.	true
campaign_localised_strings_string_military_history_foundation_location	Location:	true
campaign_localised_strings_string_public_order_faction_province	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_boyz_of_the_forbidden_coast	Boyz of the Forbidden Coast	true
campaign_localised_strings_string_confirm_religious_conversion	Are you sure you want to convert to the following religion:	true
campaign_localised_strings_string_waagh_parent_threshold_tooltip_lowest	{{tr:fightiness_lowest}}	true
campaign_localised_strings_string_end_turn_settings_target_allies	Allied factions	true
campaign_localised_strings_string_rituals_ritual_status_available_standard_ritual	Performing this rite will instantly grant the above reward.	true
campaign_localised_strings_string_public_order_buildings	Buildings	true
campaign_localised_strings_string_character_retainer_of	Retainer of:	true
campaign_localised_strings_string_politics_event_divorce	Seek divorce!	true
campaign_localised_strings_string_unit_details_mancount	Men:	true
campaign_localised_strings_string_politics_ministerial_position_effects	This character is currently occupying this office, thereby granting the following effects:	true
campaign_localised_strings_string_growth_armies	Armies present	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip_not_commanding	[[col:red]]The required character is not currently commanding an army.[[/col]]	true
campaign_localised_strings_string_events_strings_character_type	Character type:	true
campaign_localised_strings_string_end_turn_camera_settings_low	Low	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_bleak_coast_buccaneers_leader	Black Buckthorn	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_single_horde	There is no further training for this unit available within this horde.	true
campaign_localised_strings_string_units_of_renown_tooltip_locked	[[col:red]]This unit will unlock after one of your [[img:icon_general]][[/img]]Lords reaches the required rank.[[/col]]	true
campaign_localised_strings_string_attrition_tooltip_men_remaining	Predicted number of troops remaining on the next turn: 	true
campaign_localised_strings_string_military_force_morale_sacked_settlement	Settlement Destruction	true
campaign_localised_strings_string_public_order_resources	Resources	true
campaign_localised_strings_string_cannot_activate_stance_in_force_march	

[[col:red]]This character does not have enough movement range outside of March stance to adopt this stance.[[/col]]
	true
campaign_localised_strings_string_movement_range_tooltip	Movement Range %d%%||The yellow bar represents this character's movement range. Once the bar is empty, the character will not be able to move until the next turn.	true
campaign_localised_strings_string_public_order_rebellion	{{tr:public_order_rebellion}} %n turns.	true
campaign_localised_strings_string_end_turn_display_tooltip_ai_move_full	Show all AI character moves.	true
campaign_localised_strings_string_campaign_ambush_success_chance	Ambush success chance: %d%%	true
campaign_localised_strings_string_regular_expenditure_policing	 	true
campaign_localised_strings_string_cannot_recruit_force_region_under_siege	[[col:red]]This settlement is under siege: you may not recruit a [[img:icon_general]][[/img]]Lord here until the siege has been lifted.[[/col]]	true
campaign_localised_strings_string_rituals_ritual_status_available	Left-click to see ritual details	true
