Loc PackedFile
Key	Text	Tooltip
battle_set_pieces_localised_name_wh2_main_qb_final_battle_skv	The Final Battle	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust_grandcampaign	Khazrak has caught his rival in-between raids on the man-filth towns. It is an excellent moment to strike - while much of the enemy herd are still in the midst of raiding. Hit Graktar's Gors quickly, for they will be certain to call back the herds to defend their lame master. 	true
battle_set_pieces_localised_description_wh2_dlc09_qb_tmb_final_battle_khatep	The five books are found. The Liche Priests begin the ultimate incantation, igniting the power within the stirring Black Pyramid. Nagash’s ultimate legacy is ripe for domination. However, the Arch-Necromancer’s greatest lackey, the Liche King, has deployed his legions and lieutenants to defend the master’s shrine. 

Arkhan himself remains mysteriously absent… for now.	true
battle_set_pieces_localised_name_wh2_dlc09_qb_skv_tretch_craventail_lucky_skullhelm_stage_5	Lucky Skullhelm	true
battle_set_pieces_localised_description_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_barrier_idols	This area is deep in Savage Orc territory. The brutes stand guardian over their pathetic effigies atop a hill. A strong legion will send the green fools scattering, so we must be wary of any reinforcements that may come from the flanks. Assuming such savages have that foresight, of course. 	true
battle_set_pieces_localised_description_wh2_dlc10_qb_nor_monster_hunt_10	Glorious! The Beast of Raema is just as the legends proclaim - the creature's many heads will make perfect trophies and a worthy sacrifice to the Dark Gods. Its Beastmen acolytes bray with a madness you have not seen in the Cloven Ones before, so be wary when tackling them. But enough posturing - the hunt nears its end and there is a monster to slay!	true
battle_set_pieces_localised_description_wh2_dlc10_qb_nor_monster_hunt_11	Through the stinking, cramped tunnels you go and then finally you emerge at Seep-Gore, lair of the Hellbeast. The creature lumbers forward, its straining abdomen appearing to pulse as if barely constraining the hordes within its distended belly.

The monster is truly is an abomination! Its heads will make many trophies and a worthy dedication to the Dark Gods... Kill it!	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_grandcampaign	The so-called Middenheimers march in the clumsy way of the uncloven. They come searching for Khazrak; they will find him, but it will be on the Banebeast’s terms, for Khazrak will catch Todbringer and his foolish wolves in an ambush! The Beastlord must be ready to strike at the right moment. One-Eye knows that to launch an attack too early, or even too late, could be the warherd's undoing.	true
battle_set_pieces_localised_description_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3	Gashtooth’s army gathers to face Wurrzag’s boyz. Suspiciously, there doesn’t seem to be anyone about... yet. Wurrzag’s scout re-joins the force, looking worse for wear. He tried to use his ‘in-ish-a-tive’ to capture one of these soopa-Squigs but the beast got so angry it exploded! Looks like these mushrooms may harbour some lethal side-effects!

As the Greenskin hordes prepare to charge each other Gashtooth produces the Squiggly Beast. In a taunting gesture he shows Wurrzag’s pet a glowing mushroom. The beast - always hungry - tries to grab the mushroom but it is kept tantalisingly out of reach. If Wurrzag wants his pet back - and unchanged - he needs to attack now! Waaagh!	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_def_head_to_head	{{tr:wh2_main_qb_final_battle_def_description}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_head_to_head	{{tr:wh2_main_qb_final_battle_hef_description}}	true
battle_set_pieces_localised_description_wh2_dlc09_qb_tmb_final_battle_khalida	The five books are found. The Liche Priests begin the ultimate incantation, igniting the power within the stirring Black Pyramid. Nagash’s ultimate legacy is ripe for domination. However, the Arch-Necromancer’s greatest lackey, the Liche King, has deployed his legions and lieutenants to defend the master’s shrine. 

Arkhan himself remains mysteriously absent… for now.	true
battle_set_pieces_localised_description_wh2_main_qb_def_malekith_supreme_spellshield_stage_3_mosquito_swamps	The Witch King has come upon the Mosquito Swamps and sees that they are guarded by Lizardmen. The reptiles are an annoyance that must be fought if Malekith is to claim back his Spellshield. He calls out to the Dark Elves Captain Strenious has hidden to ambush him, telling them that they will now work for him or face his wrath. It is now the Lizardmen that face an ambush.	true
battle_set_pieces_localised_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates	Hand of Gods	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_lzd_head_to_head	{{tr:wh2_main_qb_final_battle_lzd_description}}	true
battle_set_pieces_localised_description_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods	So it is, the Empire must fight against its own kind for survival within the bounds of the Empire itself. We must be wary for there are more than traitors lurking in Bloodpine Woods. 	true
battle_set_pieces_localised_description_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_the_dead_wood	On this occasion, the fury of the Beastmen is unmatched, as is their strength. Isabella and her forces must pick their adversaries carefully, lest their strength and unnatural bravery sees her army put to rout. Yet there is strength in sending her Undead hordes against this savage enemy - they can be summoned from their graves to do the Countess' bidding without protest or question. With the Undead at her command, Isabella will surely emerge victorious!	true
battle_set_pieces_localised_name_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_marbads_tomb	Blood Chalice of Bathori: Marbad's Tomb	true
battle_set_pieces_localised_name_wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_estalian_tomb	Trident of Manann	true
battle_set_pieces_localised_description_wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_la_maisontaal_abbey	The source of this vile mist is made apparent, yet here at its source it is thicker and more obfuscating than ever. At the heart of the fog lies a great army of Greenskins who can be heard beyond the obscuring effluvium with much yelling, grunting, clattering, zogging and twatting. Bretonnian Knights have thus far managed to hold back all incursions into their precious realm, yet the stakes are even higher now; the fate of Bretonnia itself hangs in the balance, for Zugrak Gobspit and his deadly Skullsmasherz have arrived. They are far more deadly than the average standard chaotic Greenskin host, so caution is advised lest the enemy surround and destroy the Bretonnian forces, their advances hidden beneath the all-consuming murk.	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign	The Icons of Vilification, The Shadow Forest	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini	Sword of Daith (1)	true
battle_set_pieces_localised_name_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north	The Reikland Runefang	true
battle_set_pieces_localised_name_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_battle_of_broken_leg_gully	Blood-Forged Armour, Broken Leg Gully	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river	The Icons of Vilification, Stir River	true
battle_set_pieces_localised_name_wh2_dlc10_qb_nor_monster_hunt_9	Monster Hunt: Gargantulzan	true
battle_set_pieces_localised_name_wh2_dlc10_qb_nor_monster_hunt_8	Monster Hunt: Mother of the Flame	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash	Prince Sigvald faces the forces of his father's brother-Gods once more. They send forth their most repellent and disgusting beasts in a fit of jealousy and spite. Sigvald's host must face these beasts and by doing so prove he is worthy of a sliver of Slaanesh's very own blade. 	true
battle_set_pieces_localised_description_wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil	The Dark Elves attack at Vaul’s Anvil, confident that they can rid the world of one of the greatest threats to their power. But the volcano is not the best battlefield for the attacker - its narrow confines mean the advantage is with the defender. Although, an enemy as desperate as the Druchii will not think twice before committing sufficient numbers to ensure Tyrion’s defeat!	true
battle_set_pieces_localised_name_wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_cliff_of_beasts	The Eye of Sheerian	true
battle_set_pieces_localised_description_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake	As Kemmler's host step onto the frozen lake, the Lichemaster spots more minions of the Ruinous Powers hacking their way into the ice seeking out Krell's tomb. In response to his approach, the Marauders abandon their excavation and ready their weapons. It is a small force, and will quickly be overwhelmed. This is almost too easy! 	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens	Cloak of Isha	true
battle_set_pieces_localised_description_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone	Speed will win the day here, not always a Dwarfen characteristic, but perhaps recent innovations will plug that gap? In any case, those filthy grobi magic-users are making some ritual, they must be disrupted, and quickly, or no doubt tougher reinforcements will follow. 	true
battle_set_pieces_localised_description_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken	While in dock at Chupayotl, the Skaven strike! Their sorcerous leader believes they have weakened the Krakenlord, and while he licks his wounds and pride in port, the ratmen will take the spoils and infamy for themselves. But they could not be more wrong... they are not the hunters but the hunted! Fellheart knew the creature that cursed his helm would attempt an incursion here, so his crew lay in wait for the Skaven thieves to board. Afore the day is done, Fellheart shall sluice the decks in ratblood and restore the Helm of the Kraken to its former lustre!	true
battle_set_pieces_localised_description_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b	This is a battle of bitter foes - there is more than mere honour at stake. The White Dwarf has encountered this Chaos Dragon before, when the fell creature struck the Ancestor Lord, shattering Glimril scales from Grombrindal's armour. Such a slight cannot remain unaccounted for - defeating the Chaos Lord will allow the White Dwarf to recover the scales and complete his armour once more. Such a thing is no easy task - Marbad's Tomb has seen much blood spilt and this battle will be no different. These Beastmen thralls are no ordinary Gors, and Tzeentch has supplied his servant with more than one surprise...	true
battle_set_pieces_localised_description_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb	This is a battle of bitter foes - there is more than mere honour at stake. The White Dwarf has encountered this Chaos Dragon before, when the fell creature struck the Ancestor Lord, shattering Glimril scales from Grombrindal's armour. Such a slight cannot remain unaccounted for - defeating the Chaos Lord will allow the White Dwarf to recover the scales and complete his armour once more. Such a thing is no easy task - Marbad's Tomb has seen much blood spilt and this battle will be no different. These Beastmen thralls are no ordinary Gors, and Tzeentch has supplied his servant with more than one surprise...	true
battle_set_pieces_localised_description_wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey	Kemmler will use the Empire puppets to confront the Bretonnians. Let the foolish Knights smash their lances against the corpses of the broken Empire. When he strikes with the full might of the Undead, the abbey's secrets will be his!	true
battle_set_pieces_localised_description_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil	The Asur, led by Tyrion, have foolishly blocked the Witch King’s path to the volcano and his objective: the Shrine of Vaul. They are not alone, however, as scouts report that Teclis has arrived to support his brother. Taking advantage of the situation, Malekith orders his expendable vanguard to take the brunt of Tyrion’s army, pinning down the enemy and paving the way for victory.	true
battle_set_pieces_localised_description_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully	No more guile, now is the time to match blades in open battle. This horde is heavy with Orcs, but there are Trolls within the ranks too. Good! For what is the use of a Troll-slayer if there are no Trolls to slay!	true
battle_set_pieces_localised_name_wh_main_qb_dwf_thorgrim_grudgebearer_armour_of_skaldour_stage_4_troll_country	The Armour of Skaldour	true
battle_set_pieces_localised_description_wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_battle_of_hel_fenn	This is a fell place. It reeks of dead umgi. Of the enemy, there is no sign yet... But Thorgrim must attend to claim vengeance on innocent Dawi that did nothing but travelled through the area to make a just profit. The High King has sworn that the Dammaz Kron will stay shut until vengeance is claimed. 	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_hef_alarielle	The Final Battle	true
battle_set_pieces_localised_name_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass	Gitsnik	true
battle_set_pieces_localised_description_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave	This dark lair is home to a mage of some sort. Gelt can feel it's energy and the presence of Dark Magic. There are Undead here, of that there is no question, but what great monster has been summoned from its deathbed deep in the cave, Gelt is convinced he's about to find out... 	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_lzd	The Final Battle	true
battle_set_pieces_localised_name_wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass	The Axe of Dargo	true
battle_set_pieces_localised_name_wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean	Ambush at the Thundering Falls	true
battle_set_pieces_localised_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_barrier_idols	Baleful Mask	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_battle_of_cairns_mini	Sword of Daith (2)	true
battle_set_pieces_localised_description_wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_estalian_tomb	This rogue Knight and his army sit in a most defensible position on the far side of the battlefield from the Duke's own force. Between them is an open field offering little cover. Beyond that Alberic must face the steeled, readied mercenary Knights. He must also beware of the guns used by these brigands – they would rather shoot from afar than fight with honour and courage. However, if Alberic holds true, then no force can forestall his judgement!	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_lzd_kroq_gar	The Final Battle	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest_grandcampaign	This is a tough fight amongst the beast-paths of the darkest forest. Malagor faces a Gorebull and his fierce Minotaur warherd. The Crowfather should use his superior arcane abilities to defeat and dominate the crude but powerful Minotaurs.   	true
battle_set_pieces_localised_name_wh2_main_qb_def_malekith_supreme_spellshield_stage_3_mosquito_swamps	Supreme Spellshield	true
battle_set_pieces_localised_description_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_4_black_fire_pass	Blackfire Pass is a place of legend. Not only is it the scene of many a battle, its mountainsides are riddled with ancient Dwarf Halls and lost dungeons. These catacombs are prime quest territory for parties of adventurers searching for riches and lost heirlooms. One such party has emerged into the gloomy daylight to see Wurrzag’s army gathering in the pass. To take Wurrzag’s head as a prize, to deliver it before the Imperial throne, would be a great bounty. And so the heroes decide to attack, but they are not foolish enough to believe they can fight this hoard alone, they fight with a rapidly-approaching Empire army at their backs!	true
battle_set_pieces_localised_description_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_marbads_tomb	These ignorant Empire guards are ill-prepared to face Isabella's fury - there is no rage like that of the Vampire Countess, and she has much to dispense. Beyond them lies the tomb of Marbad the First Elector - who knows what has happened to him since his interment? The weak, pathetic Sigmarite soldiers may not even know what it is they defend!	true
battle_set_pieces_localised_name_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_the_dead_wood	Blood Chalice of Bathori: The Dead Wood	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall_mini	The Wood Elves are beset by tribulation! The Undead are swift and nimble; they will be upon Durthu's allies in short order! Whilst they can hold on for now, he must move swiftly to aid them or they will be completely overrun by the Undead menace. The Ashenhall is a craggy, obstacle-laden place, with many natural points of defence - the terrain is advantageous to he who holds it. Durthu must hold the enemy at bay until the Elves can regroup, then together they can smite the eldritch blight from these lands!	true
battle_set_pieces_localised_name_wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_sliverslash	Sliverslash	true
battle_set_pieces_localised_name_wh2_main_qb_def_morathi_heartrender_and_the_darksword_stage_6_arnheim	Heartrender & The Darksword	true
battle_set_pieces_localised_name_wh2_main_qb_hef_tyrion_dragon_armour_of_aenarion_stage_4_vauls_anvil	Dragon Armour of Aenarion	true
battle_set_pieces_localised_description_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_battle_of_broken_leg_gully	Grimgor must take on two separate stunty forces. Something he is more than capable of doing, but if the bearded gits try and play it sneaky, he may end up outmanoeuvred. These armies are not just keeping their squat legs on the ground either. Gobbo lookerz report lots of Gyrocopter squads. Cheating beardy gits. 	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_the_night_glens	This Glade Lord is beyond salvation! She has given herself wholly to the dark lord Slaanesh; she is nothing more than a puppet of Chaos now, she must be purged! Her retinue lies across from Orion, but there will doubtless be more coming to her aid. This aid will not take the form of Elves, however, as the Ruinous Powers seek to secure their fleeting foothold on this realm. Dark and corrupted forces will try to stop Orion in his endeavour, but he must hold firm against them all and recover the relic before it is snatched away beyond his reach.	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river	This battle will be fought against a Knightly Order of the Empire. Armoured man-filth will be a challenge, as they are tough to gore and mobile due to their treacherous beasts. Corner them at the river and deal with them quickly, before reinforcements arrive!	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_cliff_of_beasts	To behold the Eye of Sheerian, Archaon must face a dread trial led by a Chaos Lord riding a monstrous steed. The battle will be brutal for the prize is highly valued - be it but another of the Everchosen's Unholy Quests. 	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen	Scourge	true
battle_set_pieces_localised_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken	The Helm of the Kraken	true
battle_set_pieces_localised_name_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_the_pillar_of_bone	The Axe of Grimnir	true
battle_set_pieces_localised_description_wh2_dlc10_qb_nor_monster_hunt_9	After endless days trudging through the jungle, your warband arrives at a great temple scattered with the bones of beasts and other prey. It is a feeding ground. You turn to ask the Skink if this is the place to bait a trap, but the reptile has gone! All that remains is a shackle containing a foot gnawed through at the ankle. It seems the trap is not yours to set - for you are the bait!

A great roar rumbles across the clearing, the ground shakes, birds scatter from the lush canopies, and the usually-loud jungle is suddenly silent... until pierced by another roar. Then, from the trees, a chanting is heard "Gargantulzan! Gargantulzan! Gargantulzan!"

The behemoth has arrived, and you must now fight a Carnosaur of legend!	true
battle_set_pieces_localised_description_wh2_dlc10_qb_nor_monster_hunt_8	Despite the Shifting Isles, you arrive in time, as the volcano growls. Assuming the snivelling Druchii told the truth, the Mother of the Flame will rise from Vaul's Anvil at any moment. Then, you see the High Elves deploy their Dragon Princes and Phoenix Guard - warriors sent to guard this mythical creature and a sure sign that this is indeed the right time.

Break them apart to claim victory. This bird will make a perfect sacrifice!	true
battle_set_pieces_localised_name_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb_b	Armour of Glimril Scales	true
battle_set_pieces_localised_name_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_marbads_tomb	Armour of Glimril Scales	true
battle_set_pieces_localised_name_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2_battle_of_broken_leg_gully	Dragon Cloak of Fyrskar, Broken Leg Gully (1)	true
battle_set_pieces_localised_name_wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_battle_of_hel_fenn	The Great Book of Grudges	true
battle_set_pieces_localised_name_wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_la_maisontaal_abbey	Skull Staff	true
battle_set_pieces_localised_description_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave	The Undead adopt a defensive stance around their Lord. Pale skeletal warriors await the Dwarfs in a silence broken only by mindless moans of numberless Zombies and the feral cackling of Ghouls and other nameless horrors. Ungrim must strike, and strike now - for who knows what is being called to Undeath from within the cave. 	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_alarielle	{{tr:wh2_main_qb_final_battle_hef_description}}	true
battle_set_pieces_localised_name_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil	Destroyer	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_lzd	{{tr:wh2_main_qb_final_battle_lzd_description}}	true
battle_set_pieces_localised_description_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_death_pass	The Dwarfs despise Skarsnik, and with good reason. They will fight hard, so the Warlord must use his superior deployment to outflank the bearded gits. Be wary of any reinforcements. As all gobbos know, Dwarfs have small legs so there's always a few running to catch up!	true
battle_set_pieces_localised_description_wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_battle_of_high_pass	Ungrim will meet the Chaos scum in the high peaks of his mountain realm. This will be battle hard won, for the Northmen come as if sent by the Chaos Gods themselves to end the discordant song within the Axe of Dargo. A bitter fight then, and one the Slayer King must win! 	true
battle_set_pieces_localised_description_wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean	The king must make his way through the Underway, an area under the dominion of urks and grobi. Be wary of the side passages, for it stinks of an ambush, even if the Everpeak Aircorps is en route to offer support. 	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold	The herd, and Morghur with it, had no idea that Orion and his warriors had located and infiltrated their secret beast-paths. And so the Elves descend upon them with pride and vengeance in their hearts. However, they are deep within enemy territory now and do not know from which direction further Beastmen may come to aid their brothers and forestall Elven vengeance. And so Orion must be swift, he must be strong and above all he must be furious; let the rage of the ancient forest of Athel Loren rain destruction upon these calamitous fiends, that they never darken the forest again.	true
battle_set_pieces_localised_description_wh_dlc08_qb_chs_final_battle_tzeentch	The inconstant Eagle God knows each trivial seed of hate in man’s heart, just as it knows the ultimate fate of every star in the cosmos. Its plans are convoluted and vast, spanning across untold aeons, inexplicable and contradictory to mortal minds. Yet now the puppet master has one more plan – to send its challenger against those who shun it…	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall	Sword of Daith (1)	true
battle_set_pieces_localised_name_wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull	Cobra Mace of Mazdamundi	true
battle_set_pieces_localised_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave	Cloak of Molten Metal, Ancient Dragon Cave	true
battle_set_pieces_localised_description_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass	Beyond Black Fire Pass stands the lush humie realms, ripe for stomping. But first Grimgor must break through this army. The humies will be hard to shift, and there are rumours that they'll be getting stunty reinforcements. All things to consider, since Grimgor's force is all here with nothing left in reserve. 	true
battle_set_pieces_localised_name_wh2_dlc09_qb_tmb_final_battle_arkhan	Battle of the Black Pyramid	true
battle_set_pieces_localised_name_wh2_dlc11_qb_cst_harkon	Quest for Slann Gold	true
battle_set_pieces_localised_name_wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth	Sunfang	true
battle_set_pieces_localised_name_wh2_dlc09_qb_tmb_final_battle_settra	Battle of the Black Pyramid	true
battle_set_pieces_localised_description_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt	The Emperor is not best pleased that this battle is happening, but for Volkmar's sake he is loath to forbid it. If the enemy general, the Ar-Ulric's loyal servant, be slain then an uneasy peace should quickly follow between the two sides. By the same token, it is clear that the Ar-Ulric wishes the Grand Theogonist dead, thinking his replacement would be more amenable to Ulrican concerns... perhaps. For Volkmar to reclaim his staff it is clear he will need to slay the enemy Lord in Sigmar's name as quickly as possible!	true
battle_set_pieces_localised_name_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_karak_eight_peaks	Skarsnik's Prodder (2)	true
battle_set_pieces_localised_name_wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark	Blood Drinker	true
battle_set_pieces_localised_description_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean	The Greenskins sought to use the ancient halls of Belegar's Ancestors as a means to wreak havoc in the Karaz Ankor, but instead it is they who are undone - caught within the realms of the Dwarfs and trapped. Allies from Karak Azul will take the urks from behind. It is our job to face the urks head on and crush them!	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour	Sigvald must face the forces of Chaos as he has done many times before. But this time he wants something more than the mere act of murder for murder's sake. The Chaos Lord will not give up his prize so easily, his army will be constantly reinforced, much to his stepfather's delight. This must be a test or trial of sorts! 	true
battle_set_pieces_localised_name_wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent	Azhags 'Ard Armour	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_def	{{tr:wh2_main_qb_final_battle_def_description}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef	{{tr:wh2_main_qb_final_battle_hef_description}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_def_morathi	{{tr:wh2_main_qb_final_battle_def_description}}	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust	Khazrak has caught his rival in-between raids on the man-filth towns. It is an excellent moment to strike - while much of the enemy herd are still in the midst of raiding. Hit Graktar's Gors quickly, for they will be certain to call back the herds to defend their lame master. 	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_hef_alith_anar	The Final Battle	true
battle_set_pieces_localised_description_wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim	The Undead army is revealed and the White Dwarf is keen to halt this trespass into Valaya's realm. It is no surprise to Grombrindal that these dead urks are led by a Vampire. That must be dealt with quickly, but the rune that now glows brightly on the White Dwarf's cloak foretells that several waves of Undead are to be expected.	true
battle_set_pieces_localised_name_wh2_dlc09_qb_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay	The Crown of Nehekhara	true
battle_set_pieces_localised_description_wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb	Kemmler decides the best way to rid Marbad's Tomb of the Goblin infestation is to lay a trap. His minions lie in wait - an ambush for the Goblinoids! When the Greenskins approach, via the channel between the hillsides, the Lichemaster will strike! 	true
battle_set_pieces_localised_name_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen	The Silver Seal, Shrine of Ill Omen (1)	true
battle_set_pieces_localised_name_wh_main_qb_emp_karl_franz_silver_seal_stage_3.2_shrine_of_ill_omen	The Silver Seal, Shrine of Ill Omen (2)	true
battle_set_pieces_localised_description_wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb	The men are correct to fear, something old stirs, and it does not welcome the invaders. Even so, Gelt has fought the Undead before, and this will surely be a small presence. He looks to the men, demands valour and then begins to channel the Winds of Magic. 	true
battle_set_pieces_localised_name_wh2_dlc10_qb_hef_alarielle_star_of_avelorn_stage_5	Star of Avelorn	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_def_hellebron	{{tr:wh2_main_qb_final_battle_def_description}}	true
battle_set_pieces_localised_name_wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_the_armour_of_morkar	Armour of Morkar	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_mini_silver_spire	The Silver Spire	true
battle_set_pieces_localised_description_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent	The Undead legion marches west under the fearsome banner of von Carstein. Mannfred is determined to claim the Armour of Templehof from Grudsnik's tomb and will slay any mortal fool who gets in his way! Let the mortals think they can outwit the Count with flanking attacks. Mannfred is ancient, and has seen such archaic tactics many times before. 	true
