Loc PackedFile
Key	Text	Tooltip
unit_abilities_onscreen_name_wh_dlc05_spell_life_shield_of_thorns_branchwraith	Shield of Thorns	true
unit_abilities_tooltip_text_wh2_main_unit_passive_strength_in_numbers	Skaven are craven by nature but take courage when in packs of their own kind, where they move slower but enjoy the safety of numbers.	true
unit_abilities_onscreen_name_wh_dlc08_spell_bound_the_dwellers_below	The Dwellers Below	true
unit_abilities_onscreen_name_wh2_main_character_abilities_dark_venom	Dark Venom	true
unit_abilities_tooltip_text_wh2_main_army_abilities_geomantic_nexus	A focal point of the Lizardmen's great Geomantic Web, from which arcane spells of great power are directed at the foe.	true
unit_abilities_tooltip_text_wh_main_unit_passive_unbinding_feral_cold_ones	Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came.	true
unit_abilities_onscreen_name_wh_main_mount_abilities_locus_of_hysh	Locus of Hysh	true
unit_abilities_tooltip_text_wh_main_spell_bound_chain_lightning_ror	Lightning arcs across the battlefield, leaping from foe-to-foe with crackling fury until there are none left within the storm.	true
unit_abilities_onscreen_name_wh2_main_unit_passive_unbinding_clanrats_small	Unbinding	true
unit_abilities_tooltip_text_wh_dlc07_hero_passive_sacred_guardian	“None shall pass!”	true
unit_abilities_tooltip_text_wh_pro04_unit_abilities_enrage	You really don't want to make them angry. No, *really*.	true
unit_abilities_tooltip_text_wh_dlc07_lord_abilities_lions_shield	King Louen’s shield has protected him from the first days of his Knighthood; strengthened by enchantment, it will continue to do so.	true
unit_abilities_onscreen_name_wh2_main_army_abilities_mors_clanstone	Mors Clanstone	true
unit_abilities_onscreen_name_wh2_dlc11_item_abilities_moonshine	Moonshine	true
unit_abilities_onscreen_name_wh_dlc08_spell_shadow_pit_of_shades_kihar	Pit of Shades	true
unit_abilities_tooltip_text_wh2_main_weapon_abilities_sword_of_teclis	This sword, created by Teclis, is charged with crackling energy that rends apart those struck by its shining blade.	true
unit_abilities_onscreen_name_wh2_dlc10_item_passive_amulet_of_dark_fire	Amulet of Dark Fire	true
unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades_upgraded	Imbued with the essence of the God of Death, the Nehekharans' blades strike with supernatural force to harvest souls for Djaf.	true
unit_abilities_tooltip_text_wh_dlc04_spell_bound_banishment	Creatures of the dark beware, for the Mage casts a ball of pure light to banish enemies of White Wizardry.	true
unit_abilities_tooltip_text_wh_dlc08_quest_abilities_soul_binding	Any creature that gets close enough forfeits its lifeforce, which the Terrorgheist uses to bind its Unliving minions to its will.	true
unit_abilities_onscreen_name_wh_dlc05_spell_life_the_dwellers_below	The Dwellers Below	true
unit_abilities_onscreen_name_wh_main_spell_death_soulblight_upgraded	Soulblight Upgraded	true
unit_abilities_tooltip_text_wh_main_spell_big_waaagh_brain_bursta_upgraded	Projecting violence in a mental wave, the Shaman glowers at his target and lets loose a bolt of brain-melting force.	true
unit_abilities_onscreen_name_wh2_main_unit_abilities_fury_of_khaine	Fury of Khaine	true
unit_abilities_tooltip_text_wh_dlc03_item_abilities_skull_of_rarkos	The bleached skull of the long-dead Great Bray-Shaman, Rarkos, is mounted upon the bearer's staff. 	true
unit_abilities_tooltip_text_wh2_main_unit_passive_too_horrible_to_die	With its last, shuddering death throes there is a chance that one or more of the foul beast's many hearts will restart.	true
unit_abilities_onscreen_name_wh_dlc06_lord_passive_locus_of_power	Locus of Power	true
unit_abilities_onscreen_name_wh_main_spell_metal_searing_doom	Searing Doom	true
unit_abilities_tooltip_text_wh_dlc08_quest_abilities_howling_winter	A localised blizzard whips up around the Frost-Wyrm, its icy turbulence preventing would-be attackers from getting too close.	true
unit_abilities_tooltip_text_wh_dlc05_spell_life_shield_of_thorns	Prickly gorse bursts from the ground around the caster's allies, protecting them from attack like a spiky, living shield.	true
unit_abilities_onscreen_name_wh2_dlc10_lord_abilities_red_ruin	Red Ruin	true
unit_abilities_onscreen_name_wh2_main_spell_high_magic_soul_quench	Soul Quench	true
unit_abilities_onscreen_name_wh2_main_item_passive_sacred_incense	Sacred Incense	true
unit_abilities_tooltip_text_wh2_main_item_abilities_blade_of_bel_korhadris	The sword of the beloved Scholar-King is a renowned wyrm-slayer.	true
unit_abilities_tooltip_text_wh_dlc08_spell_metal_final_transmutation_arzik	The Wizard unleashes a hail of magical energy, transmuting his foes into Unliving golden statues.	true
unit_abilities_onscreen_name_wh2_main_unit_abilities_fiery_breath	Fiery Breath	true
unit_abilities_onscreen_name_wh_main_item_abilities_potion_of_foolhardiness	Potion of Foolhardiness	true
unit_abilities_onscreen_name_wh_main_spell_death_aspect_of_the_dreadknight	Aspect of the Dread Knight	true
unit_abilities_onscreen_name_wh2_dlc09_item_abilities_amulet_of_phastah	Amulet of Pha-Stah	true
unit_abilities_onscreen_name_wh_dlc04_spell_death_spirit_leech_strigoi	Spirit Leech	true
unit_abilities_tooltip_text_wh_dlc05_lord_passive_call_of_the_woods	The living embodiment of the forest; through them, their warriors feel a greater call to war.	true
unit_abilities_tooltip_text_wh2_main_spell_ruin_warp_lightning_upgraded	Dire greenish-black lightning strikes at the Skaven’s chittered command.	true
unit_abilities_onscreen_name_wh2_dlc10_spell_bound_soulblight	Soulblight	true
unit_abilities_onscreen_name_wh_main_spell_light_light_of_battle_upgraded	Light of Battle Upgraded	true
unit_abilities_tooltip_text_wh_dlc05_spell_shadow_pit_of_shades	The spellcaster opens a vortex leading into the Pit. Anything caught within it will be lost forever.	true
unit_abilities_onscreen_name_wh_dlc06_unit_abilities_the_loons_of_eight_peaks	The Loons of Eight Peaks	true
unit_abilities_onscreen_name_wh_main_spell_death_the_purple_sun_of_xereus	The Purple Sun of Xereus	true
unit_abilities_tooltip_text_wh2_dlc09_lord_passive_my_will_be_done	Death is no obstacle to those with unalterable, unassailable determination.	true
unit_abilities_tooltip_text_wh2_main_unit_passive_blizzard_aura	The Frostheart is surrounded by icy shards and biting winds with every great flap of its mighty wings.	true
unit_abilities_tooltip_text_wh2_dlc11_item_passive_helm_of_the_kraken	Bow down before the true Lord of the Sea.	true
unit_abilities_tooltip_text_wh2_dlc10_quest_abilities_regenerating_head	This Hydra head is used to heal instead of harm, causing an explosion of magical energy that restores its target’s health.	true
unit_abilities_tooltip_text_wh2_main_unit_passive_martial_prowess	High Elves excel as warriors, having trained in martial disciplines for the equivalent of many men's lifetimes.	true
unit_abilities_onscreen_name_wh_dlc04_spell_vampires_curse_of_years_helman	Curse of Years	true
unit_abilities_onscreen_name_wh2_main_spell_high_magic_arcane_unforging	Arcane Unforging	true
unit_abilities_tooltip_text_wh_dlc08_lord_passive_rage	These warriors have something of an anger management problem. Funnily enough, no one has yet found a safe way to broach the issue.	true
unit_abilities_tooltip_text_wh_dlc01_weapon_abilities_sword_of_change	The Sword of Change was fashioned by the Daemon Warlord Amon 'Chakai, whose fossilised eye is still grasped in the weapon's pommel. 	true
unit_abilities_tooltip_text_wh_main_spell_metal_glittering_robe_upgraded	The Alchemist conjures a gaudy cloak of shimmering scale to improve his allies’ defensive stance.	true
unit_abilities_tooltip_text_wh_main_rune_passive_master_rune_of_grungni	This rune stirs up the Winds of Magic, using their swirling arcane force to protect its bearer and shield nearby Dwarfs from missile fire.	true
unit_abilities_tooltip_text_wh2_main_item_abilities_dragonhorn	Enchanted by the dying flames of an ancient firedrake, the Dragonhorn hardens resolve.	true
unit_abilities_onscreen_name_wh2_main_spell_dark_magic_bladewind	Bladewind	true
unit_abilities_tooltip_text_wh_main_unit_passive_unstable	The dead do not rest easily in the Old World. Those summoned by Vampires and Necromancers no longer have mortal concerns - they serve only their master's will. 	true
unit_abilities_onscreen_name_wh_main_spell_vampires_vanhels_danse_macabre	Vanhel's Danse Macabre	true
unit_abilities_tooltip_text_wh_dlc04_spell_bound_net_of_amyntok	The Wizard casts an arcane net, created to hold the Great Deceiver himself. Any caught in its strands will struggle to act.	true
unit_abilities_onscreen_name_wh_dlc04_spell_bound_shield_of_faith_upgraded	Grand Shield of Faith	true
unit_abilities_onscreen_name_wh_dlc03_lore_passive_wild_heart	Wild Heart	true
unit_abilities_tooltip_text_wh_main_spell_light_bironas_timewarp_upgraded	The Wizard infuses his allies with Light Magic, freeing them from the passage of time and speeding up their actions.	true
unit_abilities_tooltip_text_wh2_main_lord_passive_kindle_the_fury	Living flesh is the crucible in which the spark of violence grows to a roaring, unquenchable flame.	true
unit_abilities_tooltip_text_wh2_dlc11_spell_deep_krakens_pull	Few have the strength to break free once the Kraken has them within its horrid, betentacled grasp.	true
unit_abilities_tooltip_text_wh2_main_spell_bound_the_seerstaff_of_saphery	The spirits of ancient warriors are summoned and lend their might to allies in the present.	true
unit_abilities_onscreen_name_wh_dlc06_unit_abilities_marked_by_ulthar	Marked by Ulthar	true
unit_abilities_onscreen_name_wh2_dlc09_item_passive_lucky_skullhelm	Lucky Skullhelm	true
unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_ptras_incantation_of_righteous_smiting_upgraded	When the verses are spoken, a fierce light emanates from the Undead's empty eye-sockets, enabling them to strike with supernatural speed and fury.	true
unit_abilities_onscreen_name_wh2_main_item_passive_curse_charm_of_tepok	Curse-Charm of Tepok	true
unit_abilities_tooltip_text_wh_dlc08_hero_passive_vicious_assault_ii	The Dark Gods influence extends to the ferocity of their servants' attacks, increasing their power and reach manyfold.	true
unit_abilities_onscreen_name_wh_main_item_abilities_scroll_of_shielding	Scroll of Shielding	true
unit_abilities_onscreen_name_wh_dlc08_spell_bound_flock_of_doom	Flock of Doom	true
unit_abilities_tooltip_text_wh2_dlc09_lore_passive_the_restless_dead	By which the dead don't stay that way for long, springing back into jerking, clanking Unlife.	true
unit_abilities_onscreen_name_wh2_main_spell_ruin_warp_lightning	Warp Lightning	true
unit_abilities_tooltip_text_wh_dlc04_spell_vampires_raise_dead_upgraded_helman	Helman Ghorst, the maudlin Necromancer, uses his dark knowledge of the black arts to raise the dead and bring them under his control.	true
unit_abilities_tooltip_text_wh_main_banner_passive_banner_of_lost_holds	Created by Runelords who hailed from lost holds - to fight beneath this storied banner is to recall the fury of so many wrongs. 	true
unit_abilities_onscreen_name_wh2_main_army_abilities_vortic_enrichment	Vortical Enrichment	true
unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_vindictive_glare	Vindictive Glare	true
unit_abilities_tooltip_text_wh2_dlc10_quest_abilities_unidentified_hydra_head	"Cross your fingers, or whatever you have instead – I’m not entirely sure what this one will do!"	true
unit_abilities_onscreen_name_wh2_dlc09_lord_abilities_wrath_of_ptra	Wrath of Ptra	true
unit_abilities_onscreen_name_wh2_dlc11_lord_passive_honour_or_death	Honour or Death	true
unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_usirians_incantation_of_vengeance	Usirian's Incantation of Vengeance	true
unit_abilities_onscreen_name_wh2_main_unit_passive_bloodshield_of_khaine	Bloodshield of Khaine	true
unit_abilities_tooltip_text_wh2_dlc09_lord_abilities_sand_storm	A violent vortex that whips up a cloud of razor-sharp desert sand to lacerate and consume the foe.	true
unit_abilities_tooltip_text_wh_dlc03_quest_passive_poisoning	The lame Beastlord is poisoned! The beast weakens - now is the time to strike!	true
unit_abilities_tooltip_text_wh_dlc05_spell_shadow_the_enfeebling_foe_upgraded	When cast, this spell enfeebles enemy minds; they feel the crushing weight of reality bearing down upon them.	true
unit_abilities_tooltip_text_wh_main_unit_abilities_black_scythes	The Black Coach manifests gleaming scythes, as sharp as the night is dark.	true
unit_abilities_onscreen_name_wh_main_weapon_abilities_ghal_maraz	Ghal Maraz	true
unit_abilities_tooltip_text_wh_dlc05_banner_passive_banner_of_the_hunter_king	Though tattered and ancient, this banner causes forces to charge - in the name of the Hunt - before the main Elven host.	true
unit_abilities_tooltip_text_wh_main_spell_light_shems_burning_gaze_bound	Bolts of cleansing energy fly from the Wizard’s hands, searing evil wherever they strike.	true
unit_abilities_onscreen_name_wh2_main_character_abilities_black_lotus	Black Lotus	true
unit_abilities_onscreen_name_wh_dlc04_hero_passive_divine_power	Divine Power	true
unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_sakhmets_incantation_of_the_skullstorm_upgraded	A whirlwind of skulls tears across the battlefield, devouring all in its path in the Goddess of the Green Moon's bitter, vindictive name.	true
unit_abilities_onscreen_name_wh2_dlc09_character_passive_unyielding_will	Unyielding Will	true
unit_abilities_tooltip_text_wh_main_character_abilities_undeath_resurgent	Arise! Do not falter! Do not crumble! Back to life once more! 	true
unit_abilities_onscreen_name_wh_dlc08_hero_passive_ruinous_flesh	Ruinous Flesh	true
unit_abilities_onscreen_name_wh2_dlc09_character_passive_tretchs_raiders	Tretch's Raiders	true
unit_abilities_onscreen_name_wh2_dlc09_lord_abilities_venom_wave	Venom Wave	true
unit_abilities_onscreen_name_wh_dlc08_weapon_abilities_stinky_giant_club	Stinky Giant Club	true
unit_abilities_tooltip_text_wh2_dlc09_item_abilities_neferras_scrolls_of_mighty_incantations	These eight magical scrolls, containing the sum total of Neferra's lifetime of learning, can whip up an unstoppable hurricane of power to crush the foe.	true
unit_abilities_tooltip_text_wh_main_item_abilities_forbidden_rod	This marble and golden-laced artefact can summon the Winds of Magic, but at a cost to the user.	true
unit_abilities_tooltip_text_wh_dlc08_spell_fire_flaming_sword_of_rhuin_kihar	The Wizard ensorcels allied weapons, making them burn with a savage fire. The targets of the spell are augmented with superior flaming blades.	true
unit_abilities_tooltip_text_wh2_main_item_passive_blessed_tome	Tales of ancient valour, glory, and self-sacrifice are bound to inspire those of noble heart to greater deeds.	true
unit_abilities_onscreen_name_wh_dlc06_unit_passive_liquid_fortification	Liquid Fortification	true
unit_abilities_onscreen_name_wh_main_spell_heavens_comet_of_casandora_upgraded	Comet of Casandora Upgraded	true
unit_abilities_onscreen_name_wh2_dlc11_spell_deep_tidecall_upgraded	Tidecall Upgraded	true
unit_abilities_tooltip_text_wh2_main_army_abilities_channeling_spire	The Spire creates a focal point for the Winds of Magic, ensuring they blow strongly to boost the power of nearby spellcasters.	true
unit_abilities_onscreen_name_wh_dlc05_spell_life_flesh_to_stone_upgraded	Flesh to Stone Upgraded	true
unit_abilities_onscreen_name_wh2_main_mount_passive_wall_of_unholy_sound	Wall of Unholy Sound	true
unit_abilities_onscreen_name_wh_dlc04_unit_passive_unbinding_grave_guard	Unbinding	true
unit_abilities_onscreen_name_wh2_dlc10_item_passive_prospectors_spyglass	Prospector's Spyglass	true
unit_abilities_tooltip_text_wh2_main_army_abilities_bolt_of_spite	This cursed projectile of black fire will hunt out its targets. The magicks wrought mean the fireball stubbornly and spitefully refuses to miss.	true
unit_abilities_tooltip_text_wh2_dlc10_character_abilities_entangle	A thicket of briars will entangle the enemy, covering them in dry, flammable foliage.	true
unit_abilities_tooltip_text_wh2_main_army_abilities_khaines_flail	As the Corsairs invoke the Bloody-handed God, fell lightning arcs from the sky; it is the lash of Khaine upon the souls of the enemy.	true
unit_abilities_tooltip_text_wh_main_spell_bound_shield_of_faith	The Warrior Priest’s faith manifests in the form of a shield as hard as castle-forged steel. 	true
unit_abilities_tooltip_text_wh2_main_spell_high_magic_tempest_upgraded	Without warning, a conflagration of the eight arcane Winds forms on the foe, creating a devastating tempest.	true
unit_abilities_onscreen_name_wh_main_spell_light_net_of_amyntok_upgraded	Net of Amyntok Upgraded	true
unit_abilities_tooltip_text_wh_main_item_abilities_fiery_ring_of_thori	When the rune within the dark ruby of the ring is activated a roiling ball of magic flame is hurled toward a nearby foe.	true
unit_abilities_tooltip_text_wh_main_spell_bound_hammer_of_sigmar	The Warrior Priest implores Sigmar to imbue him with a modicum of divine strength, and now his hammer glows bright with power!  	true
unit_abilities_onscreen_name_wh_main_item_abilities_power_stone	Power Stone	true
unit_abilities_onscreen_name_wh2_dlc10_quest_abilities_flame_storm	Flame Storm	true
unit_abilities_tooltip_text_wh_dlc03_banner_passive_manbane_standard	This standard - an ever-rotting corpse beset by carrion birds - is a gross mockery of a scarecrow.	true
unit_abilities_tooltip_text_wh_main_spell_heavens_harmonic_convergence_upgraded	Divining auspicious signs, the caster guides the minds of targets, augmenting them with the foresight needed for victory.	true
unit_abilities_tooltip_text_wh_main_weapon_abilities_filth_mace	This rusted mace drips with Nurgle's choicest plagues and bears an enchantment that ensnares the souls of those crushed beneath its filth-encrusted mass.	true
unit_abilities_onscreen_name_wh_main_spell_fire_fireball	Fireball	true
unit_abilities_tooltip_text_wh_dlc08_spell_metal_plague_of_rust_kihar	The enemy target's armour begins to rust, disappearing in clouds of tiny flakes and weakening his defensive abilities.	true
unit_abilities_onscreen_name_wh_dlc08_spell_metal_transmutation_of_lead_kihar	Transmutation of Lead	true
unit_abilities_onscreen_name_wh2_main_army_abilities_bloodwrack_cauldron	Bloodwrack Cauldron	true
unit_abilities_onscreen_name_wh_main_item_passive_pidgeon_plucker_pendant	Pigeon Plucker Pendant	true
unit_abilities_onscreen_name_wh_dlc06_weapon_abilities_skarsniks_prodder	Skarsnik's Prodder	true
unit_abilities_tooltip_text_wh2_dlc09_army_abilities_barrage_of_the_legion	The archers of the magnificent Tomb City of Asaph are the finest who ever died; their orchestrated volleys can devastate the ranks ranged against them.	true
unit_abilities_onscreen_name_wh2_dlc10_item_abilities_horn_of_the_ancestors	Horn of the Ancestors	true
unit_abilities_onscreen_name_wh2_dlc09_item_abilities_elixir_of_might	Elixir of Might	true
unit_abilities_onscreen_name_wh_dlc05_spell_shadow_the_withering_branchwraith	The Withering	true
unit_abilities_tooltip_text_wh2_dlc11_character_abilities_avast_ye	"Now listen up and listen good, yer salty sea-dogs…"	true
unit_abilities_tooltip_text_wh_dlc04_unit_passive_vigour_mortis	The Corpse Cart hardens shattered spirits and emboldens tattered bodies to ever greater acts of violence.	true
unit_abilities_tooltip_text_wh2_dlc11_hero_abilities_bomb_throw	Supernatural reserves of strength can be brought to bear with devastating effect.	true
unit_abilities_tooltip_text_wh2_main_item_abilities_blood_statuette_of_spite	This statuette is carved in a likeness of Xapati, and is frequently bathed in offerings of blood.	true
unit_abilities_tooltip_text_wh2_main_spell_ruin_skitterleap_upgraded	The Skaven caster disappears in a puff of greenish smoke, only to reappear elsewhere on the battlefield.	true
unit_abilities_onscreen_name_wh_main_spell_light_phas_protection	Pha's Protection	true
unit_abilities_onscreen_name_wh2_dlc09_item_abilities_hieratic_jar	Hieratic Jar	true
unit_abilities_tooltip_text_wh_dlc05_character_abilities_prey_of_anath_raema	By all means summon the bloodthirsty Goddess of the Hunt to assist you, but always make sure you thank her afterwards…	true
unit_abilities_onscreen_name_wh_main_item_abilities_cloak_of_mists_and_shadows	Cloak of Mists & Shadows	true
unit_abilities_onscreen_name_wh_main_character_abilities_waaagh	Waaagh!	true
unit_abilities_onscreen_name_wh_dlc08_quest_passive_ancient_protector	Ancient Protector	true
unit_abilities_tooltip_text_wh2_main_spell_plague_wither_upgraded	Chanting passages from the Liber Bubonicus, the Wizard casts a hex of wasting and corrosion.	true
unit_abilities_tooltip_text_wh_main_unit_passive_unbinding_zombie	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	true
unit_abilities_tooltip_text_wh2_dlc10_weapon_passive_shadow_of_khaine	Hidden ability to house vfx and boost splash attack impacts	true
unit_abilities_onscreen_name_wh_main_spell_heavens_urannons_thunderbolt	Urannon's Thunderbolt	true
unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_dark_protection	"If you need the strength, then turn to me…"	true
unit_abilities_onscreen_name_wh_dlc08_spell_shadow_the_penumbral_pendulum_kihar	The Penumbral Pendulum	true
unit_abilities_onscreen_name_wh_dlc05_lore_passive_life_bloom	Life Bloom	true
unit_abilities_onscreen_name_wh2_dlc09_character_abilities_strike_of_nagash	Necrostrike	true
unit_abilities_tooltip_text_wh2_main_character_abilities_shield_of_the_old_ones	The resilience of the Old Ones is channelled into an energy barrier that protects its users from the full brunt of magical attacks against them.	true
unit_abilities_tooltip_text_wh2_dlc11_spell_deep_fog_of_the_damned	"They'll never know how many we are in this fog… Attack!"	true
unit_abilities_tooltip_text_wh_main_hero_abilities_ballistics_calibration	This Hero has an eye for accuracy, firing rates and enemy sweet spots. War machines will benefit from his presence.	true
unit_abilities_tooltip_text_wh_main_spell_big_waaagh_brain_bursta	Projecting violence in a mental wave, the Shaman glowers at his target and lets loose a bolt of brain-melting force.	true
unit_abilities_tooltip_text_wh_main_spell_lil_waaagh_curse_of_da_bad_moon	With a chilling howl, the Shaman summons a great pale moon with a leering goblinoid face and large, tusk-like fangs.	true
unit_abilities_tooltip_text_wh_main_lord_passive_the_blessing_of_the_lady	The Lady's blessing is a wondrous gift freely graced upon all Bretonnian subjects, should they but kneel and utter their devotion.	true
unit_abilities_onscreen_name_wh_dlc03_spell_beasts_transformation_of_kadon	Transformation of Kadon	true
unit_abilities_tooltip_text_wh_dlc08_quest_passive_favoured_by_the_god	Basking in the attention of his chosen God, and hoping to be blessed with gifts and boons, this warrior enjoys a period of invulnerability against his foes.	true
unit_abilities_onscreen_name_wh2_dlc11_weapon_passive_krakens_bane	Krakens' Bane	true
unit_abilities_onscreen_name_wh2_main_unit_passive_unbinding_clanrats	Unbinding	true
unit_abilities_tooltip_text_wh_dlc04_spell_vampires_raise_dead_strigoi	The once-proud Strigoi now dwell in dank recesses, binding foul, crypt-dwelling scavengers to their inexorable will.	true
unit_abilities_tooltip_text_wh_main_spell_lil_waaagh_vindictive_glare_upgraded	Green bolts of purest spite burst forth from the Shaman and streak towards the enemy.	true
unit_abilities_tooltip_text_wh_main_item_abilities_pendant_of_slaanesh	This pendant was crafted from the crystallised soul of the very first man to have been seduced by Slaanesh. 	true
unit_abilities_tooltip_text_wh2_dlc10_item_abilities_star_of_avelorn	A diadem of ithilmar with a radiant gem set within it, said to be a star plucked from the heavens.	true
unit_abilities_tooltip_text_wh_dlc03_item_passive_icon_of_vilification	These cursed items are all manner of blasphemy, from skulls of dead priests to hallowed, torn branches of Loren. 	true
unit_abilities_tooltip_text_wh2_main_item_passive_circlet_of_iron	The Circlet of Iron, said to be older than the Elven race, is a potent source of arcane power.	true
unit_abilities_onscreen_name_wh_dlc06_unit_passive_power_of_the_dragonback	Power of the Dragonback	true
unit_abilities_tooltip_text_wh2_dlc11_character_abilities_taunt	"You're nowt but a bunch of lily-livered landlubbers! Know that your deaths will be short - soon you'll serve under the black flag!"	true
unit_abilities_tooltip_text_wh_dlc03_spell_wild_devolve	The Bray-Shaman magnifies the savage and animalistic parts of the foe's psyche until they are nothing more than growling beasts.	true
unit_abilities_tooltip_text_wh2_main_unit_passive_another_takes_its_place	The titanic, deadly Hydras are notoriously difficult to kill; their broken bodies regenerate, rising up again to devour anew.	true
unit_abilities_tooltip_text_wh2_dlc11_character_abilities_beyond_the_realm	As they did in life, so they will continue to do in death and beyond. 	true
unit_abilities_tooltip_text_wh2_main_item_passive_ruby_guardian_phoenix	This elaborate casket, encrusted with rubies, contains a spark from Asuryan's sacred flame; those nearby are granted magical resistance to fire.	true
unit_abilities_onscreen_name_wh_main_character_abilities_rally	Rally!	true
unit_abilities_tooltip_text_wh_dlc06_lord_abilities_revenge_incarnate	Centuries of Dwarf grudges flow through Belegar's veins, who uses them to wreak vengeance upon his enemies.	true
unit_abilities_tooltip_text_wh_main_spell_vampires_raise_dead_upgraded	The Necromancer can awaken mortal remains to reinforce the Undead legions under his control.	true
unit_abilities_onscreen_name_wh2_main_spell_ruin_cracks_call_upgraded	Crack's Call Upgraded	true
unit_abilities_onscreen_name_wh2_dlc10_spell_bound_magic_fiery_convocation	Fiery Convocation	true
unit_abilities_onscreen_name_wh_main_hero_passive_swarm_of_flies	Swarm of Flies	true
unit_abilities_tooltip_text_wh_main_spell_heavens_urannons_thunderbolt_upgraded	The caster calls down a mighty ball of lightning and hurls it - should the foe be struck they will surely be shattered!	true
unit_abilities_tooltip_text_wh_dlc04_spell_vampires_invocation_of_nehek_helman	The caster intones the dread syllables once uttered by Nagash, restoring friendly targets.	true
unit_abilities_tooltip_text_wh2_main_hero_abilities_doomrocket	Built with secrets stolen from the mysterious east, Warlock Engineers seek to improve the propulsion and payload of these devastating weapons.	true
unit_abilities_onscreen_name_wh_dlc08_spell_fire_fireball_kihar	Fireball	true
unit_abilities_tooltip_text_wh2_main_item_passive_portents_of_verminous_doom	Portents of doom most often take the form of back banners festooned with skulls, clan symbols and hated runes.	true
unit_abilities_onscreen_name_wh_dlc01_weapon_abilities_starcrusher	Starcrusher	true
unit_abilities_onscreen_name_wh2_dlc11_spell_beasts_transformation_of_kadon	Transformation of Kadon	true
unit_abilities_onscreen_name_wh2_main_spell_dark_magic_chillwind	Chillwind	true
unit_abilities_onscreen_name_wh2_dlc11_hero_passive_dead_eyes	Dead Eyes	true
unit_abilities_tooltip_text_wh_main_unit_passive_unstable_mark_ii	The Dark Magic binding has failed. Both flesh and necromantic energy slough off the subjects, leaving naught but dust.   	true
unit_abilities_tooltip_text_wh2_dlc09_item_passive_crown_of_nehekhara	In Undeath, Settra's crown transcends its original ceremonial purpose to imbue nearby warriors with the Imperishable's all-pervading, unalterable will.	true
unit_abilities_onscreen_name_wh_dlc03_lore_passive_bestial_surge	Bestial Surge	true
unit_abilities_onscreen_name_wh2_dlc11_unit_passive_extra_powder	Extra Powder	true
unit_abilities_onscreen_name_wh2_main_spell_dark_magic_power_of_darkness	Power of Darkness	true
unit_abilities_tooltip_text_wh2_dlc11_character_abilities_hornswaggle	"Do pay attention or this one'll 'ave the shirt from yer back!"	true
unit_abilities_tooltip_text_wh_main_weapon_abilities_the_mace_of_helsturm	Used by Johann Helsturm, the first Grand Theogonist. When wielded by a warrior whose devotion is beyond reproach the head of the mace glows so brightly it bursts into flame.	true
unit_abilities_onscreen_name_wh2_main_unit_abilities_moon_dragons_breath	Moon Dragon's Breath	true
unit_abilities_tooltip_text_wh2_main_lore_passive_spiteful_conjuration	As the spellcaster summons Dark Magic, black darts of malice will flit through the air to pierce the victims of the Dark Elf’s spite.	true
unit_abilities_tooltip_text_wh2_dlc11_unit_passive_the_ravenous_dead	As the Undead rip apart their victims they feast on the organs that spill forth – regaining strength in the process.	true
unit_abilities_tooltip_text_wh_dlc03_weapon_passive_mangelder	Mangelder saps the strength of mind as well as body. It is a weapon rightly feared across the Old World.	true
unit_abilities_tooltip_text_wh2_main_spell_bound_whip_of_agony	As the caster utters a forbidden name, her enemies are wracked with waves of agony.	true
unit_abilities_onscreen_name_wh2_main_spell_bound_embers_of_the_phoenix	Embers of the Phoenix	true
unit_abilities_tooltip_text_wh_main_unit_passive_frenzy	Some warriors care not for their own personal safety and so work themselves into a whirlwind of destruction and mindless violence! 	true
unit_abilities_onscreen_name_wh_main_spell_metal_gehennas_golden_hounds_upgraded	Gehenna's Golden Hounds Upgraded	true
unit_abilities_onscreen_name_wh2_dlc10_unit_passive_abyssal_howl	Abyssal Howl	true
unit_abilities_tooltip_text_wh2_dlc11_spell_bound_the_purple_sun_of_xereus	A colossal orb of purple-edged darkness materialises - those who do not escape its crystalline touch are doomed for eternity!	true
unit_abilities_tooltip_text_wh2_main_weapon_abilities_hydra_blade	The Hydra Blade was carved from a single fang of Akholrak, first and greatest of the War Hydras broken by Malekith.	true
unit_abilities_onscreen_name_wh2_dlc09_item_abilities_cloak_of_the_dunes	Cloak of the Dunes	true
unit_abilities_tooltip_text_wh2_main_spell_bound_rod_of_the_storm	The caster calls down a mighty ball of lightning and hurls it - should the foe be struck they will surely be shattered!	true
unit_abilities_tooltip_text_wh2_dlc10_item_passive_ironbeards_ring	Such a ring is wrought in runes of cooling, allowing its bearer a certain immunity from fire.	true
unit_abilities_tooltip_text_wh2_dlc10_quest_passive_the_primal_rampage_hidden	When the Carnosaur runs amok, stay out of sight and get ready to duck.	true
unit_abilities_tooltip_text_wh2_main_unit_passive_the_rats_emerge	Killing a Hell-Pit Abomination is never a simple matter; when it dies many fresh Skaven spawn to take its place.	true
