Loc PackedFile	1
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_defender_04	Dark Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_noctilus_piece_of_8_attacker_01	The Dreadfleet	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_1	Warherd of the Iron-Horn	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_3	Warherd of the Iron-Horn	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_2	Graktar the Iron-Horn	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_khatep_player	Exiles of Nehek	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_settra_player	Khemri	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_player	Heinrich Kemmler	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_1	Haargroth Slaughtercall	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_3	Chaos Forces	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_2	Chaos Forces	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_4	Chaos Forces	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_1	The Plague Pack	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_2	The Plague Pack	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_enemy_reinforcements_3	The Plague Pack	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_defender_01	Skaven	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_bretonnia_reinforcement	Bretonnia	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4_attacker	The Eternal Watch	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_1	Norscan Raiders	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_3	Norscan Raiders	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_the_threat_from_the_north_attacker_2	Norscan Raiders	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player	Orion	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_hef_ally_teclis	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_archaon_crown_of_command_stage_2_defender_1	The Lord Of Change	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_archaon_crown_of_command_stage_2_defender_2	The Lord Of Change	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_2	Mortar Detachment	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_3	Steppenwolf	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford_defender_1	Emil's Irregulars	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_4	Spida-Gobs	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_2	Spida-Gobs	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.2_broken_leg_gully_defender_1	Doombringaz	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_3	Spida-Gobs	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_3.1_broken_leg_gully_defender_1	Muga's 'Ungry 'Ord'	true
battle_set_piece_armies_army_onscreen_name_wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1	Coven of Ghorst	true
battle_set_piece_armies_army_onscreen_name_wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_3	Coven of Ghorst	true
battle_set_piece_armies_army_onscreen_name_wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_2	Coven of Ghorst	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_3_mortuary_of_tzulaqua_attacker_02	Lizardmen Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_3_mortuary_of_tzulaqua_attacker_03	Lizardmen Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_3_mortuary_of_tzulaqua_attacker_01	Umat'adan's Cohort	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_silver_seal_stage_3_player	Karl Franz	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_fon_khalida_2	Lybaras	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_fon_khalida_1	Lybaras	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_def_morathi_heartrender_and_the_darksword_stage_6_arnheim_attacker_01	Dark Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness_defender_01	Dark Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_sword_of_torgald_defender_5	Protectors of Bretonnia	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_sword_of_torgald_defender_4	Knights of the Lion	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_sword_of_torgald_defender_3	Roland's Marshalls	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_sword_of_torgald_defender_2	Poachers of Arden	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_sword_of_torgald_defender_1	Hands of the Land	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil_defender_03	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil_defender_02	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil_defender_01	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_player	Grombrindal	true
battle_set_piece_armies_army_onscreen_name_wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	Vlad von Carstein	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1	Boyz of Da Evil Eye	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_2	Boyz of Da Evil Eye	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_kroqgar_lord_kroak_stage_3_player	Last Defenders	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_01	Beastmen Vanguard	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_02	Khazrak the One-Eye	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_03	Malagor the Dark Omen	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker_04	Morghur the Shadowgave	true
battle_set_piece_armies_army_onscreen_name_wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_attacker_2_reinforcements	Skullsmasherz Lil' Waaagh!	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_khalida_venom_staff_stage_3_ash_river_player	Lybaras	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_defender_1	Messengers of Middenheim	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_defender_2	Secessionist Rebels	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_staff_of_nagash_attacker_slaves_4	Skaven Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_staff_of_nagash_attacker_slaves_1	Skaven Mercenaries	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_staff_of_nagash_attacker_slaves_3	Skaven Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_staff_of_nagash_attacker_slaves_2	Skaven Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_grimgor_ironhide_intro_subterranean_defender_2	Everpeak Aircorps	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_grimgor_ironhide_intro_subterranean_defender_1	Morgrim the Drunk	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_player_ally	Karak Azul	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_tretch_craventail_lucky_skullhelm_stage_5_mushroom_cave_player	Tretch Craventail	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_enemy_reinforcements	Guardians of the Great Plan	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_monster_hunt_army_high	Wulfrik the Wanderer	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_10	Fangs of Raema	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_11	Brood of Seep-Gore	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_head_to_head_skv_grey_seer_clan	Grey Seer Clan	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_reinforcement_01	Skaven	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_def_lokhir_fellheart_helm_of_the_kraken_reinforcement_02	Skaven	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_03_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1	Greenskins	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_2	Greenskins	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_3	Greenskins	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_02_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_mini	Orion	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_grandcampaign	Khazrak	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_hef_skaven_defence	High Elf Defence	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_thorgrim_grudgebearer_book_of_grudges_stage_3_player	Thorgrim Grudgebearer	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_2	Sellswords	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods_attacker_1	Gottfred Orr	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy_reinforcements_2	Children of the Horned Rat	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy_reinforcements_1	Children of the Horned Rat	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_def_attacker_ally	Dark Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_lzd_attacker_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_hef_attacker_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_skv_attacker_ally	Skaven	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_player	Mannfred von Carstein	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_enemy	Guardians of the Great Plan	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_tiktaqto_lord_kroak_stage_3_player	Tlaqua	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_bretonnia	Bretonnia	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_ally_1	Everpeak Aircorps	true
battle_set_piece_armies_army_onscreen_name_wh_dlc07_qb_brt_louen_leoncouer_sword_of_couronne_stage_4_player	King Louen Leoncoeur	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_high_elf	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_4	The Knights Griffon	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_1	Brothers of the Hoof	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_1	The Knights Griffon	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_2	Brothers of the Hoof	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_3_defender_3	Brothers of the Hoof	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icon_of_vilification_stage_5_defender_3	The Knights Griffon	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_grandcampaign	Khazrak	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_attacker_04_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_04_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_chs_final_battle_nurgle	Challenger of the Crow	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_1	Undead Horde	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_2	Undead Horde	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford_defender_3	Undead Horde	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_wintertooth_crown_defender_5	Southern Dwarf Rangers	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_wintertooth_crown_defender_4	Northern Dwarf Rangers	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_wintertooth_crown_defender_1	Caravan Defenders	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_wintertooth_crown_defender_3	Ungrim's Slayers	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_wintertooth_crown_defender_2	Roaming Dwarf Rangers	true
battle_set_piece_armies_army_onscreen_name_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_thundering_falls_ally_1	Zhufbar	true
battle_set_piece_armies_army_onscreen_name_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_thundering_falls_ally_2	Everpeak Aircorps	true
battle_set_piece_armies_army_onscreen_name_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1	Bloodhorn Warherd	true
battle_set_piece_armies_army_onscreen_name_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	Empire Expedition	true
battle_set_piece_armies_army_onscreen_name_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	The Ancient	true
battle_set_piece_armies_army_onscreen_name_wh_dlc07_qb_brt_errantry_war_chaos_wastes_stage_1_peasants	Pilgrims	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_attacker_01	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1	Orc Graverobbers	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2	Undead Forces	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_3	Undead Forces	true
battle_set_piece_armies_army_onscreen_name_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_4	Undead Forces	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_3	Da Slaughterz Mob	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_2	Da Slaughterz Mob	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_1	Da Slaughterz Mob	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_enemy	Children of the Horned Rat	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay_defender	Chaos Brigands	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player	Orion	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_chs_final_battle_khorne	Challenger of the Hound	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player_mini	Orion	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_ai_skv_grey_seer_clan_reinforcements	Grey Seer Clan	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_02_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_defender_03_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_luthor_reinforcement	Vampire Coast Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_defender_1	The Empire	true
battle_set_piece_armies_army_onscreen_name_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_scales_stage_3_marbads_tomb_player	Grombrindal	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_final_battle_skv_ally_lord_skrolk	Skaven	true
battle_set_piece_armies_army_onscreen_name_wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player	Grombrindal	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_defender_01	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_throgg_monster_hunt_army	Throgg	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_fon_khatep	Exiles of Nehek	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_03_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_player_reinforcements_2	Disciples of Sotek	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tehenhauin_plaque_of_sotek_player_reinforcements_1	Disciples of Sotek	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_02_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_player	Azhag's Army	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_9_initial	Protectors of Gargantulzan	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard_defender_04_ally	High Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player	Belegar Ironhammer	true
battle_set_piece_armies_army_onscreen_name_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_player	The Fay Enchantress	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_1	Kemmler's Apprentice	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_attacker_2	Minions of the Apprentice	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_0_reinforcement_left	Frigustrex's Brood	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3_player	Army of Ungrim Ironfist	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_player	Army of Ungrim Ironfist	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_mini_silver_spire_player	Wood Elves	true
battle_set_piece_armies_army_onscreen_name_wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	Helman Ghorst	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_attacker	Settra	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_attacker_1	Skjold Raiders	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane_attacker_2	Skjold Raiders	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_skv_ikit_claw_storm_daemon_player	Clan Skryre	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_mini	Orion	true
battle_set_piece_armies_army_onscreen_name_wh_dlc03_qb_bst_the_final_battle_player_ally_cav	Warherd of the One Eye	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_great_vortex_lord_kroak_stage_3_skaven_reinforcements_2	Lords of Decay	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_04_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_harkon_quest_for_slann_gold_reinforcement	Lizardmen Reinforcements	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_9	Cohort of Gargantulzan	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_8	Champions of the Flame	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_1	Salzenmund's Warherd	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_0	Frigustrex's Brood	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_3	Nest of Karak Azul	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_2	Traygard's Wrath	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_5	Radixashen's Brood	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_4	Blorgar's Titans	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_monster_hunt_7	Hive of the Abyss	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_03_left	Creatures of the Deep	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_2_back	Stunty Smasherz	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_2	Swords of Kaslain	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1	Wolfram Kaslain	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_player	Balthasar Gelt	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_player	Balthasar Gelt	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_02_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc11_qb_cst_final_battle_attacker_02_left	Creatures of the Deep	true
battle_set_piece_armies_army_onscreen_name_wh_dlc08_qb_nor_wulfrik_final_battle_army	Wulfrik the Wanderer	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_arkhan_staff_of_nagash_player_1	Arkhan the Black	true
battle_set_piece_armies_army_onscreen_name_wh_main_qb_dwf_thorgrim_grudgebearer_dragon_crown_of_karaz_stage_3_black_fire_pass_defender_2	Karl Franz	true
