Loc PackedFile	1
ancillaries_onscreen_name_wh_main_anc_follower_greenskins_dung_collector	Dung Shovela	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_crone_cauldron_of_blood	A gift from Khaine, containing the secret of eternal youth and beauty. His brides may bathe in it to renew their vitality.	true
ancillaries_colour_text_wh_main_anc_mount_emp_karl_franz_imperial_pegasus	The Emperor has access to myriad steeds and mounts from the Imperial Zoo, one such beast is a noble Imperial pegasus.	true
ancillaries_colour_text_wh2_dlc11_anc_follower_captain_drekla	The right hand of Luthor Harkon, which is somewhat ironic, since he lost his own left hand following the Vampire Admiral into battle.	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_radiant_gem_of_hoeth	Radiant Gem of Hoeth	true
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_fear_of_aramar	 	true
ancillaries_colour_text_wh_main_anc_mount_emp_karl_franz_warhorse	It is a rare sight, but Karl Franz will make use of one of his nation’s fine warhorses if needed.	true
ancillaries_colour_text_wh2_main_anc_magic_standard_standard_of_hag_graef	A banner depicting the dread city. Under the mystical influence of this serpentine banner, warriors strike with astounding speed.	true
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_cloak_of_the_dunes	The desert itself shall be your coat... and the foe's undoing.	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_raestra	Knowing precisely where to place the killing blow, Rasetra's Crocodile Squadron turned swordplay into an art form.	true
ancillaries_colour_text_wh_main_anc_mount_vmp_wight_king_barded_skeletal_steed	A Wight King was once a Chieftain or a warrior-king of his tribe and so may have been buried with a loyal steed that still wears its rusted barding.	true
ancillaries_onscreen_name_wh2_dlc09_anc_enchanted_item_vambraces_of_the_sun	Vambraces of the Sun	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_shadow_cold_one	Cold One	true
ancillaries_colour_text_wh2_main_anc_arcane_item_scrying_stone	 	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_engineering_student	Engineering Student	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_grudgekeeper	It is the Grudgekeeper's hallowed duty to keep the Hold's Book of Grudges up to date, expunging old grudges while adding new entries.	true
ancillaries_onscreen_name_wh2_main_anc_talisman_ring_of_darkness	Ring of Darkness	true
ancillaries_colour_text_wh2_main_anc_follower_def_slave	Beaten by lash and scourge, brutally driven forth into servitude and torment. There is no release, not even death.	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_shadow_unicorn	Unicorn	true
ancillaries_colour_text_wh2_main_anc_arcane_item_rod_of_the_storm	 	true
ancillaries_colour_text_wh2_main_anc_armour_shield_of_the_merwyrm	A single scale from the mighty Amanar, the protector of Lothern.	true
ancillaries_colour_text_wh_dlc08_anc_magic_standard_ancient_mammoth_cub	Mammoths can be tricky to control, but if they can clearly see their offspring in danger… well, let's just say it's best to stay out of their path!	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_tyrion_malhandhir	Malhandhir	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_sign_of_the_coiled_one	The Serpent-God is the embodiment of his followers' righteous anger, who use his potent symbol to imbue themselves with strength.	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_dreadlord_fem_cold_one	Cold One	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_weapon_rangers_hammer	Ranger's Hammer	true
ancillaries_onscreen_name_wh_dlc08_anc_follower_beserker	Berserker	true
ancillaries_onscreen_name_wh_main_anc_mount_teb_captain_warhorse	Warhorse	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_sorceress_death_cold_one	Cold One	true
ancillaries_colour_text_wh_dlc05_anc_mount_wef_spellsinger_shadow_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_tome_of_furion	Tome of Furion	true
ancillaries_colour_text_wh_main_anc_weapon_sliverslash	It is said Prince Sigvald’s ornate sword is forged from a sliver of Slaanesh’s own blade.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khalida_necroserpent	A reward for utter dedication to the Warrior-Queen, every swipe of its sandstone tail can carve through mortal flesh.	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_death_chaos_steed	Chaos Steed	true
ancillaries_onscreen_name_wh_main_anc_follower_norsca_berserker	Norse Berserker	true
ancillaries_colour_text_wh2_main_anc_follower_hef_counterspy	The agents of Hoeth seek out those Dark Elves who dare infiltrate Asur society.	true
ancillaries_colour_text_wh2_main_anc_talisman_amulet_of_foresight	The bearer of this amethyst amulet knows things no mortal should.	true
ancillaries_onscreen_name_wh2_dlc09_anc_weapon_golden_dagger	Gold Dagger	true
ancillaries_colour_text_wh2_main_anc_weapon_caledors_bane	A dire lance, etched with the fiery blood of Dragons. It is much feared by High Elf Princes from the realm of Caledor.	true
ancillaries_colour_text_wh_dlc04_anc_mount_vmp_necromancer_corpse_cart_unholy_lodestone	Some Corpse Carts have a great bell mounted upon them, its ominous knell drawing the dead back to shambling Unlife. 	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_sorceress_shadow_cold_one	Cold One	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_arkhan_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
ancillaries_colour_text_wh_main_anc_enchanted_item_ironcurse_icon	This enchanted item - made from the cannonball that killed infamous Necromancer Gabriel Dumort - grants the wielder advantage when facing the missile attacks of war machines.	true
ancillaries_onscreen_name_wh2_dlc10_anc_talisman_amulet_of_dark_fire	Amulet of Dark Fire	true
ancillaries_colour_text_wh2_main_anc_talisman_crown_of_black_iron	A dark crown, that will ensorcel the heart of those that bear it.	true
ancillaries_colour_text_wh_dlc03_anc_mount_emp_boris_todbringer_barded_warhorse	The large, broad steeds favoured by the Knights and nobles of the Empire have a temperament to match their size.	true
ancillaries_colour_text_wh2_dlc11_anc_follower_cst_drawn_chef	"Actually, these garlic crabs aren't 'alf bad - pass the salt, Bernard."	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_wulfrik_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_colour_text_wh_dlc03_bst_cha_beastlord_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
ancillaries_colour_text_wh2_dlc12_anc_talisman_amulet_of_itza	This lizard-shaped crystal amulet protects Lord Kroak's mummified remains from hostile magic spells by dispelling them harmlessly.	true
ancillaries_onscreen_name_wh_main_anc_weapon_ogre_blade	Ogre Blade	true
ancillaries_colour_text_wh_main_anc_mount_grn_wizard_orc_shaman_war_boar	The war boar is a stubborn and vicious animal - an extremely tough beast that is notoriously bad tempered, loudly flatulent, unpredictable, and wholly dangerous.	true
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_the_amber_trance	 	true
ancillaries_colour_text_wh_dlc05_anc_weapon_the_bow_of_loren	Made with a single, pristine hair from Queen Ariel, the Bow of Loren is a weapon without peer.	true
ancillaries_onscreen_name_wh2_dlc11_anc_talisman_jellyfish_in_a_jar	Jellyfish in a Jar	true
ancillaries_colour_text_wh2_dlc11_anc_magic_standard_torn_banner_of_pilgrims	These lost souls follow only the tides and currents now.	true
ancillaries_onscreen_name_wh2_dlc12_anc_armour_iron_frame	Iron Frame	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_rangers_pouch	Ranger's Pouch	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_emp_volkmar_the_grim_altar_of_sigmar	War Altar of Sigmar	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_shadow_manticore	Manticores are huge leonine beasts with the wings of a giant bat and tails the drip with poison. They are the fiercest of all Chaotic mounts.	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_metallurgist	Star-Metallurgist	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_slave_trader	Slaver	true
ancillaries_onscreen_name_wh2_main_anc_weapon_reaver_bow	Reaver Bow	true
ancillaries_colour_text_wh2_dlc11_anc_follower_cst_shipwright	I think we can safely say that his will be a *very* long apprenticeship.	true
ancillaries_colour_text_wh_dlc05_anc_follower_vauls_anvil_smith	An outbreak of fire in the forest is generally a bad thing, but not when this one is forging the finest weapons, however.	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_organ_merchant	Organ Merchant	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_war_drum_of_xahutec	 	true
ancillaries_colour_text_wh_main_anc_magic_standard_banner_of_rage	 	true
ancillaries_onscreen_name_wh2_dlc09_anc_armour_armour_armour_of_dawn	Armour of Dawn	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_female	Breeder	true
ancillaries_colour_text_wh2_dlc11_anc_mount_def_lokhir_fellheart_black_dragon	This terrifying Black Dragon,  Fellheart's favourite mount, belches noxious fumes in place of fire as it carries the Krakenlord to battle.	true
ancillaries_colour_text_wh_dlc04_anc_mount_emp_volkmar_the_grim_barded_warhorse	The large, broad steeds favoured by the Knights and nobles of the Empire have a temperament to match their size.	true
ancillaries_colour_text_wh_main_anc_magic_standard_griffon_banner	 	true
ancillaries_colour_text_wh2_main_anc_talisman_amulet_of_itzl	 	true
ancillaries_colour_text_wh_dlc06_anc_rune_rune_of_might	A Dwarf wielding a weapon bearing the Runes of Might can fell a Giant in a flurry of axe blows.	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_cupped_hands_of_the_old_ones	Cupped Hands of the Old Ones	true
ancillaries_colour_text_wh_dlc03_anc_weapon_axe_of_men	The Axe of Men is so-called because it hacks through men as easily as other, lesser axes, hew timber. 	true
ancillaries_onscreen_name_wh2_main_anc_weapon_rod_of_corruption	Rod of Corruption	true
ancillaries_colour_text_wh2_main_anc_armour_dragonscale_shield	Although battered and scarred, the shield is a treasured heirloom from the days Dragons freely roamed the skies.	true
ancillaries_onscreen_name_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_metal_dragon	Chaos Dragon	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_noble_ithilmar_chariot	Ithilmar Chariot	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_brass_horn	Grim resolve fills the heart of those that hear this clarion.	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_banner_of_the_under_empire	Banner of the Under-Empire	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_beard_weaver	Beard Weaver	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_admiral_tech_01_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_admiral_tech_02_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_admiral_tech_03_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_admiral_tech_04_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_onscreen_name_wh_main_anc_follower_undead_black_cat	Black Cat	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_messenger	Messenger	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_mage_shadows_ithilmar_chariot	Excellent Elven chariots, barded with priceless ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_blood_statuette_of_spite	 	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_malekith_cold_one	Cold One	true
ancillaries_colour_text_wh2_main_anc_mount_hef_mage_life_ithilmar_chariot	Excellent Elven chariots, barded with priceless ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_mage_heavens_ithilmar_chariot	Excellent Elven chariots, barded with priceless ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_fleet_admiral_fem_vampires_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_vmp_bloodline_lahmian_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh2_dlc11_anc_weapon_masamune	This eastern pirate blade, unmatched in its lethal sharpness, imbues its new owner with a portion of its previous wielder's power and skill.	true
ancillaries_colour_text_wh2_dlc12_anc_mount_skv_ikit_claw_doom_flayer	A motorised ball of whirling, razor-sharp, eviscerating death, designed to plough through enemy lines with hellish vigour.	true
ancillaries_colour_text_wh2_main_anc_follower_hef_scout	He watches and waits, constantly alert and ready for Druchii incursions through the passes of his homeland.	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_grungni	 	true
ancillaries_onscreen_name_wh2_dlc09_anc_arcane_item_the_liche_staff	The Liche Staff	true
ancillaries_onscreen_name_wh_dlc03_anc_follower_beastmen_herdstone_keeper	Herdstone Keeper	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_agitator	Agitator	true
ancillaries_colour_text_wh_dlc05_anc_enchanted_item_hail_of_doom_arrow	These arrows shower their targets with dozens of razor-sharp shards; a percussive shot of death.	true
ancillaries_colour_text_wh2_main_anc_weapon_chillblade	 	true
ancillaries_onscreen_name_wh2_main_anc_weapon_hydra_blade	Hydra Blade	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_liche_priest_light_skeletal_steed	Skeletal Steed	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_general_imperial_griffon	Imperial Griffon	true
ancillaries_onscreen_name_wh_main_anc_mount_teb_bright_wizard_warhorse	Warhorse	true
ancillaries_colour_text_wh2_main_anc_follower_lzd_zoat	When eldritch storms erupt upon the world, it is possible to bind a Zoat to service.	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_bard	Bard	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_bailiff	Bailiff	true
ancillaries_onscreen_name_wh2_dlc11_anc_follower_cst_powder_monkey	Powder Monkey	true
ancillaries_colour_text_wh_main_anc_mount_emp_captain_warhorse	An officer will often require a reliable stallion to transport him across the battlefield to where he is needed most.	true
ancillaries_onscreen_name_wh2_main_anc_talisman_golden_crown_of_atrazar	Golden Crown of Atrazar	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_skavenbrew	Skavenbrew	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_chaos_sorcerer_warhorse	Warhorse	true
ancillaries_colour_text_wh_main_anc_weapon_bashas_axe_of_stunty_smashin	A massive axe bathed in the spiteful magicks of the Night Goblins, it is a weapon to bring home all their curses upon the stunties.	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_musician_choirmaster	Evil Choirmaster	true
ancillaries_colour_text_wh_dlc05_anc_mount_wef_glade_lord_elven_steed	The bond between rider and steed goes beyond friendship or family; they act as one.	true
ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_prophetess_royal_pegasus	Royal Pegasus	true
ancillaries_colour_text_wh_main_anc_mount_ksl_general_warhorse	To traverse the harsh steppes of Kislev, a valiant steed is always best.	true
ancillaries_colour_text_wh_main_anc_mount_emp_captain_imperial_pegasus	Imperial pegasi are found in Grey Mountains where Bretonnian and Empire hunters fight over capturing the foals.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_cold_one	Cold One	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_banner_of_lost_holds	Banner of Lost Holds	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_wulfrik_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_mannfred_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_green_knight_shadowsteed	This magical steed carries the Green Knight into battle, to destroy those that oppose Bretonnia.	true
ancillaries_onscreen_name_wh2_dlc09_anc_armour_armour_shield_of_ptra	Shield of Ptra	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_acolyte_priest	Acolyte Mage	true
ancillaries_colour_text_wh_main_anc_weapon_fencers_blades	An enchanted duo of blades - one long and one short - give the wielder a dazzling array of skilful moves, to parry and deceive an opponent.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_starbreaker	Created by Grungni himself, Starbreaker is among the most powerful of all Dawi weapons.	true
ancillaries_colour_text_wh_main_anc_enchanted_item_fiery_ring_of_thori	 	true
ancillaries_onscreen_name_wh_main_anc_weapon_ghal_maraz	Ghal Maraz	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_propagandist	Rhetorician	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_the_great_book_of_grudges	The Great Book of Grudges	true
ancillaries_onscreen_name_wh_dlc03_anc_arcane_item_skull_of_rarkos	Skull of Rarkos	true
ancillaries_onscreen_name_wh_pro02_anc_mount_vmp_isabella_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh2_dlc09_anc_talisman_obsidian_pendant	This powerful item contains just enough essence from a malevolent elemental spirit to weaken the foe's magical attack.	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_follower_obsinite_miner_skink	Due to obsinite’s widespread use amongst the Lizardmen, those who know the complicated processes of mining it are highly-prized individuals.	true
ancillaries_onscreen_name_wh_main_anc_talisman_obsidian_lodestone	Obsidian Lodestone	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_kroq_gar_cold_one	Cold One	true
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_death_mask_of_kharnut	Having witnessed the doom of thousands over the course of the centuries, death's fell taint hangs heavy upon Prince Kharnut's expressionless mask, with terror forever close behind.	true
ancillaries_colour_text_wh_dlc03_bst_cha_bray_shaman_death_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_daughter_of_valaya	Although rarely seen on the battlefield, the Kvinn - Khazalid for lady - also known as Valaya's Daughters, are often the real power behind a Hold's throne.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_gate_keepers_hammer	Anyone who wields such a hammer acquires a grim resolve to fight on, regardless of their wounds.	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_pit_boss	Orcs like a good scrap in the local fighting pit. The pit boss sets up the fights and "keeps it all within da rulez".	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_weapon_ironbeards_axe	Ironbeard's Axe	true
ancillaries_onscreen_name_wh_main_anc_talisman_dragon_cloak_of_fyrskar	Dragon Cloak of Fyrskar	true
ancillaries_onscreen_name_wh2_dlc09_anc_arcane_item_staff_of_nagash	Staff of Nagash	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_vmp_vampire_shadow_hellsteed	Hellsteed	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_warrior_priest_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_vmp_master_necromancer_corpse_cart_unholy_lodestone	Corpse Cart (Unholy Lodestone)	true
ancillaries_colour_text_wh_main_anc_follower_empire_bone_picker	"Any old iron? No? What about rags or bones?"	true
ancillaries_colour_text_wh_dlc07_anc_magic_standard_banner_of_defence	The interlocking pattern adorning this banner has the power to stop almost anything in its tracks, even a cannonball.	true
ancillaries_colour_text_wh_dlc07_anc_weapon_sword_of_the_quest	Passed down from Knight to Knight, this hefty blade requires a hand-and-a-half to wield it correctly.	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_dreadlord_dark_pegasus	Dark Pegasus	true
ancillaries_colour_text_wh_main_anc_weapon_the_mace_of_helsturm	 	true
ancillaries_onscreen_name_wh_main_anc_talisman_pidgeon_plucker_pendant	Pigeon Plucker Pendant	true
ancillaries_onscreen_name_wh2_dlc12_lzd_anc_follower_prophets_spawn_brother	Prophet's Spawn-Brother	true
ancillaries_colour_text_wh_main_anc_mount_teb_general_warhorse	Officers of the lesser kingdoms will use their considerable wealth to purchase fine Bretonnian stallions, befitting their standing.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_cold_one	Cold One	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_harem_keeper	Harem Keeper	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_shadow_barded_chaos_steed	The steeds of Chaos are vicious mounts enveloped in thick plate barding - coal-black chargers infused with Daemon blood and a temperament to match.	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_fay_enchantress_silvaron	This proud and noble Unicorn elevates the Enchantress above her host, so all may see and be strengthened by her blessed presence.	true
ancillaries_colour_text_wh2_main_anc_mount_hef_mage_high_ithilmar_chariot	Excellent Elven chariots, barded with priceless ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
ancillaries_colour_text_wh_dlc03_bst_cha_bray_shaman_beasts_1	A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed.	true
ancillaries_colour_text_wh2_dlc09_anc_armour_armour_of_the_ages	This armour imbues its wearer with the ability to continue fighting even when mortally wounded.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_death_dark_steed	Dark Steed	true
ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_prophetess_life_brettonian_warhorse_barded	Barded Warhorse	true
ancillaries_colour_text_wh_pro01_anc_rune_rune_of_might	A Dwarf wielding a weapon bearing the Runes of Might can fell a Giant in a flurry of axe blows.	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_valaya	This ancient rune of protection was first fashioned by the Ancestor Goddess Valaya herself.	true
ancillaries_colour_text_wh_main_anc_weapon_starcrusher	 	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_general_imperial_pegasus	Imperial Pegasus	true
ancillaries_onscreen_name_wh_main_anc_mount_ksl_captain_warhorse	Warhorse	true
ancillaries_colour_text_wh_main_anc_armour_spellshield	This shield is branded with wards of arcane protection, it has had many owners in its storied past.	true
ancillaries_colour_text_wh_main_anc_armour_nightshroud	Discovered in a vault deep inside Castle Drachenfels, the aura of gloom that clings to the Nightshroud is so strong it physically manifests as armour.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_cold_one	Cold One	true
ancillaries_onscreen_name_wh_dlc07_anc_weapon_sword_of_the_ladys_champion	Sword of the Lady's Champion	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_exalted_hero_barded_chaos_steed	Barded Chaos Steed	true
ancillaries_colour_text_wh_main_anc_follower_all_student	From history to anatomy to science to nothing more than the bottom of a bottle…	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_general_warhorse	Warhorse	true
ancillaries_colour_text_wh_dlc03_anc_magic_standard_manbane_standard	This standard - an ever-rotting corpse beset by carrion birds - is a gross mockery of a scarecrow.	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_cloak_of_mists_and_shadows	Cloak of Mists & Shadows	true
ancillaries_onscreen_name_wh2_main_anc_talisman_the_black_amulet	The Black Amulet	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_slayer_ward	Those beardlings who slight their masters or fail in their apprenticeships may take the Slayer Oath in shame.	true
ancillaries_colour_text_wh_dlc08_anc_weapon_forest_dragon_fang	Deadly poison drips from the Dragon's fangs; a scratch is just enough to send their searing venom coursing through the unfortunate foe's veins.	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_soldier	Soldier	true
ancillaries_colour_text_wh2_main_anc_follower_hef_wine_merchant	"I want the finest wines available to the Asur! I want them here and I want them now!"	true
ancillaries_colour_text_wh2_dlc11_anc_follower_cst_sea_artist	It says something about a commander that they feel the need to capture their actions for posterity, don't you think?	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_cultist_of_usirian	Bearing witness to men's downfall, he judges their worthiness to serve his master-deity from beyond the grave.	true
ancillaries_colour_text_wh2_main_anc_weapon_warlock_augmented_weapon	This weapon is attached to a Warp-generator that channels crackling energy along its blade.	true
ancillaries_colour_text_wh2_main_anc_weapon_bow_of_the_seafarer	 	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_armour_ironbeards_armour	Ironbeard's Armour	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_reckoner	Reckoner	true
ancillaries_colour_text_wh2_dlc11_anc_follower_cst_carpenter	If you're going to take a wooden ship to war, it makes sense to bring someone skilled in its repair too.	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_battle	During the Golden Age, a Rune of Battle would be seen on Dwarf Banners from many Holds, for the Clans were always thirsty for war.	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_bloodied_banner_of_slayers	Bloodied Banner of Slayers	true
ancillaries_colour_text_wh_main_anc_enchanted_item_pendant_of_slaanesh	 	true
ancillaries_colour_text_wh_dlc04_anc_mount_vmp_necromancer_corpse_cart	Its brazier burning with supernatural flames, the Cart spits Warpstone – and the madness therein – upon enemy Wizards in its path. 	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_servant	Servant	true
ancillaries_colour_text_wh2_main_anc_arcane_item_book_of_hoeth	 	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_red_crested_skink_chief_ancient_stegadon	Ancient Stegadon	true
ancillaries_colour_text_wh_main_anc_talisman_the_eye_of_sheerian	Named after the Tzeentchian Sorcerer who discovered it, the Eye sees nearly all. Its current owner should make use of its prophetic powers...	true
ancillaries_onscreen_name_wh2_dlc10_anc_arcane_item_scroll_of_speed_of_lykos	Scroll of Lykos	true
ancillaries_colour_text_wh_main_anc_magic_standard_steel_standard	The arcane sigils woven into the fabric of the banner blaze brightly in the presence of metal, altering heavy, cumbersome armour, making it as light as a feather.	true
ancillaries_onscreen_name_wh_dlc03_anc_weapon_hunting_spear	Hunting Spear	true
ancillaries_onscreen_name_wh2_dlc10_anc_arcane_item_stave_of_avelorn	Stave of Avelorn	true
ancillaries_colour_text_wh2_main_anc_talisman_loremasters_cloak	 	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_the_ankor_chain	The Ankor Chain	true
ancillaries_onscreen_name_wh_main_anc_weapon_axe_of_dargo	Axe of Dargo	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_dwarf_bride	Dwarf Bride	true
ancillaries_colour_text_wh2_dlc11_anc_follower_cst_first_mate	Every captain needs a reliable functionary at their shoulder to advise and convey orders to the crew.	true
ancillaries_colour_text_wh2_main_anc_mount_hef_prince_great_eagle	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
ancillaries_onscreen_name_wh2_dlc11_anc_enchanted_item_black_buckthorns_treasure_map	Black Buckthorn's Treasure Map	true
ancillaries_onscreen_name_wh_main_anc_follower_greenskins_squig_mascot	Squig Mascot	true
ancillaries_colour_text_wh_main_anc_follower_empire_entertainer	Some do it for the roar of the crowd and others for the money. 	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_food_taster	Food Taster	true
ancillaries_colour_text_wh_dlc03_anc_weapon_everbleed	This infamous blade bears a potent blood magick - even a slight cut will erupt in a geyser of gore. 	true
ancillaries_onscreen_name_wh_dlc03_anc_mark_of_chaos_gouge_tusks	Gift of Chaos	true
ancillaries_colour_text_wh_main_anc_talisman_opal_amulet	 	true
