Loc PackedFile	1
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_ruinswh2_main_def_ssildra_tor	Ruined Fortress Gate	true
building_culture_variants_name_wh_main_outpostnorsca_minor_ruin	Ruined Village	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_1_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Hideout	true
building_culture_variants_name_wh_main_outpostnorsca_major_ruin	Ruined City	true
building_culture_variants_name_wh2_main_def_murder_2wh2_main_def_cult_of_pleasure_separatists	Executioner's Hall	true
building_culture_variants_name_wh2_main_lzd_resource_pasture_1	Grazing Pastures	true
building_culture_variants_name_wh2_main_lzd_resource_pasture_3	Hothouse Hatchery	true
building_culture_variants_name_wh2_main_lzd_resource_pasture_2	Livestock Pens	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_4wh_main_sc_grn_greenskins	Forest Outpost (Greenskin Fort)	true
building_culture_variants_name_wh_main_special_bordeleaux_vineyards_tmb_4	Bordeleaux Wine Market	true
building_culture_variants_name_wh2_main_lzd_resource_pottery_1	Clay Pit	true
building_culture_variants_name_wh_main_special_bordeleaux_vineyards_tmb_3	Morceaux Valley Vintners	true
building_culture_variants_name_wh_main_special_bordeleaux_vineyards_tmb_2	Morceaux Valley Vineyards	true
building_culture_variants_name_wh2_main_lzd_resource_pottery_3	Kilns	true
building_culture_variants_name_wh2_main_special_big_fort	Big Fort	true
building_culture_variants_name_wh_main_special_bordeleaux_vineyards_tmb_1	Morceaux Valley Orchards	true
building_culture_variants_name_wh2_main_lzd_resource_pottery_2	Pottery Maker	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_norsca_ruin	Ruined Sartosa	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_skv_ruin	Ruined Hexoatl	true
building_culture_variants_name_wh_dlc05_wef_resource_wine_1	Orchards	true
building_culture_variants_name_wh2_main_special_settlement_couronne_other_ruin	Ruined Couronne	true
building_culture_variants_name_wh2_dlc11_special_settlement_galleons_graveyard_ruinwh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	The Maelstrom (Inert)	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_skv_ruin	Ruined Miragliano	true
building_culture_variants_name_wh2_dlc09_tmb_resource_furs_1	Tannery	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_ruinswh2_main_def_ssildra_tor	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_savage_2wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Lothern Level2	true
building_culture_variants_name_wh_main_HUMAN_settlement_major_chaosruin	Chaos Rift	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_savage_3wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Lothern Level3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_savage_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Sacked Lothern Level1	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_5wh_main_sc_grn_greenskins	Forest Outpost (Greenskin Stronghold)	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_ruinswh2_main_def_cult_of_pleasure	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_ruinswh2_main_def_cult_of_pleasure	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_2wh2_main_def_ssildra_tor	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_3wh2_main_def_ssildra_tor	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_1wh2_main_def_ssildra_tor	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_4wh2_main_def_ssildra_tor	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_chaos_5wh2_main_def_ssildra_tor	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_ruin	Ruined Sartosa	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_anchor_3	Steel Anchor	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_anchor_2	Stone Weight	true
building_culture_variants_name_wh2_dlc11_vampirecoast_ship_anchor_1	Heavy Ballast	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_norsca_ruin	Exterminated Skavenblight	true
building_culture_variants_name_wh_main_dwf_tavern_3wh2_main_dwf_greybeards_prospectors	Feast Hall	true
building_culture_variants_name_wh_main_nor_slaves_2wh_main_chs_chaos	Beast Tanner	true
building_culture_variants_name_wh2_dlc09_special_settlement_pyramid_of_nagash_brt_ruin	Ruins	true
building_culture_variants_name_wh_dlc05_special_settlement_black_crag_1_wef	Occupied Black Crag	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_ruin	The Awakening Ruins	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_ruin	The Awakening Ruins	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_ruin	The Awakening Ruins	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_wef_ruin	The Awakening Ruins	true
building_culture_variants_name_wh2_main_special_settlement_kislev_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Kislev (Hamlet)	true
building_culture_variants_name_wh2_main_special_settlement_kislev_norsca_2wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Kislev (Village)	true
building_culture_variants_name_wh2_main_special_settlement_kislev_norsca_3wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Kislev (Town)	true
building_culture_variants_name_wh2_main_special_settlement_kislev_norsca_4wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Kislev (City)	true
building_culture_variants_name_wh2_main_special_settlement_kislev_norsca_5wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Kislev (City-State)	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_3_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Burrows	true
building_culture_variants_name_wh2_dlc09_special_pyramid_alcadizaar	Pyramid of King Alcadizaar	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_2wh_main_sc_grn_greenskins	Forest Outpost (Greenskin Camp)	true
building_culture_variants_name_wh2_main_skv_resource_animals_1	Exotic Animal Tamer	true
building_culture_variants_name_wh2_main_skv_resource_animals_3	Exotic Animal Market	true
building_culture_variants_name_wh2_main_skv_resource_animals_2	Exotic Animal Pen	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_skv_ruin	Ruined Altdorf	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_savage_ruin	Ruined Altdorf	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_2wh2_main_def_ssildra_tor	Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_emp_ruin	Ruined Hexoatl	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_vmp_ruin	Ruined Hexoatl	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_3wh2_main_def_ssildra_tor	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_1wh2_main_def_ssildra_tor	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_4wh2_main_def_ssildra_tor	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_chaos_5wh2_main_def_ssildra_tor	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_minor_ruinwh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Ruins	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_ruinswh2_main_def_cult_of_pleasure_separatists	Ruined Fortress Gate	true
building_culture_variants_name_wh_main_special_settlement_miragliano_4_tebwh_main_emp_empirewh_main_sc_teb_teb	Miragliano (City)	true
building_culture_variants_name_wh_main_special_settlement_miragliano_5_tebwh_main_emp_empirewh_main_sc_teb_teb	Miragliano (City-State)	true
building_culture_variants_name_wh2_dlc12_under_empire_money_crafting_2wh2_main_skv_skavenwh2_main_sc_skv_skaven	Warp-Token Mint	true
building_culture_variants_name_wh_main_special_settlement_miragliano_1_tebwh_main_emp_empirewh_main_sc_teb_teb	Miragliano (Hamlet)	true
building_culture_variants_name_wh_main_special_settlement_miragliano_2_tebwh_main_emp_empirewh_main_sc_teb_teb	Miragliano (Village)	true
building_culture_variants_name_wh_main_nor_slaves_3wh_main_chs_chaos	Slaver's Camp	true
building_culture_variants_name_wh_main_special_settlement_miragliano_3_tebwh_main_emp_empirewh_main_sc_teb_teb	Miragliano (Town)	true
building_culture_variants_name_wh2_dlc11_foreign_trade_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Smugglers' Cove	true
building_culture_variants_name_wh_main_ksl_port_1wh_main_emp_empirewh_main_sc_ksl_kislev	Kislev Wharf	true
building_culture_variants_name_wh_main_ksl_port_2wh_main_emp_empirewh_main_sc_ksl_kislev	Kislev Harbour	true
building_culture_variants_name_wh_main_ksl_port_3wh_main_emp_empirewh_main_sc_ksl_kislev	Kislev Port	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Lahmia (Warrior Gathering)	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_norsca_2wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Lahmia (Warband Camp)	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_norsca_3wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Lahmia (Clan Enclave)	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_norsca_4wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Lahmia (Tribal Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_lahmia_norsca_5wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Lahmia (Greater Tribal Stronghold)	true
building_culture_variants_name_wh2_main_def_murder_2wh2_main_def_ssildra_tor	Executioner's Hall	true
building_culture_variants_name_wh2_main_def_murder_1wh2_main_def_ssildra_tor	House of Assassins	true
building_culture_variants_name_wh_main_oak_of_ages_norscaruin_slaanesh	Monolith of the Serpent	true
building_culture_variants_name_wh_main_special_settlement_kislev_1_empwh_main_emp_empire	Occupied Kislev (Hamlet)	true
building_culture_variants_name_wh_main_special_settlement_kislev_2_empwh_main_emp_empire	Occupied Kislev (Village)	true
building_culture_variants_name_wh_main_special_settlement_kislev_3_empwh_main_emp_empire	Occupied Kislev (Town)	true
building_culture_variants_name_wh_main_special_settlement_kislev_4_empwh_main_emp_empire	Occupied Kislev (City)	true
building_culture_variants_name_wh_main_special_settlement_kislev_5_empwh_main_emp_empire	Occupied Kislev (City-State)	true
building_culture_variants_name_wh2_main_special_settlement_khemri_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Khemri (Warrior Gathering)	true
building_culture_variants_name_wh2_main_special_settlement_khemri_norsca_2wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Khemri (Warband Camp)	true
building_culture_variants_name_wh2_main_special_settlement_khemri_norsca_3wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Khemri (Clan Enclave)	true
building_culture_variants_name_wh2_main_special_settlement_khemri_norsca_4wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Khemri (Tribal Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_khemri_norsca_5wh_main_chs_chaoswh_main_sc_nor_norsca	Occupied Khemri (Greater Tribal Stronghold)	true
building_culture_variants_name_wh_main_NORSCA_settlement_major_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_2_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Camp	true
building_culture_variants_name_wh_dlc05_wef_outpost_major_human_1	Asrai Lookout	true
building_culture_variants_name_wh_dlc05_wef_outpost_minor_human_1	Asrai Lookout	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_3wh_main_sc_grn_greenskins	Forest Outpost (Greenskin Burrows)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_savage_ruin	Ruined Lothern	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_ruin	Ruined Sartosa	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_ruin	Ruined Sartosa	true
building_culture_variants_name_wh_main_vmp_outpostnorsca_major_2_coastwh_main_vmp_vampire_counts	Corrupted Village	true
building_culture_variants_name_wh_main_vmp_outpostnorsca_major_3_coastwh_main_vmp_vampire_counts	Shady Township	true
building_culture_variants_name_wh_main_vmp_outpostnorsca_major_1_coastwh_main_vmp_vampire_counts	Crumbling Hamlet	true
building_culture_variants_name_wh_dlc05_wef_melee_1	Selathoi Gallery	true
building_culture_variants_name_wh_dlc05_wef_melee_2	Tricksters Gallery	true
building_culture_variants_name_wh_main_vmp_outpostnorsca_major_4_coastwh_main_vmp_vampire_counts	Accursed City	true
building_culture_variants_name_wh_dlc05_wef_melee_3	Forest Lookout	true
building_culture_variants_name_wh_main_vmp_outpostnorsca_major_5_coastwh_main_vmp_vampire_counts	Dark Castle	true
building_culture_variants_name_wh2_dlc12_under_empire_money_crafting_1wh2_main_skv_skavenwh2_main_sc_skv_skaven	Warp-Token Stash	true
building_culture_variants_name_wh2_dlc09_special_settlement_pyramid_of_nagash_skv_ruin	Ruins	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_ruin	The Awakening Ruins	true
building_culture_variants_name_wh_main_vmp_cemetary_1wh2_dlc11_cst_vampire_coast	Cemetery	true
building_culture_variants_name_wh_main_vmp_cemetary_2wh2_dlc11_cst_vampire_coast	Barrow	true
building_culture_variants_name_wh_main_vmp_cemetary_3wh2_dlc11_cst_vampire_coast	Mausoleum	true
building_culture_variants_name_wh_main_NORSCA_settlement_major_coast_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh_main_NORSCA_settlement_minor_coast_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh2_main_hef_resource_pottery_2	Pottery Maker	true
building_culture_variants_name_wh2_main_hef_resource_pottery_3	Kilns	true
building_culture_variants_name_wh_dlc05_special_settlement_eight_peaks_1_wef	Occupied Karak Eight Peaks	true
building_culture_variants_name_wh2_main_hef_resource_pottery_1	Clay Pit	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_5_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Stronghold	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_1_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Hideout	true
building_culture_variants_name_wh2_main_hef_resource_pasture_2	Livestock Pens	true
building_culture_variants_name_wh2_main_hef_resource_pasture_3	Cattle Ranch	true
building_culture_variants_name_wh2_main_hef_resource_pasture_1	Grazing Pastures	true
building_culture_variants_name_wh2_dlc09_special_settlement_khemri_tmb_ruin	Ruined Khemri	true
building_culture_variants_name_wh_dlc05_wef_resource_salt_1	Brine Mining Pit	true
building_culture_variants_name_wh2_main_special_settlement_altdorf_cst_ruin	Ruined Lothern	true
building_culture_variants_name_wh_main_kislev_worship_2	Temple of Ursen	true
building_culture_variants_name_wh_main_kislev_worship_1	Shrine of Ursen	true
building_culture_variants_name_wh2_dlc12_lzd_skinks_4	Salamander Enclosures	true
building_culture_variants_name_wh_dlc05_wef_outpost_minor_dwarfhold_coast_ruin	Ruined Asrai Lookout	true
building_culture_variants_name_wh_dlc05_wef_outpost_major_dwarfhold_coast_ruin	Ruined Asrai Lookout	true
building_culture_variants_name_wh2_main_sch_special_parravon_peaks_brt_1	Peaks of Parravon	true
building_culture_variants_name_wh_main_nor_slaves_1wh_main_chs_chaos	Fur Stash	true
building_culture_variants_name_wh2_main_sch_special_parravon_peaks_hef_1	Peaks of Parravon	true
building_culture_variants_name_wh2_main_sch_special_parravon_peaks_wef_1	Peaks of Parravon	true
building_culture_variants_name_wh2_main_special_altdorf_imperial_palace_brt	Occupied Imperial Palace	true
building_culture_variants_name_wh_main_dwf_engineer_1wh2_main_dwf_spine_of_sotek_dwarfs	Engineer's Workshop	true
building_culture_variants_name_wh_main_dwf_engineer_2wh2_main_dwf_spine_of_sotek_dwarfs	Engineers' Guild Hall	true
building_culture_variants_name_wh_main_grn_boss_3wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_teef_snatchaz	Boss' Camp	true
building_culture_variants_name_wh_main_grn_boss_2wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_teef_snatchaz	Boss' Shack	true
building_culture_variants_name_wh_main_grn_boss_1wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_teef_snatchaz	Boss' Tent	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_4_coastwh_main_grn_greenskinswh_main_sc_grn_greenskins	Greenskin Fort	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_lzd_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_hef_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_emp_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_brt_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_cst_4	The Awakening (Pirate Lair)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_emp_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_brt_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_cst_5	The Awakening (Pirate Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_emp_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_brt_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_cst_2	The Awakening (Pirate Shanty Town)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_emp_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_brt_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_cst_3	The Awakening (Pirate Holdout)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_def_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_dwf_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_emp_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_brt_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_cst_1	The Awakening (Pirate Slums)	true
building_culture_variants_name_wh_main_sch_special_settlement_kislev_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_grn_1wh_main_sc_grn_greenskins	Forest Outpost (Greenskin Hideout)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_tmb_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_vmp_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_vmp_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_skv_4	Occupied The Awakening (Grand Warren)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_tmb_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_vmp_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_dlc09_special_settlement_lahmia_tmb_ruin	Ruined Lahmia	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_skv_5	Occupied The Awakening (Skaven Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_tmb_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_wef_1	Occupied The Awakening	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_skv_2	Occupied The Awakening (Nest-Lair)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_tmb_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_dlc11_vampirecoast_support_necrofex_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Great Altar of the Necrarchs	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_skv_3	Occupied The Awakening (Warren)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_tmb_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_vmp_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_skv_1	Occupied The Awakening (Nest)	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_vmp_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh_main_special_settlement_altdorf_2_brtwh_main_brt_bretonnia	Occupied Altdorf  (Village)	true
building_culture_variants_name_wh2_main_special_itza_vaults_of_the_old_ones	Vaults of the Old Ones	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_ruin	Ruined Hall	true
building_culture_variants_name_wh_dlc05_wef_settlement_minor_ruin	Ruined Hall	true
building_culture_variants_name_wh_main_dwf_settlement_major_3_coastwh_main_dwf_dwarfswh_main_sc_dwf_dwarfs	Dwarf Keep	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_untainted_5wh2_main_def_cult_of_pleasure	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_athel_loren_rogue_1	Forest Encampment	true
building_culture_variants_name_wh_main_NORSCA_settlement_minor_coast_norscaruin_slaanesh	Monolith of the Serpent	true
building_culture_variants_name_wh_main_nor_outpost_minor_human_1_coastwh_main_chs_chaos	Coastal Enclave	true
building_culture_variants_name_wh_main_nor_outpost_minor_human_2_coastwh_main_chs_chaos	Tribal Anchorage	true
building_culture_variants_name_wh_main_nor_outpost_minor_human_3_coastwh_main_chs_chaos	Manmade Fjord	true
building_culture_variants_name_wh2_main_def_settlement_major_ruin	Ruined City	true
building_culture_variants_name_wh2_main_lzd_settlement_minor_ruin	Lizardmen Ruins	true
building_culture_variants_name_wh2_main_hef_settlement_minor_ruin	Elven Ruins	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_savage_ruin	Ruined Sartosa	true
building_culture_variants_name_wh2_main_def_settlement_minor_ruin	Ruined Settlement	true
building_culture_variants_name_wh2_main_lzd_settlement_major_ruin	Lizardmen Ruins	true
building_culture_variants_name_wh_main_special_settlement_altdorf_3_brtwh_main_brt_bretonnia	Occupied Altdorf (Town)	true
building_culture_variants_name_wh2_main_hef_settlement_major_ruin	Elven Ruins	true
building_culture_variants_name_wh2_main_skv_settlement_major_ruin	Ruins	true
building_culture_variants_name_wh2_main_special_galbaraz_mourkain_tmb_1wh2_dlc09_tmb_followers_of_nagash	Ruins of Mourkain	true
building_culture_variants_name_wh_main_dwf_settlement_major_2_coastwh_main_dwf_dwarfswh_main_sc_dwf_dwarfs	Dwarf Outpost	true
building_culture_variants_name_wh2_main_skv_settlement_minor_ruin	Ruins	true
building_culture_variants_name_wh2_main_special_ziggurat_of_dawn_beacon_vmp	Beacon of Dawn	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_untainted_4wh2_main_def_cult_of_pleasure	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_shrine_of_khaine_def_ruin	Abandoned Shrine of Widowmaker	true
building_culture_variants_name_wh2_main_special_shrine_of_khaine_hef_ruin	Abandoned Shrine of Widowmaker	true
building_culture_variants_name_wh_main_special_settlement_black_crag_1_grnwh_main_grn_greenskinswh_main_sc_grn_greenskins	Black Crag (Greenskin Hideout)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_2_grnwh_main_grn_greenskinswh_main_sc_grn_greenskins	Black Crag (Greenskin Camp)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_3_grnwh_main_grn_greenskinswh_main_sc_grn_greenskins	Black Crag (Greenskin Encampment)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_4_grnwh_main_grn_greenskinswh_main_sc_grn_greenskins	Black Crag (Greenskin Fort)	true
building_culture_variants_name_wh_main_special_settlement_black_crag_5_grnwh_main_grn_greenskinswh_main_sc_grn_greenskins	Black Crag (Greenskin Stronghold)	true
building_culture_variants_name_wh2_dlc11_cst_resource_salt_1	Salt Pans	true
building_culture_variants_name_wh2_dlc09_special_settlement_castle_drakenhof_tmb_ruin	Ruined Drakenhof	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_minor_coast_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Shoreline of the Cursed	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_coast_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Coastline of the Cursed	true
building_culture_variants_name_wh_main_special_settlement_kislev_1_vmpwh_main_vmp_vampire_counts	Occupied Kislev (Crumbling Hamlet)	true
building_culture_variants_name_wh_main_special_settlement_kislev_2_vmpwh_main_vmp_vampire_counts	Occupied Kislev (Corrupted Village)	true
building_culture_variants_name_wh_main_special_settlement_kislev_3_vmpwh_main_vmp_vampire_counts	Occupied Kislev (Shady Township)	true
building_culture_variants_name_wh_main_special_settlement_kislev_4_vmpwh_main_vmp_vampire_counts	Occupied Kislev (Accursed City)	true
building_culture_variants_name_wh_main_special_settlement_kislev_5_vmpwh_main_vmp_vampire_counts	Occupied Kislev (Dark Castle)	true
building_culture_variants_name_wh_main_grn_workshop_2wh_main_grn_greenskinswh2_main_grn_arachnos	Goblin Workshop	true
building_culture_variants_name_wh2_main_sch_special_settlement_hellpit_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh2_main_special_ghrond_convent_of_sorcery_1	Tower of Prophecy	true
building_culture_variants_name_wh2_main_special_ghrond_convent_of_sorcery_2	Dark Convent of Sorcery	true
