Loc PackedFile	1
building_short_description_texts_short_description_wh_main_nor_outpost_income_1	Norscan raiders sometimes place the rotting corpses of their dead in a ceremonial circular arrangment for display to the Gods.	true
building_short_description_texts_short_description_wh_main_dwf_tavern_2	The favourite Dwarf pastime is drinking. "Gorog" is Khazalid for binge-drinking, which happens all the time!	true
building_short_description_texts_short_description_wh_main_dwf_tavern_3	When food is on the table as well as ale, Dwarfs retire to the feast hall to fill both their bellies and their bladders. 	true
building_short_description_texts_short_description_wh_main_dwf_tavern_1	Refectories are usually found in the lower deeps, to ensure no warrior is far from ale. 	true
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc05_wef_wood_elves	To protect the forest’s roots from the Skaven threat, guardianship can be provided over its lowest lying levels.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_arcane_2	Darkling councils are gatherings of Bray-Shamans. Such a concentration of arcane bodies is bound to lure forth a Cygor.  	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_arcane_1	A mound of black soil and knotted roots, upon which fell spells may be cast, rises from the ground.	true
building_short_description_texts_short_description_wh2_main_def_slaves_1	The ignoble defeated have no life left but one spent in servitude to their new masters.	true
building_short_description_texts_short_description_wh2_main_def_slaves_2	"Buy this one, and I'll throw in a smaller one for half the asking price! You'd be a fool not to!"	true
building_short_description_texts_short_description_wh2_main_def_beasts_1	Harpies are an omen of good fortune to the Druchii, and a foul omen to any who must fight them.	true
building_short_description_texts_short_description_wh2_main_def_beasts_2	The intimidating beasts of Naggaroth are kept as tame as possible under the Beastmaster's torturous tenure. 	true
building_short_description_texts_short_description_wh2_main_def_beasts_3	From small, ugly beginnings, hatchlings quickly grow into enormous and savage Black Dragons, horrifying and destructive.	true
building_short_description_texts_short_description_wh_main_special_high_king_throne_hall	Where the Throne of Power lies when in residence; where the High King sits reading the Dammaz Kron. 	true
building_short_description_texts_short_description_wh_main_savage_boss_1	Goblin Big Bosses have a big tent, bigga than the lads’ tents with more skulls on it. 	true
building_short_description_texts_short_description_wh_main_savage_boss_2	A status symbol, a show of the Boss’ rising power and a place he can "ang me boots". 	true
building_short_description_texts_short_description_wh2_main_lzd_energy_5	The locus is a prism - a large geometric crystal floating in a constantly revolving state - and a junction where lines of power merge.	true
building_short_description_texts_short_description_wh2_main_lzd_energy_4	These needle-like spires are constructed to maintain the flow of Geomantic power.	true
building_short_description_texts_short_description_wh2_main_lzd_energy_1	An obsidian turntable inscribed with hieroglyphs; when correctly aligned a new Geomantic pathway can be forged.	true
building_short_description_texts_short_description_wh2_main_special_def_vauls_anvil	The Druchii give praise to the God of Smiths, in the hope he will bestow the legendary artefacts upon them.	true
building_short_description_texts_short_description_wh2_main_lzd_energy_3	The tall obsidian pylons act as signal boosters, channelling Geomantic energy that might otherwise splice off and fade back into the aether.	true
building_short_description_texts_short_description_wh2_main_lzd_energy_2	The Lodestone acts like a prism, collecting branching Geomantic power lines and redirecting them at the Mage-Priests' will.	true
building_short_description_texts_short_description_wh2_main_hef_resource_medicine_1	There are always those without any formal medical training, who know older ways and which herbs will cure which ills.	true
building_short_description_texts_short_description_wh2_main_hef_resource_medicine_3	Alchemists study not just what herbs interact with what substance, but why, and then record the lore in tomes for antiquity.	true
building_short_description_texts_short_description_wh2_main_hef_resource_medicine_2	For herbs that prove difficult to acquire, growing them artificially is the answer.	true
building_short_description_texts_short_description_wh_main_special_settlement_couronne	Formed in an ancient Elven stronghold many centuries ago, the city of Couronne houses the palace and ruling court of King Leoncoeur.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_gors_4	Pelts are placed on a grim totem, then taken into war by the herd's most fearsome warriors. 	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_gors_3	Burrows inhabited by Gors often have stinking and gore-infested hides around their entrances. 	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_gors_2	A pit hovel is a deeper rut, which, amidst the detritus, is where some Ungors choose to reside. 	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_gors_1	A rudimentary shelter furthest from the camp's pyre, little more than an indent in the bony ground. 	true
building_short_description_texts_short_description_wh2_main_def_riders_2	In Naggaroth, there is no such thing as not shooting the messenger…	true
building_short_description_texts_short_description_wh2_main_def_riders_1	Those creatures raised by the Druchii raise are assuredly as cold-hearted as Naggaroth itself.	true
building_short_description_texts_short_description_wh2_main_special_drakenhof_court	The Court Hall are where the Undead nobles, and living thralls come to play games of courtly intrigue.	true
building_short_description_texts_short_description_wh2_main_special_shrine_of_asuryan_hef_ruin	What was once a place of worship, reduced now to so much cinder.	true
building_short_description_texts_short_description_wh_main_vmp_resource_pottery_1	Beneath the blood-clotted streams and rank sewage are pits of dense, dark clay.	true
building_short_description_texts_short_description_wh_main_vmp_resource_pottery_2	Using the raw clay compound, urn makers create opulent vessels to carry the ashes of powerful beings.	true
building_short_description_texts_short_description_wh_main_vmp_resource_pottery_3	Perhaps there is some spirit trapped within, burning in abject agony every time the kilns are lit?	true
building_short_description_texts_short_description_foreign_slot_discoverywh_main_grn_greenskins	The employment of Night Goblins, who know how to avoid being tricked into the Skaven’s backstabbing plots, ensures the underground is watched.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_barracks_2	Finding the right kind of crew - not too green but still hungry for war and lucre - doesn't have to be a difficult matter.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_barracks_3	Here, some of the greatest right-hand men in history are laid to rest… temporarily at least.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_barracks_1	Keeping all your potential recruits in one place makes mustering a far more straightforward process.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_barracks_4	A fine resting place for the most audacious naval commanders of all time, until the time comes for them to serve once more.	true
building_short_description_texts_short_description_wh2_main_special_everqueen_court	The court of Avelorn is a great carnival, pitching silken pavilions in which Elves make sport and recite epic poetry.	true
building_short_description_texts_short_description_wh2_main_skv_engineers_3	Warp-turbines cost thousands of Skavenslave lives while in operation; a small price to pay for the development of the infamous Doomwheel.	true
building_short_description_texts_short_description_wh2_main_skv_engineers_2	Warpstone is sent here for refinement and used in myriad other applications. Warlock Engineers and Warp-smiths learn their craft here.	true
building_short_description_texts_short_description_wh2_main_skv_engineers_1	Large caverns, close to the surface, are often used as workshops, where Skaven war machines are built, laboured on by thousands of expendable slaves.	true
building_short_description_texts_short_description_wh_main_horde_chaos_magic_1	The preferred route of the magic-using servants of Chaos, an arcane vortex is for the damned alone to step into. 	true
building_short_description_texts_short_description_wh_main_horde_chaos_magic_2	A tear in the fabric of the mortal realm from which Daemons and other horrors can - and will - emerge. 	true
building_short_description_texts_short_description_wh2_main_lzd_resource_medicine_3	Jungle lotus is one of the most potent of plants, and only a few know where it grows most regularly.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_medicine_1	Some Skinks have an innate knowledge of which jungle berries to use to salve bites and other nasty injuries.	true
building_short_description_texts_short_description_wh_dlc05_wef_settlement_5	The glory of Elven halls is unmatched.	true
building_short_description_texts_short_description_wh_dlc05_wef_settlement_4	The halls of the Asrai spring from the forest itself.	true
building_short_description_texts_short_description_wh_dlc05_wef_settlement_3	Deep beneath the earth and protected from the elements, safe from harm.	true
building_short_description_texts_short_description_wh_dlc05_wef_settlement_2	There are few places in Athel Loren that are punctured by the light of the sun.	true
building_short_description_texts_short_description_wh_dlc05_wef_settlement_1	From tiny acorns, great oaks may grow.	true
building_short_description_texts_short_description_wh_main_grn_shaman_2	Night Goblin Shamans tend to reside in hovels - mouldy lairs deep underground and surrounded by fungal patches. 	true
building_short_description_texts_short_description_wh_main_grn_shaman_1	Shamans live apart from their green-skinned kin.	true
building_short_description_texts_short_description_wh2_main_special_pyramid_of_nagash_other	The first of Nagash's great and powerful edifices. Even millennia later it is still surrounded by fell magic.	true
building_short_description_texts_short_description_foreign_slot_discoverywh_main_brt_bretonnia	When peasants start vanishing, it may be necessary to start a night watch lest the lords and nobles be next.	true
building_short_description_texts_short_description_wh2_dlc10_hef_handmaidens_gallery	From high in the lush forest canopy the Handmaidens observe Alarielle's court, awaiting her summons.	true
building_short_description_texts_short_description_wh2_main_special_oyxl_shrine_of_birds	The creatures that take flight flock to the Shrine of Birds, the Old One whose essence resides within awarding all creatures that take flight.	true
building_short_description_texts_short_description_wh2_main_special_roflcopter	The great hangars of Karaz-a-Karak are the home of its infamous Airkorps.	true
building_short_description_texts_short_description_wh2_dlc12_special_warpstone_tractor_beam_2	Only the most reckless individual would dare attempt to somehow pull celestial objects out of the sky… cue Ikit Claw.	true
building_short_description_texts_short_description_wh2_dlc12_special_warpstone_tractor_beam_1	The observable secrets of the Dark Moon shall become clear.	true
building_short_description_texts_short_description_wh2_main_vmp_raisedead	Some battles are fought over areas drenched in magic. The corpses that litter these sites are ripe for Necromancers…	true
building_short_description_texts_short_description_wh2_main_special_dorks_rock	All the best places are ones you've nicked from other races and then made your own by leaving piles of poo and shiny stuff everywhere.	true
building_short_description_texts_short_description_wh_main_special_settlement_black_crag	Once the proud Hold of Karak Drazh, it is now the most formidable of Orc Strongholds, in the hands of the Red Fang tribe, until very recently.	true
building_short_description_texts_short_description_wh_main_horde_chaos_trolls_1	The lairs of Trolls are fetid and disgusting; the further north they are, the more disturbing they become. 	true
building_short_description_texts_short_description_wh2_main_special_itza_emerald_pools	The shimmering, healing Emerald Pools of Itza are truly a sight to behold; even cold-blooded eyes appreciate their beauty.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_settlement_warren_1	The digging out of hidden burrows beneath unsuspecting settlements is the first step of the Skaven's infiltration tactics.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_settlement_warren_2	Perhaps lacking the charm of the usual digs, but these underground Skaven hovels are still a home away from home.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_settlement_warren_3	The lairs of the ratmen remain unseen by the other things, but just below the world the Skaven lurk, ready to invade.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_settlement_warren_4	Here the Warlords and Chieftains scheme and plan, mustering support from lesser rivals while dodging the inevitable assassination attempts.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_settlement_warren_5	A hub of subterranean military might symbolising the influence and power of those in control of the Under-City.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_port_ruin	This once-bustling port lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat.	true
building_short_description_texts_short_description_wh2_main_special_fortress_gate	From the safety of a fortified position, warriors fire destructive ordnance upon approaching attackers.	true
building_short_description_texts_short_description_wh2_main_skv_temple_1	The fetid, shambolic temple is a maze of tunnels that all lead to the Altar of the Great Horned One.	true
building_short_description_texts_short_description_wh2_dlc12_special_bordeleaux_shrine_manann	Those Bretonnian subjects who worship the vengeful Sea-God must do so in secret, as in some quarters even uttering his name can mean summary execution.	true
building_short_description_texts_short_description_wh_main_horde_chaos_giants_1	Giants stride the world, mostly in an intemperate stupor. Those that wander too far north are enslaved and corrupted by Chaos. 	true
building_short_description_texts_short_description_wh2_main_def_murder_2	Gatherings at this place are… dour affairs, you might say.	true
building_short_description_texts_short_description_wh2_main_def_murder_1	The services of the Assassins do not come easily, or cheaply, but their shadowy skills are beyond reproach.	true
building_short_description_texts_short_description_wh_main_brt_industry_basic_1	Weaving in Bretonnia is a labour-intensive process; without the machinery and industrial production lines used by the nearby Empire, it falls upon the peasants to operate the massive looms by hand. It’s back-breaking work, so foremen and overseers are required to ensure that the peasants do not slacken off or pause to rest, and that they are dragged out of the way when they collapse from sheer exhaustion. It is their lot – the miserable, undeserving rabble should expect nothing less.	true
building_short_description_texts_short_description_wh_main_brt_industry_basic_2	The clothier turns the bolts of cloth from mere linen to garments – anything from shirts to large, frilly pantaloons!	true
building_short_description_texts_short_description_wh_main_brt_industry_basic_3	For some, fashion is as important as a sharp blade to have upon your person. Tailors offer such bespoke stylings.	true
building_short_description_texts_short_description_wh2_main_wef_eco_court_1	The tree-lined courts are where kindreds send their princes to increase their status through fine deeds.	true
building_short_description_texts_short_description_wh_main_vmp_forest_2	Sylvania's woods are dingy copses of twisted, half-rotted trees that claw what nourishment they can from the bone-strewn soil.	true
building_short_description_texts_short_description_wh_main_emp_forges_1	One who is well-versed in the secrets of shaping ores into gun and artillery barrels. It is a skill set in much demand. 	true
building_short_description_texts_short_description_wh_main_vmp_forest_3	Dark and yellow-leafed forests surround the wind-swept moors of Sylvania, where criminals and far darker, hungrier, things lurk.	true
building_short_description_texts_short_description_wh_main_emp_forges_2	The Empire’s war needs cannot be matched by a single forge, so large foundries are built to keep up with demand. 	true
building_short_description_texts_short_description_wh_main_emp_forges_3	Master Engineers are eccentrics, their workshops home to crazy inventions and devastating weapons.	true
building_short_description_texts_short_description_wh_main_vmp_forest_1	The trees in Sylvania are as evil as its denizens, for they shelter many predators such as Fell Bats and Dire Wolves.	true
building_short_description_texts_short_description_wh_main_brt_tavern_4	What mysteries lie behind the curtain, what beauty behind the final breath of cloth?	true
building_short_description_texts_short_description_wh_main_brt_legendary_port_3	All ships that shove off from these docks are blessed by Manann, ready to face whatever might await them.	true
building_short_description_texts_short_description_wh_main_brt_legendary_port_2	Trade and prosperity flow into Bordeleaux through this port, and with it, strength.	true
building_short_description_texts_short_description_wh_main_brt_legendary_port_1	What little boats may ride the waves from here are still hardier than any other in the Old World.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_pastures_1	Jungle clearings and waterholes are where prey will gather; these are often protected by Lizardmen as a form of husbandry.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_pastures_2	Lizardmen, especially Saurus, are meat-eaters, and so many animals are bred to slaughter and consume.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_pastures_3	Insects are a large part of the Lizardmen diet; these jungles have both in abundance.	true
building_short_description_texts_short_description_wh2_dlc11_foreign_infamy_1	A pleasant place to rest at the end of a long day of plundering the high seas with your mates.	true
building_short_description_texts_short_description_wh2_main_special_mousillon_merovech	The once beatific fortress of Mousillon is now a decrepit pile, but still a formidable stronghold for the living to attack.	true
building_short_description_texts_short_description_wh2_main_dwf_resource_obsidian_4	Dwarfs can carve magical runes into anything, but they can only mark obsidian with permission from the Guild.	true
building_short_description_texts_short_description_wh2_main_skv_assassins_3	The business of secret murder makes the establishment of escape routes, secret tunnels and concealed hidey-holes a necessity.	true
building_short_description_texts_short_description_wh2_main_skv_assassins_2	Unbeknownst to most - often even the ranking Warlord - Clan Eshin has their own outpost or den within the lair, where Eshin members gather to plot.	true
building_short_description_texts_short_description_wh2_main_skv_assassins_1	Lower-ranking Clan Eshin rats remain apart from the other clans' rabble in hidden burrows that remain Eshin territory no matter what the dominant Warlord believes.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_warpstone_refinery_1	Submerged in toxic green smoke, gas-masked Engineers preside over unventilated vat-filled warrens where Warpstone is optimised for best use.	true
building_short_description_texts_short_description_wh2_main_special_karond_kar_slavers	"This palace is the result of years of back-breaking labour. Somebody else's, of course. Not mine. No, no!"	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hold_1	If you're good, you'll run out of pockets very quickly.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hold_2	This space is big enough to store plenty of stolen goods and new-found long-lost treasure.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hold_3	For the really big hauls - the live ones you can't really keep anywhere else.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_helm_2	A simple pole and ring system allows the helmsman to control the tiller from the deck.	true
building_short_description_texts_short_description_wh_main_horde_savage_farm_3	 Squigs are choice morsels – there aren't many Orcs that can turn down a roasted one!	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_helm_3	"A wheel is best - you can almost turn your boat on the head of a pin and cut them off before they can run."	true
building_short_description_texts_short_description_wh_main_horde_savage_farm_2	While Greenskins will eat meat raw - they certainly have the gnashers for it - they do, in general, prefer to have it cooked.	true
building_short_description_texts_short_description_wh_main_horde_savage_farm_1	Orcs like to eat, and they’re not choosey - game, enemy corpses and even their mates are all potential menu items!	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_helm_1	A basic arrangement that enables crude steering, but isn't ideal if you want to make swift manoeuvres.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hull_2	The addition of a keel adds a great deal of stability to a ship's structure.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hull_3	The bigger the ship, the more bulkheads, stringers, webs, girders and frames can be fitted, meaning more room for crew and loot.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_hull_1	"Rub a dub dub, two 'undred men in a tub…"	true
building_short_description_texts_short_description_wh2_main_lzd_worship_oldones_1	Shrines to certain lesser or forgotten Old Ones are scattered throughout the temple-cities; no matter how insignificant, they are still highly revered.	true
building_short_description_texts_short_description_wh2_main_lzd_worship_oldones_3	The great pyramids and temples are normally clustered at the end of the grand plazas at the centre of the temple-cities.	true
building_short_description_texts_short_description_wh2_main_lzd_worship_oldones_2	Temples of the Old Ones populated by many Skink acolytes and dedicated Mage-Priests are found throughout the temple-cities.	true
building_short_description_texts_short_description_wh_main_emp_industry_basic_1	The deft creation of cloth is one of man's specialities. Their flamboyant clothing couldn’t exist without weavers.	true
building_short_description_texts_short_description_wh_main_emp_industry_basic_2	The clothier turns the bolts of cloth from mere linen to garments – anything from shirts to large, frilly pantaloons! 	true
building_short_description_texts_short_description_wh_main_emp_industry_basic_3	For some, fashion is as important as a sharp blade to have upon your person. Tailors offer such bespoke stylings. 	true
building_short_description_texts_short_description_wh_main_dwf_slayer_2	Larger Holds have greater shrines dedicated to the Ancestor Gods; Grimnir is the warrior god and patron of Slayers. 	true
building_short_description_texts_short_description_wh_main_dwf_slayer_1	Members of the Slayer Cult worship at the nearest shrine, when not seeking death.  	true
building_short_description_texts_short_description_wh_main_horde_chaos_forge_1	A forge, deep within the Chaos Wastes, is no mortal smithy. Likewise the Hellsmiths hammering in the fire.	true
building_short_description_texts_short_description_wh_main_horde_chaos_forge_2	Within the hell fires are the Daemonsmiths, creators of fell and ignoble machines; grim chariots pulled by grim creatures. 	true
building_short_description_texts_short_description_wh_main_nor_erengrad_unique	Deep within an icy labyrinth strewn with the gnawed corpses of once-mighty heroes, sits the Troll King’s rocky throne.	true
building_short_description_texts_short_description_wh_main_emp_tavern_2	Man’s villages and towns across the Old World are dominated by taverns as much as any smithy or general store.	true
building_short_description_texts_short_description_wh_main_emp_tavern_3	Coaching Inns are large establishments with rooms and stables, found on busy trade routes or in large town centres. 	true
building_short_description_texts_short_description_wh_main_emp_tavern_1	Smaller taverns are often little more than rooms with kegs of ale stacked along one side of a hay-strewn floor. 	true
building_short_description_texts_short_description_wh2_main_lzd_saurus_1	In times of war, the large lagoons in the Saurus caverns can be adjusted to gestate many warrior cohorts simultaneously.	true
building_short_description_texts_short_description_wh_main_settlement_norsca_ruin	This city lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh2_main_lzd_saurus_3	The Temple Guard are placed in a dedicated barracks where they train and bask awaiting their sacred duty.	true
building_short_description_texts_short_description_wh2_main_lzd_saurus_2	Skink aggregators believe that cooler spawning climates found under the ground can produce better quality warriors.	true
building_short_description_texts_short_description_wh_main_emp_resource_pottery_1	Unsurprisingly, clay pits hold vast amounts of clay, a malleable material that hardens when baked.	true
building_short_description_texts_short_description_wh_main_emp_resource_pottery_2	A potter is a craftsman who fashions clay into pottery and other ceramics, from fine crockery to the most basic of bowls. 	true
building_short_description_texts_short_description_wh_main_emp_resource_pottery_3	Kilns are large ovens mostly used by local potters, who bring their merchandise to be baked prior to sale.	true
building_short_description_texts_short_description_wh2_main_special_skavenblight_council13	Skavenblight is the centre of all Skaven power, where the Lords of Decay meet to decide the fates of all.	true
building_short_description_texts_short_description_wh2_main_special_har_ganeth_temple_of_khaine_1	The Druchii worship the brutality of Khaine above all, founding centres of agony in his name.	true
building_short_description_texts_short_description_%placeholder%	%placeholder%	true
building_short_description_texts_short_description_wh2_dlc12_special_sotek_snake_pit_1	"Blessed slithering beast of the pit, accept this offering in the name of the Serpent-God and his Prophet!"	true
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_4	The dark visions of Unlife that emerge from these tombs will, when done, return.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_5	Great monuments to the departed, twisted into far-reaching cities of the dead.	true
building_short_description_texts_short_description_wh2_main_special_vandalized_court_of_the_everqueen_def	The once-great court of Avelorn now lies sacked and broken in the wake of savage Druchii terror.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_2	Mastaba or ‘houses of eternity’ are, typically, flat-roofed tombs. Like all crypts in Nehekhara, once built, settlements soon rose up around them.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_3	These expansive, decadent testaments to death now teem with clamorous, violent Unlife.	true
building_short_description_texts_short_description_wh2_dlc11_foreign_income_1	It's not actually hidden, it's just that most are just too afraid to go there.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_settlement_major_1	The dead return, unaware that what was once their grave is now also their home.	true
building_short_description_texts_short_description_wh2_main_skv_energy_5	A Warpstone reactor is the pinnacle of Clan Skryre engineering, hence they charge a premium, as well as a hefty vassal contract.	true
building_short_description_texts_short_description_wh2_main_skv_energy_4	While energy generation is rarely a problem for Skaven society, power storage can be a challenge unless the warren has capacitors.	true
building_short_description_texts_short_description_wh2_main_skv_energy_1	The most basic way of generating power for even the poorest clans is through rows of slave wheels, where Skavenslaves are run to exhaustion.	true
building_short_description_texts_short_description_wh2_main_skv_energy_3	Skaven have quickly adopted the generator systems of the Greater Clans which use Skavenslaves on treadmills to generate power.	true
building_short_description_texts_short_description_wh2_main_skv_energy_2	In the piston house, Warp-steam driven pistons power the foundries, laboratories and feeding dens that ratmen society relies.	true
building_short_description_texts_short_description_wh2_main_dwf_resource_medicine_4	The Guild of Alchemists guard their knowledge jealously, for that is what give theme their power.	true
building_short_description_texts_short_description_wh2_main_special_golden_tower_of_the_gods_1	An ancient tower clad in pure gold, constructed by the Lizardmen at the order of the Old Ones in an age long past.	true
building_short_description_texts_short_description_wh_main_special_marienburg_port_ruin	This city lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh_dlc05_wef_office_wardancer_feast_halls_1	The intricate dance-rituals performed here tell the story of Athel Loren better than mere books ever could.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_sartosa_2	It may look like a motley collection of huts and boxes, but here, seeds of greatness flourish.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_sartosa_3	When they come for you, be ready.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_sartosa_1	Every legendary enterprise has to start somewhere.	true
building_short_description_texts_short_description_wh2_main_special_altar_of_ultimate_darkness	The pure, unfiltered darkness oozing from this altar is enough to give even the hardest Druchii pause.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_sartosa_4	Far more than just a simple hideout, this place has genuine pirating potential.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_sartosa_5	A highly-defensible location; tricky to assault and with plenty of room, it's the ideal place for pirates to rest up between actions.	true
building_short_description_texts_short_description_wh2_main_special_settlement_skavenblight	Skavenblight is the noisome capital of the ratmen - a sprawling metropolis and chief lair of the Thirteen Lords of Decay.	true
building_short_description_texts_short_description_wh_main_emp_walls_1	Up-righting wooden shafts to create a stockade or a low stone wall may hinder the enemy, but will not keep them out. 	true
building_short_description_texts_short_description_wh_main_vmp_walls_1	Gory fetishes are used to chain spirits to the insubstantial barriers known as ghost fences. To cross it without wards is a foolish act. 	true
building_short_description_texts_short_description_wh_main_emp_walls_2	Cities are usually ringed by high walls of stone to defend against threats within and without the nation’s borders. 	true
building_short_description_texts_short_description_wh_main_vmp_walls_2	Walls of wood, stone, bone and skulls are used by the master of the Undead to form defences and instil terror.	true
building_short_description_texts_short_description_wh_main_emp_walls_3	The largest of settlements will have great walls, many feet thick, and reinforced with pillars of stone. 	true
building_short_description_texts_short_description_wh_main_vmp_walls_3	Larger walls form mighty bulwarks that can be infused with Dark Magic to keep out and curse the enemy. 	true
building_short_description_texts_short_description_wh2_main_hef_resource_marble_3	A mason is more than a mere sawyer, and is able to form grand shapes from his chosen material.	true
building_short_description_texts_short_description_wh2_main_hef_resource_marble_2	A sawyer fashions large hunks of stone, for ease of transport and in preparation for construction.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_marble_1	Marble is used in some form in certain temple-cities, but is not always the preferred material. 	true
building_short_description_texts_short_description_wh2_main_lzd_resource_marble_3	Skink adepts with a proficiency for stone carve images of the Old Ones into the walls of temple-cities.	true
building_short_description_texts_short_description_wh2_main_skv_resource_marble_2	Clan Skryre has cutting machines that can slice through stone… and limbs.	true
building_short_description_texts_short_description_wh2_main_skv_resource_marble_3	Some Skaven adepts are skilled at carving; warlords will patronise them in order to sell their services on for their own profit or status.	true
building_short_description_texts_short_description_wh2_main_skv_resource_marble_1	Weird-stone not Warpstone! Smooth and lined, but some warlords like it… 	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_minor_coast_ruin	This port-town lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh_main_dwf_settlement_major_2	More enterprising Dwarfs seek their own fortune and join colonies away from the greater Holds. 	true
building_short_description_texts_short_description_wh_main_dwf_settlement_major_3	Dwarf Keeps are the bastions of the realm, impregnable forts built upon and within the mountain peaks.  	true
building_short_description_texts_short_description_wh_main_dwf_settlement_major_1	Dwarfs do occasionally live above the ground - there are outposts scattered throughout the World's Edge Mountains and beyond. 	true
building_short_description_texts_short_description_wh_main_dwf_settlement_major_4	The Dwarf fortress-cities - the Karaks - are truly a site to behold. Each an independent kingdom, together they form the "Karaz Ankor". 	true
building_short_description_texts_short_description_wh_main_dwf_settlement_major_5	The greatest Dwarfholds are the most legendary; the mightiest strongholds, led by greatest kings of the age. 	true
building_short_description_texts_short_description_wh_main_emp_resource_wine_1	Smaller vineyards can be nothing more than a farm with a few rows of grapes, with a yield hardly worth taxing. 	true
building_short_description_texts_short_description_wh_main_vmp_resource_wine_1	When a Vampire drinks an "aged red" from a wine glass, chances are it hasn't been made from grapes…	true
building_short_description_texts_short_description_wh_main_emp_resource_wine_3	The great winemakers hail from Bretonnia, although the states of Tilea and the southern Empire have a few as well. 	true
building_short_description_texts_short_description_wh_main_vmp_resource_wine_3	The Vampire Counts crave the illusion that they are nobles, and so they bottle their own "special" vintages.	true
building_short_description_texts_short_description_wh_main_emp_resource_wine_2	The Empire’s southern provinces have a modest wine industry, but nothing compared to Bretonnia's vineyards.  	true
building_short_description_texts_short_description_wh_main_vmp_resource_wine_2	Sylvanian orchards contain low-hanging, spooky trees, whose thorny branches are as likely to grab a passer-by as provide fruit.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_weapons_1	Valuable metal blades - taken during raids - are placed in a mound or stood against the herdstone itself. 	true
building_short_description_texts_short_description_wh_dlc08_nor_resource_marble_1	Although the tribes have little use for opulent construction materials, marble’s availability in the north makes it important to Norscan trade.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_weapons_2	Once given weapon and armour, Gors go to the horned totem to be blessed by the Granter of Savage Hate. 	true
building_short_description_texts_short_description_wh2_main_lzd_scrying_1	In blessed pools will the Slann bathe or stare - often for decades - until enlightenment is found.	true
building_short_description_texts_short_description_wh_main_emp_settlement_major_1	The Empire is riddled with homesteads, farms and tiny groups of sullen houses filled with sullen folk. 	true
building_short_description_texts_short_description_wh_main_emp_settlement_major_2	Villages dot the Empire, usually comprising a marktplaz, a tavern, and a stockade – if their denizens are lucky.	true
